blocknr	blocktype	trialnr	trialtype	trialstart	trialend	duration	probeNback	probeonset	probefixated	probefixtime	probeRT	imagename	imagechange	filler	response	RT	
0	blocked	0	search	971707.672055	979717.865723	8010.19366761	None	None	False	0	0	takeaway_100	cabnet	False	N	5266.22134899	
0	blocked	1	search	991753.116434	999763.365945	8010.24951092	None	None	False	0	0	horizontal_23		False	Z	3220.35407072	
0	blocked	2	search	1009359.5811	1017369.75514	8010.17404699	None	None	False	0	0	color_48	lightorbs	False	Z	4477.4771865	
0	blocked	3	search	1027472.50019	1035482.62383	8010.12363708	None	None	False	0	0	horizontal_14		False	Z	1001.58051654	
0	blocked	4	search	1042506.54831	1050517.02421	8010.47590271	None	None	False	0	0	takeaway_32	ceilingfan	False	N	1577.76814523	
0	blocked	5	search	1057420.72107	1065430.9084	8010.18732864	None	None	False	0	0	color_43	purpleright	False	N	1879.51006402	
0	blocked	6	search	1073121.20141	1081131.44217	8010.2407571	None	None	False	0	0	takeaway_23	rightknob	False	Z	842.453350463	
0	blocked	7	search	1089501.51879	1097511.68891	8010.17012286	None	None	False	0	0	color_45	flowers	False	Z	1437.834475	
0	blocked	8	search	1104415.6194	1112425.82665	8010.20725112	None	None	False	0	0	color_19	pillowbottom	False	N	1139.28075631	
0	blocked	9	search	1118983.23041	1126993.39298	8010.16257647	None	None	False	0	0	color_13	wheelsleft	False	N	1075.2212376	
0	blocked	10	search	1133390.88625	1141401.12942	8010.24317195	None	None	False	0	0	horizontal_80		False	N	1123.34035953	
0	blocked	11	search	1148385.02663	1156395.1892	8010.16257647	None	None	False	0	0	horizontal_15		False	N	696.871657891	
0	blocked	12	search	1162712.76889	1170722.95863	8010.18974349	None	None	False	0	0	horizontal_50		False	Z	1432.82125523	
0	blocked	13	search	1177480.28052	1185490.51192	8010.23139958	None	None	False	0	0	takeaway_98	handletopright	False	Z	694.310412121	
0	blocked	14	search	1192807.61467	1200817.84245	8010.22777731	None	None	False	0	0	takeaway_66	spottopleft	False	N	1246.57416399	
0	blocked	15	search	1208068.26014	1216078.58572	8010.32557856	None	None	False	0	0	fillers_1-8_7	filler	True	Z	1060.25704222	
0	blocked	16	search	1225248.20569	1233258.41023	8010.20453442	None	None	False	0	0	color_98	tv	False	N	1535.89502183	
0	blocked	17	search	1241601.43816	1249611.94304	8010.50488086	None	None	False	0	0	takeaway_71	stickerdesk	False	Z	1221.87180127	
0	blocked	18	search	1256569.26517	1264579.46216	8010.19698802	None	None	False	0	0	fillers_1-8_6	filler	True	Z	1110.09915658	
0	blocked	19	search	1272203.10754	1280213.2831	8010.17555627	None	None	False	0	0	horizontal_60		False	N	2233.20467236	
0	blocked	20	search	1288103.52414	1296113.74859	8010.22445689	None	None	False	0	0	color_91	cup	False	N	887.157578646	
0	blocked	21	search	1302937.7661	1310947.85533	8010.08922553	None	None	False	0	0	fillers_1-8_2	filler	True	Z	884.575202975	
0	blocked	22	search	1317332.19403	1325342.26786	8010.07383089	None	None	False	0	0	fillers_1-8_3	filler	True	N	929.92298755	
0	blocked	23	search	1332139.62789	1340149.76028	8010.1323909	None	None	False	0	0	color_51	dots	False	N	546.056390874	
0	blocked	24	search	1345974.18258	1353984.043	8009.8604189	None	None	False	0	0	takeaway_50	light	False	Z	1031.16177323	
0	blocked	25	search	1361181.58191	1369191.72185	8010.13993729	None	None	False	0	0	color_66	painting	False	N	1079.42186178	
0	blocked	26	search	1377375.14659	1385385.41331	8010.26671669	None	None	False	0	0	color_31	mid.light	False	Z	1181.38781789	
0	blocked	27	search	1392502.53815	1400512.76472	8010.22656988	None	None	False	0	0	clone_43	butterflyright	False	N	1290.94695459	
0	blocked	28	search	1407709.97582	1415720.18579	8010.20996782	None	None	False	0	0	takeaway_16	pillow	False	Z	811.24569516	
0	blocked	29	search	1421904.36275	1429914.56427	8010.20151586	None	None	False	0	0	takeaway_89	vent	False	Z	571.139695506	
0	blocked	30	search	1435978.89515	1443989.08641	8010.19125276	None	None	False	0	0	clone_85	glassontable	False	N	760.334407839	
0	blocked	31	search	1450066.65518	1458076.88899	8010.23381442	None	None	False	0	0	clone_13	xtrapillow	False	N	3717.50047769	
0	blocked	32	search	1468579.41567	1476589.62021	8010.20453442	None	None	False	0	0	takeaway_22	lightleft	False	Z	1135.05447439	
0	blocked	33	search	1483267.02579	1491277.19652	8010.17072658	None	None	False	0	0	horizontal_63		False	N	983.132302456	
0	blocked	34	search	1501180.0681	1509190.16548	8010.09737564	None	None	False	0	0	clone_15	xtracupx2	False	N	579.077293477	
0	blocked	35	search	1515547.7169	1523557.93985	8010.22294761	None	None	False	0	0	clone_83	pumpkin	False	Z	1373.71217031	
0	blocked	36	search	1530768.37615	1538778.48801	8010.11186471	None	None	False	0	0	horizontal_35		False	N	776.679291279	
0	blocked	37	search	1548228.19145	1556238.35373	8010.16227462	None	None	False	0	0	takeaway_31	glass.left	False	Z	2836.40536929	
0	blocked	38	search	1564288.63504	1572298.77407	8010.13903173	None	None	False	0	0	takeaway_62	midwindow	False	N	783.701964568	
0	blocked	39	search	1578243.05966	1586253.27566	8010.21600493	None	None	False	0	0	fillers_1-8_1	filler	True	N	524.875778825	
0	blocked	40	memory	1592864.00555	1600874.15514	8010.14959668	None	None	False	0	0	color_18	magcolor	False	incorrect	21708.4789158	
0	blocked	41	memory	1628903.22626	1636913.38492	8010.15865235	None	None	False	0	0	takeaway_1	.thermostat	False	correct	1604.88837225	
0	blocked	42	memory	1644310.45408	1652320.75641	8010.30233567	None	None	False	0	0	clone_86	pilarceililng	False	incorrect	3143.8146292	
0	blocked	43	memory	1669114.06977	1677124.32411	8010.25434061	None	None	False	0	0	horizontal_36		False	correct	3979.58942189	
0	blocked	44	memory	1687213.61816	1695223.80851	8010.1903472	None	None	False	0	0	takeaway_2	candles	False	correct	5159.57753481	
0	blocked	45	memory	1706179.5797	1714189.70334	8010.12363708	None	None	False	0	0	color_93	rocks	False	correct	897.152625194	
0	blocked	46	memory	1721053.68293	1729063.86693	8010.18400823	None	None	False	0	0	color_85	mouse	False	incorrect	6670.71072834	
0	blocked	47	memory	1741099.08022	1749109.36625	8010.28603546	None	None	False	0	0	horizontal_46		False	correct	2792.84970211	
0	blocked	48	memory	1766462.53925	1774472.73594	8010.19668617	None	None	False	0	0	horizontal_58		False	correct	1660.91973626	
0	blocked	49	memory	1782016.4934	1790026.66895	8010.17555627	None	None	False	0	0	horizontal_57		False	correct	1234.51382062	
0	blocked	50	memory	1797570.39109	1805580.51171	8010.12061853	None	None	False	0	0	color_2	bookbinding	False	correct	4864.33638077	
0	blocked	51	memory	1816296.34263	1824306.51667	8010.17404699	None	None	False	0	0	horizontal_41		False	incorrect	8705.92612202	
0	blocked	52	memory	1838647.54934	1846657.75689	8010.20755297	None	None	False	0	0	takeaway_47	appleicon	False	incorrect	8210.07135567	
0	blocked	53	memory	1861052.13954	1869062.32657	8010.18702678	None	None	False	0	0	color_97	vase	False	correct	1541.18413772	
0	blocked	54	memory	1886162.29122	1894172.4716	8010.18038596	None	None	False	0	0	takeaway_53	drawerhandlebottom	False	incorrect	7868.79660086	
0	blocked	55	memory	1910645.99327	1918656.20143	8010.20815668	None	None	False	0	0	clone_36	light	False	correct	7069.53819999	
0	blocked	56	memory	1932330.80187	1940341.0378	8010.23592741	None	None	False	0	0	color_61	apple	False	correct	2660.94901627	
0	blocked	57	memory	1948657.7095	1956668.02602	8010.31652289	None	None	False	0	0	takeaway_56	chairstar	False	incorrect	2192.30956149	
0	blocked	58	memory	1972221.5944	1980232.03649	8010.44209487	None	None	False	0	0	color_94	fruit	False	incorrect	1843.64568055	
0	blocked	59	memory	1987682.41911	1995692.73382	8010.31471175	None	None	False	0	0	clone_94	bottononwheel	False	correct	2673.36192712	
0	blocked	60	memory	2004315.99494	2012326.15933	8010.16438761	None	None	False	0	0	clone_69	hangingspat	False	incorrect	6815.40466325	
0	blocked	61	memory	2024561.2995	2032571.56863	8010.26913154	None	None	False	0	0	horizontal_55		False	incorrect	1804.32746395	
0	blocked	62	memory	2040448.45678	2048458.64109	8010.18431008	None	None	False	0	0	color_87	picframe	False	incorrect	1540.87111334	
