blocknr	blocktype	trialnr	trialtype	trialstart	trialend	duration	probeNback	probeonset	probefixated	probefixtime	probeRT	imagename	imagechange	filler	response	RT	
0	mixed	0	rating	124332.274817	132342.525625	8010.25080807	None	None	False	0	0	horizontal_22		False	5	2975.41635324	
0	mixed	1	memory	143391.652167	151402.067186	8010.41501902	None	None	False	0	0	clone_71	cupsshelf	False	correct	24534.1993448	
0	mixed	2	rating	182390.125368	190400.463413	8010.33804514	None	None	False	0	0	clone_65	xtraheartnightstand	False	4	1626.01258387	
0	mixed	3	memory	198464.037802	206474.399996	8010.36219381	None	None	False	0	0	takeaway_16	pillow	False	incorrect	5207.88291035	
0	mixed	4	search	217989.924572	226000.252957	8010.32838567	None	None	False	0	0	takeaway_78	floweronwallright	False	N	4049.69856424	
0	mixed	5	search	235916.391271	243926.669548	8010.27827719	None	None	False	0	0	takeaway_21	bear	False	Z	1850.9592455	
0	mixed	6	search	259467.410164	267477.740964	8010.33080054	None	None	False	0	0	color_45	flowers	False	N	1835.61789803	
0	mixed	7	memory	281445.748204	289456.003238	8010.25503409	None	None	False	0	0	takeaway_14	sharkteeth	False	correct	47760.3304987	
0	mixed	8	rating	348313.645628	356324.003294	8010.35766593	None	None	False	0	0	clone_11	vaseleft	False	6	2478.80078918	
0	mixed	9	search	366626.681804	374636.958874	8010.27706975	None	None	False	0	0	clone_29	topshelf	False	N	594.903664923	
0	mixed	10	memory	383566.608066	391576.797597	8010.18953083	None	None	False	0	0	clone_46	xtrawine	False	correct	29014.0086428	
0	mixed	11	rating	428389.807511	436400.103598	8010.29608683	None	None	False	0	0	clone_55	darklightright	False	4	1846.81382463	
0	mixed	12	search	446489.587698	454500.023545	8010.43584725	None	None	False	0	0	takeaway_56	chairstar	False	Z	570.782465169	
0	mixed	13	rating	472599.655217	480609.902403	8010.24718577	None	None	False	0	0	horizontal_69		False	5	732.313514923	
0	mixed	14	rating	488393.634773	496403.987911	8010.35313806	None	None	False	0	0	takeaway_55	vase	False	3	1346.2369733	
0	mixed	15	rating	504534.165839	512544.480339	8010.31450019	None	None	False	0	0	horizontal_72		False	4	1000.05282521	
0	mixed	16	search	520874.609244	528884.924046	8010.31480205	None	None	False	0	0	horizontal_58		False	Z	1088.68357154	
0	mixed	17	memory	536748.599981	544758.843544	8010.24356347	None	None	False	0	0	horizontal_40		False	correct	6182.35505063	
0	mixed	18	memory	559806.480416	567816.736658	8010.25624153	None	None	False	0	0	clone_33	pillow	False	incorrect	3852.14464328	
0	mixed	19	rating	578759.294219	586769.522689	8010.22847056	None	None	False	0	0	takeaway_100	cabnet	False	4	2005.88835104	
0	mixed	20	memory	596885.675976	604895.955158	8010.27918276	None	None	False	0	0	horizontal_26		False	correct	7020.39023041	
0	mixed	21	rating	620463.387901	628473.689422	8010.30152028	None	None	False	0	0	takeaway_43	reflectionlightlefttele	False	5	1285.121824	
0	mixed	22	search	636363.990773	644374.301047	8010.31027417	None	None	False	0	0	takeaway_45	midspeaker	False	N	1765.65316716	
0	mixed	23	rating	653690.729507	661701.073288	8010.34378045	None	None	False	0	0	color_22	orange	False	4	4945.22749857	
0	mixed	24	rating	673616.516422	681626.788662	8010.27224002	None	None	False	0	0	clone_96	NtoMinPoster	False	4	2547.21849595	
0	mixed	25	memory	696034.579988	704044.925882	8010.34589346	None	None	False	0	0	takeaway_24	smokedetector	False	incorrect	34333.616879	
0	mixed	26	memory	744976.015542	752986.263332	8010.24778949	None	None	False	0	0	clone_22	xtra.orb.by.stair.rail	False	incorrect	22095.6634424	
0	mixed	27	memory	781522.061016	789532.371592	8010.31057603	None	None	False	0	0	horizontal_39		False	correct	16381.1375351	
0	mixed	28	rating	813243.309913	821253.626526	8010.3166132	None	None	False	0	0	horizontal_77		False	3	1382.35372246	
0	mixed	29	rating	828997.365682	837007.630678	8010.26499542	None	None	False	0	0	takeaway_46	outletbydoor	False	5	908.155367706	
0	mixed	30	search	844564.773371	852575.033838	8010.26046754	None	None	False	0	0	clone_59	statue	False	Z	996.49753744	
0	mixed	31	memory	859852.317608	867862.601017	8010.28340878	None	None	False	0	0	takeaway_92	bottlelidwindow	False	correct	31697.6441766	
0	mixed	32	search	908487.083481	916497.394962	8010.31148161	None	None	False	0	0	color_48	lightorbs	False	N	1030.58187425	
0	mixed	33	rating	924121.156588	932131.526631	8010.37004213	None	None	False	0	0	color_79	bookright	False	2	2358.93887127	
0	mixed	34	search	944326.758053	952337.064403	8010.30635001	None	None	False	0	0	clone_20	chair	False	N	566.341223106	
0	mixed	35	memory	959094.496156	967104.784998	8010.28884223	None	None	False	0	0	takeaway_23	rightknob	False	correct	23030.1345202	
0	mixed	36	rating	997226.666349	1005236.973	8010.30665187	None	None	False	0	0	takeaway_47	appleicon	False	5	1385.74449742	
0	mixed	37	search	1012940.64197	1020950.98122	8010.33925257	None	None	False	0	0	takeaway_50	light	False	Z	1039.48035687	
0	mixed	38	search	1028134.91288	1036145.37801	8010.46512751	None	None	False	0	0	horizontal_41		False	N	1261.02477291	
0	mixed	39	search	1043822.22716	1051832.56883	8010.34166744	None	None	False	0	0	horizontal_32		False	N	325.402105522	
0	mixed	40	search	1058696.66072	1066706.87168	8010.21096277	None	None	False	0	0	takeaway_93	statueheadleft	False	Z	578.87015623	
0	mixed	41	memory	1072931.18776	1080941.50709	8010.31932992	None	None	False	0	0	horizontal_68		False	incorrect	36863.5603228	
0	mixed	42	rating	1124231.66663	1132241.98234	8010.31570762	None	None	False	0	0	color_58	peppers	False	4	818.884983513	
0	mixed	43	search	1139332.61773	1147342.87397	8010.25624153	None	None	False	0	0	takeaway_72	paintingwords	False	Z	539.137445771	
0	mixed	44	search	1153593.84414	1161604.11095	8010.26680657	None	None	False	0	0	takeaway_53	drawerhandlebottom	False	N	1168.25102058	
0	mixed	45	rating	1168321.53319	1176331.86791	8010.3347247	None	None	False	0	0	color_16	flowersleft	False	4	1738.98035868	
0	mixed	46	memory	1184382.09322	1192392.39323	8010.30001099	None	None	False	0	0	horizontal_64		False	correct	28656.4559051	
0	mixed	47	search	1227325.79211	1235336.06767	8010.27556046	None	None	False	0	0	horizontal_29		False	N	1035.23954876	
0	mixed	48	memory	1241866.90944	1249877.17806	8010.26861772	None	None	False	0	0	horizontal_37		False	incorrect	8664.60306229	
0	mixed	49	memory	1265604.56404	1273614.81243	8010.24839321	None	None	False	0	0	clone_99	light	False	correct	12713.2342554	
0	mixed	50	search	1294580.16	1302590.48536	8010.32536709	None	None	False	0	0	horizontal_28		False	Z	691.749184681	
0	mixed	51	search	1310227.55562	1318237.87797	8010.32234851	None	None	False	0	0	clone_80	statue	False	Z	1732.25616183	
0	mixed	52	search	1325381.75876	1333392.04066	8010.28189949	None	None	False	0	0	color_65	picright	False	N	657.777742896	
0	mixed	53	memory	1339416.46885	1347426.78969	8010.32083921	None	None	False	0	0	clone_30	lightonright	False	incorrect	10585.4443295	
0	mixed	54	search	1364686.88172	1372697.11502	8010.23330029	None	None	False	0	0	horizontal_65		False	N	765.616642296	
0	mixed	55	rating	1379081.3457	1387091.63363	8010.28793665	None	None	False	0	0	color_46	lemon	False	4	2752.09187844	
