blocknr	blocktype	trialnr	trialtype	trialstart	trialend	duration	probeNback	probeonset	probefixated	probefixtime	probeRT	imagename	imagechange	filler	response	RT	
0	mixed	0	memory	85048.8349545	93059.0609485	8010.22599395	None	None	False	0	0	clone_72	spotceilling	False	correct	5211.24977059	
0	mixed	1	rating	115596.984695	123607.220952	8010.23625708	None	None	False	0	0	horizontal_14		False	5	2846.58050876	
0	mixed	2	memory	135522.611168	143532.816937	8010.20576957	None	None	False	0	0	takeaway_6	lightsonright	False	correct	6288.37381431	
0	mixed	3	rating	155821.407786	159380.113752	3558.70596517	None	None	False	0	0	takeaway_18	hanginglightright	False	4	1489.10328082	
0	mixed	4	rating	173987.753982	177732.987969	3745.23398711	None	None	False	0	0	takeaway_1	.thermostat	False	5	1466.31130103	
0	mixed	5	search	188982.002106	196992.170445	8010.16833935	None	None	False	0	0	horizontal_68		False	Z	4923.93517087	
0	mixed	6	rating	207294.528669	213052.715924	5758.18725489	None	None	False	0	0	horizontal_3		False	5	857.911297645	
0	mixed	7	search	221582.692089	229592.930459	8010.23837007	None	None	False	0	0	color_21	checkers	False	N	1890.66061907	
0	mixed	8	memory	237656.51503	245666.705405	8010.19037488	None	None	False	0	0	clone_84	flushlever	False	correct	6952.36884937	
0	mixed	9	rating	259074.866761	262313.588495	3238.72173415	None	None	False	0	0	takeaway_98	handletopright	False	4	867.962818519	
0	mixed	10	rating	268711.157402	272509.915987	3798.7585848	None	None	False	0	0	clone_23	outlet.tv	False	6	901.052634121	
0	mixed	11	memory	281212.994501	289223.29445	8010.29994881	None	None	False	0	0	takeaway_100	cabnet	False	incorrect	5171.03131098	
0	mixed	12	rating	303950.900015	306843.118516	2892.21850067	None	None	False	0	0	color_27	pillowleft	False	4	1326.97462473	
0	mixed	13	rating	314160.238732	315786.331755	1626.09302253	None	None	False	0	0	takeaway_36	backwindowbuildings	False	3	674.209558468	
0	mixed	14	search	330900.444997	338910.641711	8010.19671387	None	None	False	0	0	color_72	bedspread	False	Z	698.736307787	
0	mixed	15	memory	347813.944384	355824.179433	8010.23504965	None	None	False	0	0	color_29	cupright	False	incorrect	3192.71517541	
0	mixed	16	rating	366260.126381	368059.459097	1799.33271594	None	None	False	0	0	takeaway_33		False	3	1237.40171551	
0	mixed	17	memory	375856.419221	383866.623179	8010.20395843	None	None	False	0	0	color_7	greenonleft	False	incorrect	5037.50990089	
0	mixed	18	rating	394942.424488	396062.053554	1119.62906661	None	None	False	0	0	horizontal_80		False	2	1106.30149673	
0	mixed	19	search	403338.775102	411350.662515	8011.88741234	None	None	False	0	0	color_37	redtogreenright	False	Z	583.096577188	
0	mixed	20	search	420186.494818	428196.81167	8010.31685277	None	None	False	0	0	takeaway_55	vase	False	Z	598.97694782	
0	mixed	21	search	436780.393331	444790.006254	8009.61292332	None	None	False	0	0	color_10	lighttent	False	N	941.08665939	
0	mixed	22	rating	452200.273059	455320.379965	3120.10690551	None	None	False	0	0	color_95	flowers	False	4	729.204801209	
0	mixed	23	memory	463489.240022	471499.50405	8010.26402788	None	None	False	0	0	horizontal_74		False	correct	3451.09652406	
0	mixed	24	search	482495.242741	490505.420438	8010.17769691	None	None	False	0	0	color_54	booktable	False	N	1073.03720804	
0	mixed	25	memory	499369.16783	507379.770239	8010.60240906	None	None	False	0	0	color_22	orange	False	correct	8550.75868622	
0	mixed	26	search	525292.795711	533302.424934	8009.62922358	None	None	False	0	0	color_84	painting	False	N	2049.78218032	
0	mixed	27	search	543671.580388	551682.491898	8010.91151015	None	None	False	0	0	color_86	buildingoutside	False	Z	1853.02876814	
0	mixed	28	memory	567102.870897	575113.47059	8010.59969235	None	None	False	0	0	clone_88	lightright	False	incorrect	7665.91635193	
0	mixed	29	memory	591840.47697	599850.111325	8009.63435514	None	None	False	0	0	color_42	cups	False	incorrect	6069.85684756	
0	mixed	30	rating	612939.491649	615071.278592	2131.78694241	None	None	False	0	0	color_93	rocks	False	2	657.641860499	
0	mixed	31	rating	622880.930575	624187.80729	1306.87671455	None	None	False	0	0	horizontal_66		False	1	798.36526573	
0	mixed	32	memory	632583.872047	640594.976141	8011.10409462	None	None	False	0	0	horizontal_17		False	correct	5153.04549099	
0	mixed	33	search	652069.667282	660080.539852	8010.87257066	None	None	False	0	0	horizontal_43		False	Z	1275.12261413	
