blocknr	blocktype	trialnr	trialtype	trialstart	trialend	duration	probeNback	probeonset	probefixated	probefixtime	probeRT	imagename	imagechange	filler	response	RT	
0	mixed	0	search	273661.527976	281671.746093	8010.21811792	None	None	False	0	0	color_47	potonshelf	False	Z	9314.21610636	
0	mixed	1	rating	308954.365151	316964.545838	8010.18068781	None	None	False	0	0	clone_83	pumpkin	False	7	1391.19535166	
0	mixed	2	rating	324601.629538	332611.734158	8010.10462017	None	None	False	0	0	clone_8	teapotsright	False	6	1380.97210219	
0	mixed	3	rating	346606.253666	354616.439183	8010.18551751	None	None	False	0	0	color_84	painting	False	5	1951.77070074	
0	mixed	4	rating	362413.401669	370423.585074	8010.18340452	None	None	False	0	0	clone_14	corner	False	7	1130.87256527	
0	mixed	5	search	379446.70209	387456.895758	8010.19366761	None	None	False	0	0	takeaway_2	candles	False	N	798.578621793	
0	mixed	6	rating	401518.013693	409528.232716	8010.21902349	None	None	False	0	0	clone_33	pillow	False	6	630.749559064	
0	mixed	7	memory	423016.273947	431026.466709	8010.19276204	None	None	False	0	0	color_57	shampoo	False	incorrect	11969.0809188	
0	mixed	8	memory	451924.876564	459935.13996	8010.26339628	None	None	False	0	0	color_75	lampchord	False	correct	12115.577536	
0	mixed	9	rating	477754.801091	485764.99506	8010.19396947	None	None	False	0	0	horizontal_70		False	2	904.198843229	
0	mixed	10	search	492055.836365	500066.081046	8010.24468123	None	None	False	0	0	takeaway_100	cabnet	False	N	920.180594239	
0	mixed	11	memory	508609.322935	516619.606555	8010.28362061	None	None	False	0	0	color_36	lights	False	incorrect	9456.61171182	
0	mixed	12	search	532133.542781	540143.675776	8010.13299461	None	None	False	0	0	takeaway_32	ceilingfan	False	Z	1500.20782766	
0	mixed	13	search	547554.084847	555564.316549	8010.23170143	None	None	False	0	0	color_24	potsleft	False	Z	1119.20855845	
0	mixed	14	memory	565560.3396	573570.522099	8010.18249895	None	None	False	0	0	color_73	fruitleft	False	correct	3968.41713804	
0	mixed	15	memory	583153.472201	591163.709638	8010.23743669	None	None	False	0	0	color_56	book	False	correct	7054.89095311	
0	mixed	16	rating	603878.65702	611888.914379	8010.25735917	None	None	False	0	0	clone_64	xtraglass	False	3	705.405722762	
0	mixed	17	memory	618499.596872	626509.829177	8010.23230514	None	None	False	0	0	color_41	towelleft	False	correct	5707.88939161	
0	mixed	18	rating	637905.338952	645915.538053	8010.19910101	None	None	False	0	0	color_59	dressflowers	False	2	653.931474526	
0	mixed	19	rating	652179.720065	660189.912525	8010.19246019	None	None	False	0	0	horizontal_61		False	5	693.817481732	
0	mixed	20	rating	667800.254827	675810.523656	8010.26882968	None	None	False	0	0	horizontal_25		False	6	1006.33142369	
