blocknr	blocktype	trialnr	trialtype	trialstart	trialend	duration	probeNback	probeonset	probefixated	probefixtime	probeRT	imagename	imagechange	filler	response	RT	
0	blocked	96	memory	2209678.66906	2217689.03216	8010.36309939	2	6024.48614651	True	2215987.46624	284.311032441	takeaway_50	light	False	incorrect	9003.33130887	
0	blocked	97	memory	2233856.04194	2241866.45635	8010.41441531	None	None	False	0	0	color_82	vaseleft	False	correct	8014.97157098	
0	blocked	98	memory	2259046.13694	2267056.8345	8010.69755845	2	6011.47152329	True	2265351.67374	294.065283511	horizontal_36		False	incorrect	4165.35499147	
0	blocked	99	memory	2277786.01623	2285796.16441	8010.14817623	None	None	False	0	0	takeaway_43	reflectionlightlefttele	False	incorrect	12492.4764822	
0	blocked	100	memory	2305855.21696	2307427.67836	1572.46140137	None	None	False	0	0	horizontal_4		False	correct	6958.98378779	
0	blocked	101	memory	2320796.17799	2327873.45886	7077.28087196	2	6010.97074027	True	2326822.47619	15.3274619868	color_64	flowers	False	incorrect	19081.0205952	
0	blocked	102	memory	2353503.59483	2358208.52255	4704.927717	None	None	False	0	0	horizontal_41		False	correct	8023.25154582	
0	blocked	103	memory	2373402.69475	2380226.74332	6824.04857263	2	6011.04499742	True	2379738.17802	324.438271776	color_11	lemon2orange	False	incorrect	14289.701619	
0	blocked	104	memory	2401218.63812	2406150.09545	4931.45732387	4	None	False	0	0	color_30	chairsright	False	incorrect	7702.26170395	
0	blocked	105	memory	2420651.28447	2428661.49845	8010.21398135	None	None	False	0	0	takeaway_28	ovenknob	False	correct	6601.08270557	
0	blocked	106	memory	2443029.36569	2446601.28254	3571.91684889	4	None	False	0	0	clone_6	bottomrightobject	False	incorrect	13111.554474	
0	blocked	107	memory	2467059.82591	2471165.22338	4105.39746898	None	None	False	0	0	horizontal_77		False	correct	4808.77152099	
0	blocked	108	memory	2482600.80228	2490611.1041	8010.30182214	None	None	False	0	0	takeaway_78	floweronwallright	False	incorrect	15967.8007687	
0	blocked	109	memory	2513349.04848	2517280.92509	3931.87660513	novel	None	False	0	0	clone_86	pilarceililng	False	incorrect	13415.0045339	
0	blocked	110	memory	2537526.54482	2545536.74401	8010.1991903	4	6010.98854991	True	2545052.24957	1514.71619881	horizontal_64		False	correct	3705.57097716	
0	blocked	111	memory	2556452.63691	2564462.8847	8010.24778949	novel	6023.9424996	True	2562740.01905	263.439639798	takeaway_53	drawerhandlebottom	False	incorrect	4638.41081233	
0	blocked	112	memory	2578177.38284	2586187.80601	8010.4231692	4	6011.19320988	True	2584907.97848	719.402429115	clone_79	midcouch	False	incorrect	4446.0515719	
0	blocked	113	memory	2598303.24238	2606313.42497	8010.18258809	4	6011.14219581	True	2604588.09465	273.710068667	takeaway_65	rugcorner	False	correct	17538.6215698	
0	blocked	114	memory	2631357.25088	2639367.58953	8010.33864886	2	6011.25327969	True	2637596.66199	228.15783087	horizontal_62		False	correct	4089.64468856	
0	blocked	115	memory	2651549.53164	2659559.79422	8010.26258055	None	None	False	0	0	color_19	pillowbottom	False	correct	12059.7112061	
0	blocked	116	memory	2681244.78751	2689255.14367	8010.35615664	None	None	False	0	0	color_54	booktable	False	incorrect	8502.48097387	
0	blocked	117	memory	2705955.36239	2713965.69229	8010.32989497	4	6011.10265237	True	2712280.76842	314.303377312	clone_28	wine	False	correct	4962.31660595	
0	blocked	118	memory	2726587.50481	2734597.73962	8010.23480958	4	6024.32284114	True	2732905.92675	294.099091648	horizontal_79		False	incorrect	5045.63434327	
0	blocked	119	memory	2751044.82023	2759055.00976	8010.18953083	4	6024.26458248	True	2757074.24387	5.15906124515	horizontal_37		False	correct	2684.3249783	
