blocknr	blocktype	trialnr	trialtype	trialstart	trialend	duration	probeNback	probeonset	probefixated	probefixtime	probeRT	imagename	imagechange	filler	response	RT	
0	blocked	0	search	100219.661312	108229.86645	8010.20513813	None	None	False	0	0	takeaway_30	shotglass	False	Z	7292.91686501	
0	blocked	1	search	126609.366402	126689.352734	79.9863319731	None	None	False	0	0	clone_14	corner	False	N	3280.03245553	
0	blocked	2	search	148574.128973	156584.36973	8010.2407571	None	None	False	0	0	clone_33	pillow	False	N	1832.50237485	
0	blocked	3	search	178002.725153	186012.961986	8010.23683298	None	None	False	0	0	horizontal_40		False	Z	760.489863534	
0	blocked	4	search	194449.604131	202459.92971	8010.32557856	None	None	False	0	0	clone_99	light	False	N	1457.0542323	
0	blocked	5	search	211429.680748	219439.994856	8010.31410804	None	None	False	0	0	takeaway_95	drawerknob	False	Z	1676.68324559	
0	blocked	6	search	226823.742824	234834.044254	8010.3014301	None	None	False	0	0	fillers_1-8_2	filler	True	N	2244.90731671	
0	blocked	7	search	243097.404011	251107.646881	8010.24287009	None	None	False	0	0	color_20	limes	False	N	2034.86916517	
0	blocked	8	search	494293.029759	502303.260857	8010.23109772	None	None	False	0	0	horizontal_73		False	N	1089.46671452	
0	blocked	9	search	559294.356717	567304.551894	8010.19517689	None	None	False	0	0	takeaway_97	knife	False	Z	3150.50012965	
0	blocked	10	search	586563.733062	594574.042642	8010.30958021	None	None	False	0	0	clone_23	outlet.tv	False	N	2093.86143193	
0	blocked	11	search	606729.22063	614739.551943	8010.33131382	None	None	False	0	0	color_18	magcolor	False	Z	1479.93308462	
0	blocked	12	search	629986.852976	637997.144747	8010.29177072	None	None	False	0	0	fillers_1-8_7	filler	True	N	1221.77882971	
0	blocked	13	search	645514.117037	653524.451973	8010.33493609	None	None	False	0	0	horizontal_8		False	Z	1280.74574059	
0	blocked	14	search	663920.318844	671664.047263	7743.7284192	None	None	False	0	0	fillers_1-8_14	filler	True	Z	860.709282456	
0	blocked	15	search	679301.040104	687311.235885	8010.1957806	None	None	False	0	0	horizontal_17		False	N	946.488829376	
0	blocked	16	search	694495.096807	702505.382842	8010.28603546	None	None	False	0	0	color_52	orange	False	Z	1138.61395702	
0	blocked	17	search	711235.270573	719245.469372	8010.19879916	None	None	False	0	0	clone_21	book	False	N	1670.09222598	
0	blocked	18	search	729107.984355	737118.527572	8010.54321653	None	None	False	0	0	horizontal_30		False	Z	1250.01199876	
0	blocked	19	search	745381.978187	747127.967506	1745.98931853	None	None	False	0	0	fillers_1-8_12	filler	True	N	632.228652084	
0	blocked	20	search	753458.81556	761469.158345	8010.34278434	None	None	False	0	0	clone_90	pillowsplotch	False	N	957.506864954	
0	blocked	21	search	777409.528861	785419.745469	8010.21660864	None	None	False	0	0	horizontal_66		False	Z	910.303573277	
0	blocked	22	search	793816.507644	801826.672937	8010.16529317	None	None	False	0	0	clone_60	xtralight	False	N	806.972927466	
0	blocked	23	search	808210.889083	816221.106295	8010.21721236	None	None	False	0	0	color_31	mid.light	False	Z	1620.15231036	
0	blocked	24	search	823378.288907	831388.514269	8010.22536246	None	None	False	0	0	color_45	flowers	False	Z	860.513378095	
0	blocked	25	search	838252.50261	846262.736425	8010.23381442	None	None	False	0	0	horizontal_78		False	N	847.306284847	
0	blocked	26	search	852940.121183	860950.448875	8010.32769155	None	None	False	0	0	horizontal_26		False	Z	817.931497467	
0	blocked	27	search	867667.748014	875677.99994	8010.25192576	None	None	False	0	0	horizontal_53		False	Z	610.005430384	
0	blocked	28	search	882302.283146	890312.321358	8010.03821192	None	None	False	0	0	horizontal_12		False	N	1159.31009064	
0	blocked	29	search	898868.927606	906879.151459	8010.22385318	None	None	False	0	0	horizontal_34		False	N	1765.35970184	
0	blocked	30	search	915222.574521	923232.867801	8010.29328	None	None	False	0	0	clone_55	darklightright	False	Z	1006.0968818	
0	blocked	31	search	929990.16222	938000.386979	8010.22475875	None	None	False	0	0	color_36	lights	False	Z	462.172497865	
0	blocked	32	search	944024.715041	952034.956703	8010.24166267	None	None	False	0	0	color_60	paper	False	N	627.239882626	
0	blocked	33	search	959018.813158	967029.178581	8010.36542351	None	None	False	0	0	clone_57	xtrabushes	False	N	328.773098377	
0	blocked	34	search	973759.81914	981770.00828	8010.18913977	None	None	False	0	0	clone_97	xtralight	False	Z	800.803298438	
0	blocked	35	search	989207.132488	997217.495497	8010.36300867	None	None	False	0	0	fillers_1-8_10	filler	True	Z	243.76177426	
0	blocked	36	search	1003881.42956	1011891.68572	8010.25615174	None	None	False	0	0	horizontal_7		False	N	961.168978529	
0	blocked	37	search	1018782.29049	1026792.52672	8010.23622927	None	None	False	0	0	clone_1	knobonoven	False	Z	657.304712179	
0	blocked	38	search	1034482.86893	1042493.07981	8010.21087339	None	None	False	0	0	color_49	spacepink	False	N	887.019026872	
0	blocked	39	search	1049263.78356	1057274.00983	8010.22626803	None	None	False	0	0	clone_3	candle	False	Z	1247.11448572	
0	blocked	40	rating	1063778.15054	1071788.4577	8010.30716536	None	None	False	0	0	color_57	shampoo	False	6	2100.39389153	
0	blocked	41	rating	1079665.28789	1087675.53468	8010.24679422	None	None	False	0	0	clone_98	wine	False	7	807.566375809	
0	blocked	42	rating	1093873.11616	1101883.30892	8010.19276204	None	None	False	0	0	horizontal_31		False	7	834.01316272	
0	blocked	43	rating	1108027.61799	1116037.82946	8010.2114771	None	None	False	0	0	color_40	whole+pic.in.mirror	False	5	1513.90936058	
0	blocked	44	rating	1123181.67066	1131191.5833	8009.91263994	None	None	False	0	0	color_42	cups	False	6	826.449262129	
0	blocked	45	rating	1137362.84084	1145373.15042	8010.30958021	None	None	False	0	0	clone_10	vase	False	6	319.296036242	
0	blocked	46	rating	1151237.53328	1159247.67654	8010.14325771	None	None	False	0	0	horizontal_15		False	7	1028.37353196	
0	blocked	47	rating	1172989.0206	1180999.22906	8010.20845854	None	None	False	0	0	horizontal_16		False	4	1044.31241946	
0	blocked	48	rating	1187610.0169	1195620.29599	8010.27909278	None	None	False	0	0	clone_13	xtrapillow	False	6	1620.35153513	
0	blocked	49	rating	1202764.08376	1210774.23788	8010.15412451	None	None	False	0	0	horizontal_72		False	5	1393.80851662	
0	blocked	50	rating	1217358.38635	1225368.65216	8010.26581113	None	None	False	0	0	clone_94	bottononwheel	False	6	1647.20552541	
0	blocked	51	rating	1233085.62681	1241095.96235	8010.3355398	None	None	False	0	0	color_4	wholepic	False	5	1338.23868999	
0	blocked	52	rating	1248146.42387	1256156.64984	8010.22596617	None	None	False	0	0	horizontal_20		False	6	911.75851784	
0	blocked	53	rating	1262474.20296	1270484.40568	8010.20272328	None	None	False	0	0	clone_80	statue	False	5	1205.01919651	
0	blocked	54	rating	1277308.45006	1285318.71798	8010.26792412	None	None	False	0	0	color_41	towelleft	False	7	991.813371061	
