blocknr	blocktype	trialnr	trialtype	trialstart	trialend	duration	probeNback	probeonset	probefixated	probefixtime	probeRT	imagename	imagechange	filler	response	RT	
0	blocked	0	search	185206.356393	193216.653355	8010.29696132	None	None	False	0	0	color_45	flowers	False	N	11800.0245712	
0	blocked	1	search	211582.775652	219593.055105	8010.27945359	None	None	False	0	0	takeaway_87	bottleshadow	False	Z	4412.49363835	
0	blocked	2	search	230135.584707	238145.812845	8010.22813782	None	None	False	0	0	clone_38	windowtower	False	N	3854.16511965	
0	blocked	3	search	248115.345769	256125.557606	8010.21183752	None	None	False	0	0	clone_33	pillow	False	N	1586.14830498	
0	blocked	4	search	263482.72017	271492.941064	8010.22089324	None	None	False	0	0	fillers_1-8_11	filler	True	N	2138.47801059	
0	blocked	5	search	280129.581064	288139.823389	8010.24232512	None	None	False	0	0	takeaway_7	drawerhandles	False	Z	1515.32500086	
0	blocked	6	search	295497.055381	303507.195678	8010.14029731	None	None	False	0	0	clone_20	chair	False	N	1161.06690912	
0	blocked	7	search	311050.927578	319061.126134	8010.19855579	None	None	False	0	0	fillers_1-8_6	filler	True	Z	1601.43798852	
0	blocked	8	search	326484.965688	334495.191713	8010.22602482	None	None	False	0	0	fillers_1-8_13	filler	True	N	1535.1669966	
0	blocked	9	search	341852.30115	349862.55736	8010.25621057	None	None	False	0	0	takeaway_15	cat	False	N	1343.49506252	
0	blocked	10	search	358112.709949	366122.955897	8010.24594741	None	None	False	0	0	clone_52	latle	False	Z	1386.80677682	
0	blocked	11	search	373879.954009	381890.157093	8010.20308365	None	None	False	0	0	horizontal_44		False	Z	923.327302221	
0	blocked	12	search	408653.185411	416663.369478	8010.18406664	None	None	False	0	0	color_34	IAcolor	False	N	1397.51426427	
0	blocked	13	search	423620.69589	431630.910746	8010.2148561	None	None	False	0	0	clone_71	cupsshelf	False	N	995.197447976	
0	blocked	14	search	438254.97778	446265.266893	8010.28911303	None	None	False	0	0	takeaway_57	lineinlight	False	N	811.16280923	
