blocknr	blocktype	trialnr	trialtype	trialstart	trialend	duration	probeNback	probeonset	probefixated	probefixtime	probeRT	imagename	imagechange	filler	response	RT	
0	mixed	0	memory	108372.600981	116382.888615	8010.28763479	None	None	False	0	0	color_47	potonshelf	False	correct	14249.0645409	
0	mixed	1	search	168376.432167	176386.744856	8010.31268904	None	None	False	0	0	takeaway_5	thermostat	False	Z	3652.56857316	
0	mixed	2	rating	188235.502045	196245.876615	8010.37457	None	None	False	0	0	horizontal_20		False	5	4673.18248062	
0	mixed	3	memory	209827.214765	217837.633708	8010.41894318	None	None	False	0	0	clone_55	darklightright	False	incorrect	12296.9190525	
0	mixed	4	memory	239509.379645	247519.626529	8010.24688392	None	None	False	0	0	takeaway_30	shotglass	False	incorrect	18158.3407087	
0	mixed	5	memory	276788.490261	284798.776387	8010.2861255	None	None	False	0	0	horizontal_17		False	incorrect	9158.72467257	
0	mixed	6	rating	301552.404423	309562.675757	8010.27133444	None	None	False	0	0	takeaway_22	lightleft	False	4	621.316573352	
0	mixed	7	rating	316120.206942	324130.550722	8010.34378045	None	None	False	0	0	color_31	mid.light	False	5	2733.29032858	
0	mixed	8	memory	333899.744386	341910.37131	8010.62692359	None	None	False	0	0	takeaway_7	drawerhandles	False	correct	19734.1744717	
0	mixed	9	memory	368606.896498	376617.233335	8010.33683771	None	None	False	0	0	color_38	bottleright	False	correct	11355.011694	
0	mixed	10	memory	394103.851049	402114.134759	8010.28371064	None	None	False	0	0	clone_41	knobsleftcab	False	correct	14273.5932495	
0	mixed	11	memory	426051.695961	434061.975747	8010.27978648	None	None	False	0	0	color_98	tv	False	correct	16933.2660592	
0	mixed	12	search	460771.855451	468782.10807	8010.25261923	None	None	False	0	0	horizontal_50		False	Z	1532.95387725	
0	mixed	13	search	486868.542797	494878.883257	8010.34046001	None	None	False	0	0	clone_92	lights	False	N	2225.19177062	
0	mixed	14	rating	516483.906421	524494.330194	8010.42377292	None	None	False	0	0	color_42	cups	False	4	1150.61977559	
0	mixed	15	memory	532237.909063	540248.228997	8010.31993364	None	None	False	0	0	color_91	cup	False	correct	24609.3303816	
0	mixed	16	memory	570623.344458	578633.687936	8010.34347859	None	None	False	0	0	takeaway_99	blockoncushion	False	correct	19095.53636	
0	mixed	17	rating	603024.402532	611034.625569	8010.22303711	None	None	False	0	0	clone_76	window	False	6	1208.97352461	
0	mixed	18	rating	619151.540444	627161.839851	8010.29940727	None	None	False	0	0	color_46	lemon	False	4	3729.55120906	
