blocknr	blocktype	trialnr	trialtype	trialstart	trialend	duration	probeNback	probeonset	probefixated	probefixtime	probeRT	imagename	imagechange	filler	response	RT	
0	mixed	0	rating	180287.206458	188297.571067	8010.36460868	None	None	False	0	0	clone_63	xtrafruit	False	6	15908.2579995	
0	mixed	1	search	240037.774253	248048.194404	8010.42015062	None	None	False	0	0	clone_44	pillow	False	Z	7900.90684289	
0	mixed	2	memory	267587.385882	275597.63005	8010.24416719	None	None	False	0	0	takeaway_34	flowersleft	False	correct	18924.1656333	
0	mixed	3	search	455902.423077	463912.751463	8010.32838567	None	None	False	0	0	horizontal_75		False	Z	7721.17101725	
0	mixed	4	rating	527648.488656	535658.791987	8010.30333143	None	None	False	0	0	takeaway_20	drawerknob	False	7	6072.73548876	
0	mixed	5	memory	561488.939004	569499.200377	8010.26137312	None	None	False	0	0	color_59	dressflowers	False	incorrect	9250.47452134	
0	mixed	6	search	595209.405182	603219.744133	8010.33895072	None	None	False	0	0	color_26	flowerleftchair	False	N	3764.19941729	
0	mixed	7	search	626344.298741	634354.578829	8010.28008834	None	None	False	0	0	clone_81	barsabovecouchleft	False	Z	1996.9364395	
0	mixed	8	search	656012.995606	664023.291391	8010.29578497	None	None	False	0	0	horizontal_42		False	Z	2359.78830069	
0	mixed	9	rating	678351.166018	686361.458483	8010.29246453	None	None	False	0	0	horizontal_70		False	5	2741.28293426	
0	mixed	10	memory	714430.739807	722441.120716	8010.38090903	None	None	False	0	0	clone_8	teapotsright	False	incorrect	5245.0356374	
0	mixed	11	rating	742313.510697	750323.816745	8010.30604815	None	None	False	0	0	clone_72	spotceilling	False	6	2340.64233044	
0	mixed	12	memory	763678.716148	771689.008914	8010.29276639	None	None	False	0	0	clone_93	leftcrack	False	incorrect	11780.3289169	
0	mixed	13	memory	794506.961458	802517.332405	8010.3709477	None	None	False	0	0	color_63	clock	False	correct	4530.23624643	
0	mixed	14	rating	816392.025868	824402.30173	8010.27586232	None	None	False	0	0	horizontal_13		False	6	1125.11183852	
0	mixed	15	rating	835877.935723	843888.207662	8010.27193816	None	None	False	0	0	clone_43	butterflyright	False	5	1214.95786661	
