blocknr	blocktype	trialnr	trialtype	trialstart	trialend	duration	probeNback	probeonset	probefixated	probefixtime	probeRT	imagename	imagechange	filler	response	RT	
0	mixed	0	search	1102055.19975	1110065.46707	8010.26732041	None	None	False	0	0	takeaway_63	ovenlogo	False	Z	2271.16785864	
0	mixed	1	memory	1119181.88045	1127191.9905	8010.11005358	None	None	False	0	0	takeaway_42	lights	False	incorrect	17205.1393351	
0	mixed	2	rating	1154554.27109	1162564.78382	8010.5127291	None	None	False	0	0	takeaway_94	topshelf	False	6	4733.16226164	
0	mixed	3	search	1174226.83069	1182237.07386	8010.24317195	None	None	False	0	0	color_80	backchair	False	N	1297.8359058	
0	mixed	4	memory	1191726.68897	1199736.83162	8010.14265399	None	None	False	0	0	color_9	chairs	False	correct	14485.3344908	
0	mixed	5	rating	1235749.44074	1243759.55562	8010.11488327	None	None	False	0	0	clone_94	bottononwheel	False	4	1533.86081614	
0	mixed	6	search	1282850.78698	1290861.09566	8010.30867464	None	None	False	0	0	horizontal_46		False	Z	935.285756244	
0	mixed	7	search	1297978.27937	1305988.57627	8010.29690227	None	None	False	0	0	takeaway_1	.thermostat	False	N	884.842345286	
0	mixed	8	memory	1314038.62033	1322048.90364	8010.28331876	None	None	False	0	0	clone_60	xtralight	False	incorrect	19442.3203528	
0	mixed	9	rating	1348998.31897	1357008.49392	8010.17495256	None	None	False	0	0	horizontal_62		False	5	2789.00828624	
0	mixed	10	memory	1366031.59645	1374041.73306	8010.13661688	None	None	False	0	0	horizontal_39		False	correct	9696.4366838	
0	mixed	11	search	1390128.70494	1398138.99912	8010.29418556	None	None	False	0	0	color_56	book	False	N	1134.87456838	
0	mixed	12	search	1407588.24465	1415598.7773	8010.53265158	None	None	False	0	0	clone_96	NtoMinPoster	False	Z	2210.67838752	
0	mixed	13	rating	1423715.57283	1431725.75593	8010.18310266	None	None	False	0	0	clone_64	xtraglass	False	5	3597.91792	
0	mixed	14	memory	1441375.36634	1449385.56454	8010.19819545	None	None	False	0	0	horizontal_43		False	incorrect	14774.7866559	
0	mixed	15	rating	1472243.18312	1480253.36592	8010.1828008	None	None	False	0	0	color_37	redtogreenright	False	5	4301.16839293	
0	mixed	16	search	1490662.63579	1498672.83368	8010.19789359	None	None	False	0	0	takeaway_51	lightright	False	N	1254.70072364	
0	mixed	17	rating	1506922.94046	1514933.10032	8010.15985977	None	None	False	0	0	horizontal_9		False	7	2412.6364652	
0	mixed	18	memory	1523583.06903	1531593.29741	8010.22838102	None	None	False	0	0	color_75	lampchord	False	incorrect	24380.9017698	
0	mixed	19	search	1563847.25769	1571857.4266	8010.16891544	None	None	False	0	0	color_88	bowltopshelf	False	N	1577.65917531	
