blocknr	blocktype	trialnr	trialtype	trialstart	trialend	duration	probeNback	probeonset	probefixated	probefixtime	probeRT	imagename	imagechange	filler	response	RT	
0	mixed	0	rating	1281224.79226	1289035.14365	7810.35138516	None	None	False	0	0	takeaway_64	plant	False	7	2345.84186581	
0	mixed	1	rating	1297711.70859	1300883.82115	3172.1125611	None	None	False	0	0	takeaway_93	statueheadleft	False	7	1000.98948573	
0	mixed	2	rating	1307827.72866	1310186.79637	2359.06771004	None	None	False	0	0	takeaway_50	light	False	7	1479.0541748	
0	mixed	3	search	1317357.35316	1325367.58006	8010.22689952	None	None	False	0	0	color_31	mid.light	False	Z	5105.96462483	
0	mixed	4	search	1340761.59793	1348771.7871	8010.18916746	None	None	False	0	0	color_21	checkers	False	Z	1850.71866005	
0	mixed	5	rating	1359740.90204	1365458.68761	5717.78556836	None	None	False	0	0	horizontal_65		False	4	1166.17625041	
0	mixed	6	search	1373068.99988	1381079.32277	8010.3228899	None	None	False	0	0	color_30	chairsright	False	N	1329.19327029	
0	mixed	7	search	1388729.66664	1396739.76918	8010.10253463	None	None	False	0	0	takeaway_4	ceilinglights	False	Z	2244.27649817	
0	mixed	8	rating	1405536.32391	1411467.35844	5931.0345348	None	None	False	0	0	takeaway_73	cabnethandle	False	1	1303.12493963	
0	mixed	9	search	1418744.6176	1426754.83967	8010.22206982	None	None	False	0	0	takeaway_100	cabnet	False	Z	804.83224021	
0	mixed	10	memory	1434085.22768	1442095.51073	8010.28304484	None	None	False	0	0	horizontal_6		False	correct	2015.78105983	
0	mixed	11	memory	1449892.44852	1457902.61927	8010.17075421	None	None	False	0	0	clone_75	plates	False	incorrect	13831.9612947	
0	mixed	12	rating	1477654.94719	1479627.49575	1972.54856268	None	None	False	0	0	takeaway_71	stickerdesk	False	1	754.929920986	
0	mixed	13	search	1486424.86308	1494435.18899	8010.32590847	None	None	False	0	0	color_92	windows	False	N	667.028995132	
0	mixed	14	memory	1501259.07713	1506257.16698	4998.08985182	None	None	False	0	0	takeaway_13	lightreflectionleft	False	correct	13788.3792477	
0	mixed	15	memory	1526182.7524	1534192.97206	8010.21965497	None	None	False	0	0	clone_90	pillowsplotch	False	correct	10220.1472939	
0	mixed	16	search	1552185.91223	1560196.17988	8010.26765016	None	None	False	0	0	color_41	towelleft	False	N	998.037630643	
0	mixed	17	search	1571498.43729	1579508.68441	8010.24712391	None	None	False	0	0	horizontal_78		False	Z	1887.74740162	
0	mixed	18	search	1589331.43788	1597341.70854	8010.27066872	None	None	False	0	0	takeaway_81	lightabovetv	False	N	598.33338968	
0	mixed	19	search	1603552.63322	1611562.7922	8010.1589818	None	None	False	0	0	clone_56	tableleg	False	N	734.340588355	
0	mixed	20	memory	1618306.73695	1622878.47407	4571.73711193	None	None	False	0	0	color_82	vaseleft	False	correct	10044.8797283	
0	mixed	21	search	1638885.47533	1646895.69015	8010.21482526	None	None	False	0	0	horizontal_21		False	N	723.348784363	
0	mixed	22	rating	1657291.6713	1659664.10461	2372.43331385	None	None	False	0	0	takeaway_22	lightleft	False	7	741.404936924	
0	mixed	23	search	1666141.50069	1674151.76954	8010.26885758	None	None	False	0	0	color_88	bowltopshelf	False	Z	510.514568804	
0	mixed	24	memory	1681135.66338	1689012.58017	7876.91678902	None	None	False	0	0	clone_2	statueright	False	correct	12045.5942227	
0	mixed	25	rating	1706792.38337	1709084.81203	2292.42865319	None	None	False	0	0	clone_71	cupsshelf	False	4	599.638617352	
0	mixed	26	memory	1715455.68052	1723465.91496	8010.23444594	None	None	False	0	0	horizontal_73		False	incorrect	6644.76073643	
0	mixed	27	rating	1735887.74136	1737020.63642	1132.89505776	None	None	False	0	0	clone_76	window	False	7	892.441572648	
0	mixed	28	memory	1744657.65816	1750708.6372	6050.9790415	None	None	False	0	0	takeaway_89	vent	False	incorrect	13900.0202848	
0	mixed	29	memory	1769834.45372	1775445.55746	5611.1037324	None	None	False	0	0	takeaway_15	cat	False	correct	13450.4765107	
0	mixed	30	memory	1794451.52727	1800342.59208	5891.06480498	None	None	False	0	0	color_7	greenonleft	False	incorrect	11347.6979817	
0	mixed	31	rating	1817256.0157	1825266.24109	8010.22539024	None	None	False	0	0	horizontal_42		False	2	1205.1377794	
0	mixed	32	rating	1832636.66887	1834515.93108	1879.26221432	None	None	False	0	0	clone_3	candle	False	4	1059.17082424	
0	mixed	33	memory	1841499.95593	1849270.24823	7770.2923058	None	None	False	0	0	horizontal_34		False	incorrect	1549.85975745	
0	mixed	34	search	1856240.82054	1864251.03688	8010.21633454	None	None	False	0	0	horizontal_48		False	N	563.490995015	
0	mixed	35	search	1874393.76431	1882403.93325	8010.16894307	None	None	False	0	0	horizontal_46		False	Z	1074.24010635	
0	mixed	36	search	1889281.32999	1897291.5101	8010.18011176	None	None	False	0	0	clone_14	corner	False	N	1015.51784093	
0	mixed	37	rating	1903395.79912	1905874.96589	2479.16676729	None	None	False	0	0	horizontal_9		False	4	797.520671136	
0	mixed	38	memory	1912338.96256	1917270.38045	4931.41789261	None	None	False	0	0	takeaway_36	backwindowbuildings	False	correct	12070.8599168	
0	mixed	39	search	1934903.54537	1942913.80517	8010.25980189	None	None	False	0	0	horizontal_15		False	Z	915.174086703	
0	mixed	40	search	1950963.94173	1958974.18644	8010.24470906	None	None	False	0	0	color_62	fruit	False	N	2982.41112136	
