blocknr	blocktype	trialnr	trialtype	trialstart	trialend	duration	probeNback	probeonset	probefixated	probefixtime	probeRT	imagename	imagechange	filler	response	RT	
0	mixed	0	rating	314470.589531	322480.806411	8010.21687966	None	None	False	0	0	color_100	stereoright	False	4	2494.93834766	
0	mixed	1	rating	331303.868179	339314.076003	8010.20782402	None	None	False	0	0	horizontal_37		False	7	1485.14949812	
0	mixed	2	rating	346484.52647	354494.686299	8010.1598291	None	None	False	0	0	horizontal_10		False	5	1696.047	
0	mixed	3	memory	362251.630997	370261.756716	8010.12571951	None	None	False	0	0	color_51	dots	False	correct	19117.4471777	
0	mixed	4	rating	395571.725985	403581.94377	8010.21778522	None	None	False	0	0	horizontal_30		False	5	1471.54067599	
0	mixed	5	memory	410605.767359	418616.002048	8010.23468909	None	None	False	0	0	clone_83	pumpkin	False	correct	25033.8442628	
0	mixed	6	rating	449550.345911	457560.469517	8010.12360653	None	None	False	0	0	takeaway_88	fruitontable	False	4	1091.54894078	
0	mixed	7	rating	464731.046159	472741.229231	8010.18307192	None	None	False	0	0	clone_60	xtralight	False	4	2243.85189675	
0	mixed	8	memory	480471.414803	488481.686016	8010.27121353	None	None	False	0	0	takeaway_12	light	False	correct	12598.6801097	
0	mixed	9	search	507247.513999	515257.744764	8010.23076498	None	None	False	0	0	takeaway_77	light	False	N	1182.1497556	
0	mixed	10	search	526279.938639	534290.195062	8010.25642264	None	None	False	0	0	horizontal_80		False	Z	1493.28508889	
0	mixed	11	memory	541194.083585	549204.252772	8010.1691866	None	None	False	0	0	takeaway_33		False	correct	18266.2766904	
0	mixed	12	rating	573194.686691	581204.885762	8010.19907023	None	None	False	0	0	horizontal_62		False	5	1051.88431354	
0	mixed	13	rating	587908.893277	595919.066991	8010.17371442	None	None	False	0	0	color_41	towelleft	False	6	777.430678289	
0	mixed	14	rating	602343.139489	610353.299922	8010.16043281	None	None	False	0	0	takeaway_49	chairlegs	False	6	772.08211296	
0	mixed	15	memory	616350.98862	624361.217875	8010.22925571	None	None	False	0	0	takeaway_69	whitespotonorange	False	incorrect	35122.9333888	
0	mixed	16	search	665051.664261	673061.86635	8010.20208877	None	None	False	0	0	takeaway_72	paintingwords	False	N	1099.23989941	
0	mixed	17	memory	682737.622972	690748.24977	8010.62679849	None	None	False	0	0	horizontal_6		False	incorrect	6270.76013983	
0	mixed	18	search	702503.515552	710513.705567	8010.19001458	None	None	False	0	0	horizontal_53		False	N	1273.08019588	
0	mixed	19	search	718243.907438	726254.081152	8010.17371442	None	None	False	0	0	color_46	lemon	False	Z	2508.44031319	
0	mixed	20	search	734477.527664	742487.687191	8010.15952725	None	None	False	0	0	horizontal_26		False	N	1298.19542141	
0	mixed	21	search	749244.977211	757255.124966	8010.14775491	None	None	False	0	0	takeaway_16	pillow	False	N	626.595944098	
0	mixed	22	memory	763266.086824	771276.293742	8010.20691845	None	None	False	0	0	color_42	cups	False	incorrect	35595.9531533	
0	mixed	23	rating	812659.871814	820670.032549	8010.16073467	None	None	False	0	0	takeaway_38	reflectionlight	False	4	945.683038567	
0	mixed	24	search	827120.837007	835130.960312	8010.12330467	None	None	False	0	0	clone_73	xtrahanging	False	Z	2596.50011425	
0	mixed	25	memory	843940.793594	851951.049715	8010.25612079	None	None	False	0	0	horizontal_20		False	incorrect	4271.88817125	
0	mixed	26	memory	862293.552593	870303.740192	8010.18759974	None	None	False	0	0	color_56	book	False	correct	16270.4160254	
0	mixed	27	memory	892175.039867	900185.185811	8010.14594378	None	None	False	0	0	horizontal_15		False	correct	3612.3704326	
0	mixed	28	search	916751.952925	924762.184294	8010.23136869	None	None	False	0	0	takeaway_87	bottleshadow	False	N	1123.00221169	
0	mixed	29	rating	931772.700915	939783.184031	8010.4831156	None	None	False	0	0	takeaway_60	lampsonwall	False	5	1221.89950589	
0	mixed	30	rating	948166.238083	956176.453755	8010.21567224	None	None	False	0	0	horizontal_55		False	5	758.5750159	
0	mixed	31	memory	962613.800319	970624.009652	8010.20933329	None	None	False	0	0	horizontal_47		False	correct	6651.67494705	
0	mixed	32	memory	983005.75456	991015.901409	8010.14684935	None	None	False	0	0	color_10	lighttent	False	correct	26805.2197337	
0	mixed	33	search	1024002.84528	1032013.1014	8010.25612079	None	None	False	0	0	horizontal_2		False	N	2111.87886204	
0	mixed	34	search	1039983.24042	1047993.42681	8010.18639232	None	None	False	0	0	color_72	bedspread	False	Z	1976.45743802	
0	mixed	35	memory	1055430.09178	1063440.57852	8010.48673786	None	None	False	0	0	horizontal_1		False	incorrect	1976.83415282	
