blocknr	blocktype	trialnr	trialtype	trialstart	trialend	duration	probeNback	probeonset	probefixated	probefixtime	probeRT	imagename	imagechange	filler	response	RT	
0	mixed	0	memory	647921.102763	655931.319976	8010.21721236	novel	6012.10411245	True	654308.174766	374.967890098	color_52	orange	False	correct	6047.54619977	
0	mixed	1	search	672844.578113	680854.868374	8010.29026144	novel	6010.94860876	True	679078.459848	222.933125979	clone_79	midcouch	False	Z	7070.08033286	
0	mixed	2	memory	702179.795831	710190.000667	8010.20483627	4	6010.98120918	True	708403.630298	212.853257974	takeaway_86	cuponshelf	False	correct	11902.1377724	
0	mixed	3	search	732847.791669	740858.03967	8010.24800164	novel	6010.91027309	True	739132.16481	273.462867672	clone_63	xtrafruit	False	Z	2377.73590704	
0	mixed	4	search	749121.418746	757131.552344	8010.13359832	2	6010.93049742	False	0	0	clone_21	book	False	N	1727.74395149	
0	mixed	5	search	764195.433466	772205.654603	8010.22113648	novel	6011.04067476	True	770480.056242	273.58210068	horizontal_46		False	Z	2645.26881912	
0	mixed	6	memory	782294.657969	790305.259142	8010.60117283	None	None	False	0	0	horizontal_72		False	incorrect	22840.7662789	
0	mixed	7	search	818867.383312	826877.482499	8010.09918677	novel	6010.92476216	True	825106.15511	227.847035218	clone_80	statue	False	N	1708.08710711	
0	mixed	8	rating	835327.578655	843337.733685	8010.15503008	2	6010.96158856	True	841840.134193	501.593949121	takeaway_2	candles	False	4	1930.13368284	
0	mixed	9	rating	866182.139439	874192.302015	8010.16257647	4	6010.94860876	True	872436.323687	243.235639742	clone_30	lightonright	False	6	1306.91149983	
0	mixed	10	rating	881322.843445	889333.023529	8010.1800841	2	6010.97185165	True	887587.220153	253.40485704	takeaway_69	whitespotonorange	False	6	525.878241666	
0	mixed	11	rating	895650.558539	901141.739673	5491.18113426	None	None	False	0	0	clone_50	redvase	False	4	3836.80864853	
0	mixed	12	rating	910418.04572	911497.628169	1079.58244902	novel	None	False	0	0	clone_100	klenexright	False	7	854.083247581	
0	mixed	13	search	920107.645371	928117.793157	8010.14778554	4	6010.94317536	True	926351.669156	233.080609664	clone_22	xtra.orb.by.stair.rail	False	N	1265.47395423	
0	mixed	14	rating	953707.823285	961718.012727	8010.18944163	2	6010.95706072	True	959946.973912	228.193565583	takeaway_79	cabnetcrack	False	7	2171.17905749	
