blocknr	blocktype	trialnr	trialtype	trialstart	trialend	duration	probeNback	probeonset	probefixated	probefixtime	probeRT	imagename	imagechange	filler	response	RT	
0	mixed	0	rating	366301.68116	373818.67357	7516.99241012	None	None	False	0	0	takeaway_68	spotonshelf	False	4	2346.15972075	
0	mixed	1	search	381642.36309	387520.02637	5877.66328024	None	None	False	0	0	takeaway_64	plant	False	Z	1841.87456533	
0	mixed	2	rating	394823.893575	396703.134659	1879.24108437	None	None	False	0	0	takeaway_47	appleicon	False	5	1362.66372699	
0	mixed	3	search	404393.456112	412403.707764	8010.25165176	None	None	False	0	0	color_29	cupright	False	Z	859.156455866	
0	mixed	4	memory	420387.158781	425132.031144	4744.87236298	None	None	False	0	0	takeaway_75	soap	False	correct	21914.1275501	
0	mixed	5	search	452361.446641	460371.667504	8010.22086239	None	None	False	0	0	takeaway_8	ventonfireplace	False	N	1172.77634362	
0	mixed	6	search	466969.110115	474979.283888	8010.17377277	None	None	False	0	0	color_19	pillowbottom	False	Z	1212.87255134	
0	mixed	7	rating	482736.266433	483749.207023	1012.9405898	None	None	False	0	0	horizontal_18		False	7	621.465259935	
0	mixed	8	rating	490493.253506	491172.989454	679.735947974	None	None	False	0	0	color_8	paintingright	False	6	442.863386975	
0	mixed	9	search	500236.121844	508246.337273	8010.21542897	None	None	False	0	0	horizontal_74		False	N	1225.11313583	
0	mixed	10	rating	515216.596857	516176.607205	960.010347642	None	None	False	0	0	takeaway_91	table	False	6	686.842254603	
0	mixed	11	memory	523373.76601	531383.998947	8010.23293665	None	None	False	0	0	color_17	underfacet	False	incorrect	31678.4135145	
0	mixed	12	rating	569049.308567	570168.847379	1119.53881151	None	None	False	0	0	clone_66	lightleft	False	4	661.360431196	
0	mixed	13	rating	576073.250017	577325.701696	1252.45167881	None	None	False	0	0	takeaway_66	spottopleft	False	2	983.947571142	
0	mixed	14	memory	583963.446682	591973.718559	8010.27187615	None	None	False	0	0	takeaway_52	lightbase	False	correct	31199.3560193	
0	mixed	15	memory	628492.806759	636503.033356	8010.22659767	None	None	False	0	0	horizontal_4		False	incorrect	1877.75444091	
0	mixed	16	rating	644046.824892	646379.225388	2332.40049601	None	None	False	0	0	horizontal_13		False	7	1201.4282644	
0	mixed	17	search	654762.606435	662772.80496	8010.19852501	None	None	False	0	0	clone_39	xtraspots	False	N	1159.52453973	
0	mixed	18	rating	669410.23179	673515.295675	4105.06388492	None	None	False	0	0	clone_67	lightleft	False	6	1832.80498377	
0	mixed	19	memory	683991.158924	692001.440761	8010.28183741	None	None	False	0	0	clone_16	topbookself	False	correct	22497.7876934	
0	mixed	20	search	720110.503038	728120.68979	8010.1867526	None	None	False	0	0	color_59	dressflowers	False	Z	578.29071924	
0	mixed	21	memory	737397.062996	745407.298046	8010.23504965	None	None	False	0	0	color_44	wholepic	False	correct	6531.13287966	
0	mixed	22	search	757282.702534	765292.882344	8010.1798099	None	None	False	0	0	takeaway_83	soap	False	N	861.319861677	
0	mixed	23	search	771557.114879	777501.458873	5944.3439933	None	None	False	0	0	clone_30	lightonright	False	Z	1172.5098043	
0	mixed	24	memory	784671.990913	792682.305653	8010.31473978	None	None	False	0	0	clone_4	carpetsquare	False	incorrect	27830.8486515	
0	mixed	25	rating	827002.125674	827202.005716	199.880042212	None	None	False	0	0	horizontal_50		False	5	1158.67481357	
0	mixed	26	search	834825.741843	842836.036358	8010.29451539	None	None	False	0	0	clone_87	cup	False	N	796.60815882	
0	mixed	27	rating	850672.965004	852019.106613	1346.14160935	None	None	False	0	0	takeaway_85	switchleftdoor	False	7	1029.32113672	
0	mixed	28	rating	858629.855061	859549.496624	919.641563472	None	None	False	0	0	color_38	bottleright	False	4	2042.6855331	
0	mixed	29	memory	867026.582996	875036.834044	8010.25104805	None	None	False	0	0	color_67	lightleft	False	incorrect	25018.6200206	
0	mixed	30	search	905691.565706	913701.835469	8010.26976315	None	None	False	0	0	clone_76	window	False	N	894.749869598	
0	mixed	31	search	920392.422556	924497.571564	4105.14900846	None	None	False	0	0	takeaway_59	spottopright	False	Z	1317.42328014	
0	mixed	32	rating	931054.665314	933760.59939	2705.93407695	None	None	False	0	0	clone_69	hangingspat	False	6	1038.1773057	
0	mixed	33	memory	941464.268336	944196.543924	2732.27558778	None	None	False	0	0	color_58	peppers	False	correct	6641.81552219	
0	mixed	34	search	956498.406197	964508.634304	8010.22810695	None	None	False	0	0	clone_24	light	False	Z	985.44930742	
0	mixed	35	memory	973145.250951	981155.52645	8010.27549843	None	None	False	0	0	clone_7	xtralight	False	incorrect	9442.09667137	
0	mixed	36	memory	1002253.92896	1008718.0829	6464.15393235	None	None	False	0	0	horizontal_23		False	correct	7350.93478933	
0	mixed	37	search	1030682.86228	1038693.06925	8010.20697699	None	None	False	0	0	horizontal_60		False	N	1527.48856567	
0	mixed	38	rating	1046036.89623	1048276.00434	2239.10811052	None	None	False	0	0	horizontal_34		False	3	963.013216487	
0	mixed	39	rating	1055233.34235	1057978.89389	2745.55154019	None	None	False	0	0	takeaway_99	blockoncushion	False	6	1001.29828497	
0	mixed	40	rating	1065909.18555	1068241.4641	2332.27854597	None	None	False	0	0	horizontal_21		False	6	922.436755018	
0	mixed	41	search	1075332.1418	1080503.43332	5171.29151131	None	None	False	0	0	clone_83	pumpkin	False	N	2092.22471891	
0	mixed	42	rating	1088553.65047	1094351.4564	5797.80592556	None	None	False	0	0	takeaway_48	handleleft	False	6	1638.68526988	
0	mixed	43	rating	1101908.44299	1103201.27462	1292.83163167	None	None	False	0	0	takeaway_81	lightabovetv	False	3	1468.60058101	
0	mixed	44	rating	1110798.3218	1111771.28692	972.965124703	None	None	False	0	0	takeaway_41	leftdrawerhandle	False	5	1143.82317002	
0	mixed	45	search	1119648.17443	1124459.69219	4811.51775882	None	None	False	0	0	clone_56	tableleg	False	N	1159.16834901	
0	mixed	46	memory	1131470.28162	1136854.80368	5384.52206451	None	None	False	0	0	clone_72	spotceilling	False	incorrect	11603.4235965	
0	mixed	47	rating	1154301.42579	1157100.30059	2798.87479957	None	None	False	0	0	takeaway_46	outletbydoor	False	7	941.87933466	
0	mixed	48	search	1164124.22272	1165816.86424	1692.64152242	None	None	False	0	0	color_36	lights	False	Z	1016.97943029	
0	mixed	49	search	1172387.6822	1180397.87891	8010.19671387	None	None	False	0	0	takeaway_80	tilesbackleft	False	Z	2611.72284016	
0	mixed	50	memory	1189874.19525	1194525.74263	4651.54737699	None	None	False	0	0	horizontal_27		False	correct	3507.55003574	
0	mixed	51	memory	1203535.62179	1211399.19139	7863.56959846	None	None	False	0	0	horizontal_14		False	incorrect	2265.81124548	
0	mixed	52	search	1219236.14086	1227246.37651	8010.23565336	None	None	False	0	0	clone_57	xtrabushes	False	N	1170.38352684	
0	mixed	53	search	1233923.73413	1235816.33569	1892.60155661	None	None	False	0	0	takeaway_94	topshelf	False	N	2909.46265914	
0	mixed	54	memory	1245186.07886	1248478.03994	3291.96107741	None	None	False	0	0	clone_21	book	False	correct	13752.0194202	
0	mixed	55	memory	1270922.66405	1276627.11933	5704.45528176	None	None	False	0	0	clone_17	dot	False	correct	9114.68012866	
0	mixed	56	search	1292154.39237	1300164.61173	8010.21935311	None	None	False	0	0	color_18	magcolor	False	Z	3079.46433746	
0	mixed	57	search	1316531.59502	1316584.88115	53.2861310202	None	None	False	0	0	horizontal_6		False	N	917.971994958	
0	mixed	58	rating	1323408.8846	1326021.21267	2612.32806252	None	None	False	0	0	clone_94	bottononwheel	False	2	772.110387729	
0	mixed	59	rating	1332378.75751	1333778.26615	1399.50863793	None	None	False	0	0	clone_9	bookshelf	False	2	732.356485327	
0	mixed	60	search	1345107.04527	1348425.7602	3318.71492427	None	None	False	0	0	takeaway_36	backwindowbuildings	False	N	980.656127446	
0	mixed	61	memory	1357808.87772	1365485.85349	7676.97577179	None	None	False	0	0	horizontal_57		False	incorrect	2744.85244045	
0	mixed	62	memory	1377174.6397	1382679.16393	5504.5242258	None	None	False	0	0	horizontal_65		False	correct	3724.53236385	
0	mixed	63	memory	1393101.77304	1395487.52095	2385.74790391	None	None	False	0	0	horizontal_49		False	correct	7974.48074638	
0	mixed	64	search	1409935.23789	1411721.22251	1785.98461981	None	None	False	0	0	color_50	lightsintv	False	Z	832.349482256	
0	mixed	65	rating	1418451.91637	1420424.47821	1972.56184437	None	None	False	0	0	clone_49	vase	False	4	1334.88175676	
0	mixed	66	memory	1430074.06684	1432019.96509	1945.89825261	None	None	False	0	0	horizontal_25		False	correct	1484.08642515	
0	mixed	67	rating	1440789.88793	1441456.27035	666.382418426	None	None	False	0	0	clone_20	chair	False	6	1603.59957885	
0	mixed	68	rating	1449479.86224	1451439.00415	1959.14190638	None	None	False	0	0	clone_28	wine	False	6	871.636412592	
0	mixed	69	search	1459222.75141	1459235.9839	13.2324850759	None	None	False	0	0	horizontal_55		False	Z	783.855927496	
0	mixed	70	memory	1465713.53211	1470578.27532	4864.74321668	None	None	False	0	0	takeaway_32	ceilingfan	False	incorrect	12455.3792646	
0	mixed	71	rating	1490650.50205	1491423.51559	773.013542491	None	None	False	0	0	horizontal_62		False	4	1343.65129291	
0	mixed	72	search	1500846.46973	1508856.7905	8010.32077691	None	None	False	0	0	clone_93	leftcrack	False	Z	1434.15542955	
0	mixed	73	memory	1519159.40199	1523904.24356	4744.84157361	None	None	False	0	0	clone_42		False	correct	2640.61654802	
0	mixed	74	rating	1533034.05213	1537618.88891	4584.83678013	None	None	False	0	0	color_87	picframe	False	3	1395.69468056	
0	mixed	75	memory	1546108.86396	1549640.89214	3532.02818616	None	None	False	0	0	horizontal_41		False	correct	2055.41331405	
