blocknr	blocktype	trialnr	trialtype	trialstart	trialend	duration	probeNback	probeonset	probefixated	probefixtime	probeRT	imagename	imagechange	filler	response	RT	
0	mixed	0	memory	216274.386611	224284.721606	8010.33499536	None	None	False	0	0	takeaway_15	cat	False	incorrect	8631.52593167	
0	mixed	1	memory	243983.765503	251994.108044	8010.3425418	None	None	False	0	0	clone_47	chair	False	incorrect	4167.01138787	
0	mixed	2	search	262390.058989	270400.317916	8010.25892728	None	None	False	0	0	horizontal_65		False	Z	3424.43149677	
0	mixed	3	search	279649.732464	287660.385315	8010.65285125	None	None	False	0	0	color_40	whole+pic.in.mirror	False	N	2340.13176681	
0	mixed	4	rating	297190.037376	305200.270042	8010.23266569	None	None	False	0	0	clone_42		False	4	2714.54669161	
0	mixed	5	search	316142.730276	324153.003089	8010.27281273	None	None	False	0	0	color_57	shampoo	False	Z	1678.78594141	
0	mixed	6	rating	332269.910366	340280.194046	8010.28367959	None	None	False	0	0	takeaway_37	outletbyflower	False	6	2599.29298948	
0	mixed	7	rating	349156.775402	357167.084739	8010.30933748	None	None	False	0	0	clone_50	redvase	False	7	1416.23455773	
0	mixed	8	rating	365897.00986	373907.317689	8010.30782819	None	None	False	0	0	color_42	cups	False	5	1259.71664037	
0	mixed	9	memory	381997.487037	390007.839842	8010.35280495	None	None	False	0	0	horizontal_45		False	correct	2558.80605719	
0	mixed	10	memory	399257.558661	407267.830267	8010.2716053	None	None	False	0	0	horizontal_75		False	incorrect	3082.44209921	
0	mixed	11	search	417010.73073	425021.028899	8010.29816875	None	None	False	0	0	takeaway_62	midwindow	False	N	2001.0655568	
0	mixed	12	memory	433084.625736	441094.816444	8010.1907075	None	None	False	0	0	clone_91	platesonwall	False	correct	21462.5769208	
0	mixed	13	memory	468750.837202	476761.15318	8010.31597834	None	None	False	0	0	clone_59	statue	False	incorrect	15907.6723712	
0	mixed	14	rating	498872.682565	506882.979224	8010.29665946	None	None	False	0	0	clone_32	shelf	False	3	1420.37936237	
0	mixed	15	memory	515026.481048	523036.746013	8010.26496443	None	None	False	0	0	color_10	lighttent	False	correct	3479.87576755	
0	mixed	16	rating	533072.886198	541083.175613	8010.28941489	None	None	False	0	0	color_69	pillow	False	4	3384.89028387	
0	mixed	17	rating	552878.649985	560888.893517	8010.24353255	None	None	False	0	0	horizontal_10		False	4	645.445182385	
0	mixed	18	memory	567099.854746	575110.153519	8010.29877247	None	None	False	0	0	clone_38	windowtower	False	correct	3829.05631513	
