blocknr	blocktype	trialnr	trialtype	trialstart	trialend	duration	probeNback	probeonset	probefixated	probefixtime	probeRT	imagename	imagechange	filler	response	RT	
0	blocked	0	rating	99748.7797413	107759.000031	8010.22028953	None	None	False	0	0	takeaway_24	smokedetector	False	5	2332.40119753	
0	blocked	1	rating	118434.874557	126445.132277	8010.25771985	None	None	False	0	0	clone_64	xtraglass	False	6	1326.00121588	
0	blocked	2	rating	134068.839195	142079.093595	8010.25439942	None	None	False	0	0	color_68	vase	False	7	963.753561163	
0	blocked	3	rating	152261.829944	160272.095814	8010.26587	None	None	False	0	0	color_9	chairs	False	6	746.499510085	
0	blocked	4	rating	167322.676558	175332.953597	8010.27703873	None	None	False	0	0	clone_91	platesonwall	False	7	1069.32156331	
0	blocked	5	rating	182037.022816	190046.977169	8009.95435312	None	None	False	0	0	horizontal_23		False	4	1555.04913937	
0	blocked	6	rating	197377.764335	205387.983719	8010.21938396	None	None	False	0	0	clone_61	towel	False	5	677.7339682	
0	blocked	7	rating	211345.703753	219355.898385	8010.19463165	None	None	False	0	0	horizontal_10		False	7	749.55611862	
0	blocked	8	rating	228072.565927	236082.82908	8010.26315329	None	None	False	0	0	clone_73	xtrahanging	False	7	710.413357554	
0	blocked	9	rating	244386.226003	252396.490364	8010.26436072	None	None	False	0	0	clone_21	book	False	6	940.42903603	
0	blocked	10	rating	260699.925924	268710.283861	8010.35793653	None	None	False	0	0	clone_7	xtralight	False	6	1066.47021784	
0	blocked	11	rating	282838.046234	290848.327197	8010.28096288	None	None	False	0	0	horizontal_59		False	4	1319.90339354	
0	blocked	12	rating	297872.240042	305882.504403	8010.26436072	None	None	False	0	0	color_80	backchair	False	7	1661.46385166	
0	blocked	13	rating	315678.720438	323688.96065	8010.24021212	None	None	False	0	0	color_77	booksleft	False	7	966.701501016	
0	blocked	14	rating	330419.671205	338429.953979	8010.28277402	None	None	False	0	0	horizontal_17		False	6	934.866708806	
0	blocked	15	rating	345520.509704	353530.792177	8010.28247216	None	None	False	0	0	takeaway_98	handletopright	False	5	905.979252734	
0	blocked	16	rating	363900.058923	371910.289475	8010.23055268	None	None	False	0	0	horizontal_11		False	6	2189.81037919	
0	blocked	17	rating	388104.088599	396114.295607	8010.2070078	None	None	False	0	0	color_98	tv	False	6	1084.07756288	
0	blocked	18	rating	403578.095956	411588.312623	8010.21666724	None	None	False	0	0	horizontal_58		False	6	687.146185337	
0	blocked	19	rating	418105.810394	426116.075056	8010.26466257	None	None	False	0	0	horizontal_36		False	6	644.492520274	
0	blocked	20	rating	433273.305961	441283.516591	8010.21063009	None	None	False	0	0	color_30	chairsright	False	5	1567.39631649	
0	blocked	21	rating	449040.558774	457050.7525	8010.19372607	None	None	False	0	0	clone_55	darklightright	False	4	826.552407585	
0	blocked	22	rating	463834.865864	471845.037554	8010.17169048	None	None	False	0	0	takeaway_78	floweronwallright	False	4	933.323311666	
0	blocked	23	rating	480734.970367	488745.186128	8010.21576167	None	None	False	0	0	clone_38	windowtower	False	5	1888.83918303	
0	blocked	24	rating	497368.506065	505378.763181	8010.25711614	None	None	False	0	0	clone_29	topshelf	False	3	1569.65088979	
0	blocked	25	rating	519066.803468	527076.711939	8009.90847078	None	None	False	0	0	clone_6	bottomrightobject	False	5	1207.05941943	
