blocknr	blocktype	trialnr	trialtype	trialstart	trialend	duration	probeNback	probeonset	probefixated	probefixtime	probeRT	imagename	imagechange	filler	response	RT	
0	mixed	0	rating	122573.405916	130583.759356	8010.35343992	novel	6011.11925458	True	129136.60087	552.075698832	horizontal_17		False	3	5611.43584363	
0	mixed	1	memory	142832.396767	150842.580261	8010.18349366	2	6010.98583318	True	149056.26821	212.885608963	color_94	fruit	False	incorrect	12229.4558218	
0	mixed	2	rating	171981.219882	179991.454088	8010.23420587	4	6010.96741982	True	178179.690547	187.503244977	clone_62	robotbottomshelf	False	6	2755.04012905	
0	mixed	3	search	190587.399164	198597.663254	8010.26408984	4	6011.0893706	True	196861.95021	263.461675459	color_44	wholepic	False	Z	4089.88406224	
0	mixed	4	memory	211539.399157	219549.698564	8010.29940727	None	None	False	0	0	color_32	bookabovetv	False	incorrect	11385.53863	
0	mixed	5	memory	237835.706946	245846.230634	8010.52368803	4	6011.33870561	True	244581.554281	734.508628923	color_58	peppers	False	correct	12536.4484915	
0	mixed	6	rating	264772.331783	272782.667716	8010.33593213	4	6011.17147608	True	271026.858451	243.355191903	horizontal_20		False	6	2015.96287384	
0	mixed	7	memory	288776.46996	296786.759406	8010.28944595	2	6011.05043087	True	294995.370398	207.850007788	takeaway_72	paintingwords	False	correct	7515.26226058	
0	mixed	8	memory	310848.020654	318858.37017	8010.34951576	2	6011.10567095	True	317218.91855	359.792224853	takeaway_8	ventonfireplace	False	incorrect	5899.41868117	
0	mixed	9	rating	334239.063973	342249.401415	8010.33744142	4	6011.11080254	True	340614.922911	364.748135421	takeaway_97	knife	False	4	3926.81836458	
0	mixed	10	rating	352072.34911	360082.561884	8010.21277392	novel	6010.98492761	True	358625.202094	541.868056503	color_96	fruit	False	5	2173.32797635	
0	mixed	11	search	369265.708105	377275.966762	8010.25865639	2	6011.04137512	True	376102.511703	825.762222547	clone_61	towel	False	Z	1289.04236039	
0	mixed	12	rating	385086.287722	393096.594374	8010.30665187	novel	6011.10657653	True	391401.49607	304.10177215	color_17	underfacet	False	3	1948.19597369	
