blocknr	blocktype	trialnr	trialtype	trialstart	trialend	duration	probeNback	probeonset	probefixated	probefixtime	probeRT	imagename	imagechange	filler	response	RT	
0	blocked	0	memory	150636.327468	158646.633454	8010.30598594	None	None	False	0	0	horizontal_63		False	incorrect	4738.76640892	
0	blocked	1	memory	169162.396403	177172.589796	8010.19339345	None	None	False	0	0	takeaway_70	sceneryabovecouch	False	correct	36483.644809	
0	blocked	2	memory	220209.153075	228219.417103	8010.26402788	None	None	False	0	0	clone_26	statue	False	incorrect	30779.9251517	
0	blocked	3	memory	264871.748401	272882.051369	8010.30296737	None	None	False	0	0	color_74	fruitleft	False	incorrect	2501.0251048	
0	blocked	4	memory	282798.072163	290808.252577	8010.18041362	None	None	False	0	0	horizontal_62		False	incorrect	12126.0912114	
0	blocked	5	memory	309307.702292	317318.044199	8010.34190686	None	None	False	0	0	horizontal_73		False	incorrect	5072.06492813	
0	blocked	6	memory	328353.686815	336363.897717	8010.21090113	None	None	False	0	0	color_12	wine	False	correct	30937.19271	
0	blocked	7	memory	372989.266585	380999.792926	8010.52634121	None	None	False	0	0	horizontal_11		False	incorrect	2988.9131112	
0	blocked	8	memory	389783.091325	397793.245175	8010.15385024	None	None	False	0	0	horizontal_34		False	correct	6299.14465931	
0	blocked	9	memory	409788.601414	417798.833143	8010.23172923	None	None	False	0	0	clone_53	plates	False	incorrect	29172.5028616	
0	blocked	10	memory	452318.596597	460328.940616	8010.34401986	None	None	False	0	0	horizontal_55		False	incorrect	4490.11872621	
0	blocked	11	memory	471138.01213	479148.318116	8010.30598594	None	None	False	0	0	clone_22	xtra.orb.by.stair.rail	False	incorrect	15806.0387608	
0	blocked	12	memory	500539.924149	508550.09762	8010.17347092	None	None	False	0	0	color_98	tv	False	correct	6291.78600062	
0	blocked	13	memory	520478.771033	528488.987368	8010.21633454	None	None	False	0	0	clone_73	xtrahanging	False	correct	16203.125	
0	blocked	14	memory	550547.097166	558557.2646	8010.16743378	None	None	False	0	0	takeaway_99	blockoncushion	False	incorrect	25356.4898552	
0	blocked	15	memory	591890.985719	599901.174584	8010.1888656	None	None	False	0	0	clone_98	wine	False	incorrect	4705.24433476	
0	blocked	16	memory	611536.614594	619546.85719	8010.24259606	None	None	False	0	0	horizontal_24		False	incorrect	2037.94759288	
0	blocked	17	memory	628996.51235	637006.728382	8010.21603269	None	None	False	0	0	horizontal_40		False	correct	2879.08079854	
0	blocked	18	memory	646136.447607	654146.760838	8010.31323049	None	None	False	0	0	takeaway_46	outletbydoor	False	correct	44745.85068	
0	blocked	19	memory	705420.02794	713430.295892	8010.26795201	None	None	False	0	0	horizontal_15		False	correct	2157.93194463	
0	blocked	20	memory	721933.666422	729943.887284	8010.22086239	None	None	False	0	0	horizontal_19		False	incorrect	2260.01046838	
0	blocked	21	memory	738527.150486	746537.383423	8010.23293665	None	None	False	0	0	color_75	lampchord	False	incorrect	15412.5319364	
0	blocked	22	memory	768262.260507	776272.494953	8010.23444594	None	None	False	0	0	horizontal_14		False	correct	2077.0769541	
0	blocked	23	memory	784575.963707	792586.154988	8010.19128045	None	None	False	0	0	horizontal_80		False	correct	2891.28636768	
0	blocked	24	memory	802208.962604	810219.241724	8010.2791207	None	None	False	0	0	clone_10	vase	False	incorrect	24403.8312236	
0	blocked	25	memory	841247.184282	849257.384618	8010.20033615	None	None	False	0	0	clone_20	chair	False	correct	8357.23906313	
0	blocked	26	memory	863971.663821	871981.89706	8010.23323851	None	None	False	0	0	horizontal_43		False	correct	4280.3359784	
0	blocked	27	memory	882711.037867	890721.294349	8010.25648146	None	None	False	0	0	takeaway_98	handletopright	False	correct	37529.2812917	
0	blocked	28	memory	935063.946195	943074.285989	8010.33979387	None	None	False	0	0	color_3	lights	False	incorrect	18039.6349709	
0	blocked	29	memory	967931.238892	975941.463678	8010.22478653	None	None	False	0	0	color_84	painting	False	incorrect	26283.612933	
0	blocked	30	memory	1008941.90107	1016952.14004	8010.23897378	None	None	False	0	0	color_61	apple	False	incorrect	14824.3077222	
0	blocked	31	memory	1038423.78937	1046434.07574	8010.28636526	None	None	False	0	0	horizontal_31		False	correct	40805.3197385	
0	blocked	32	memory	1093975.50615	1101985.73486	8010.22871066	None	None	False	0	0	clone_96	NtoMinPoster	False	incorrect	24890.1667818	
0	blocked	33	memory	1133733.35774	1141743.32837	8009.97062332	None	None	False	0	0	takeaway_100	cabnet	False	incorrect	24891.5021951	
0	blocked	34	memory	1173451.24775	1181461.4659	8010.21814568	None	None	False	0	0	color_22	orange	False	correct	7303.84335819	
0	blocked	35	memory	1196202.42137	1204212.61567	8010.19429902	None	None	False	0	0	color_11	lemon2orange	False	incorrect	26423.8606123	
0	blocked	36	memory	1237652.89275	1245663.20991	8010.31715463	None	None	False	0	0	horizontal_4		False	incorrect	4122.26608533	
0	blocked	37	memory	1257138.62822	1265148.88108	8010.25285918	None	None	False	0	0	clone_89	piconshelf	False	incorrect	17705.1860764	
0	blocked	38	memory	1289899.26896	1297909.44696	8010.17799876	None	None	False	0	0	takeaway_58	drawerhandle	False	incorrect	19799.9192232	
0	blocked	39	memory	1324605.69658	1332615.93585	8010.23927564	None	None	False	0	0	color_10	lighttent	False	incorrect	24879.277609	
0	blocked	40	search	1364403.57374	1372413.81664	8010.24289792	None	None	False	0	0	takeaway_5	thermostat	False	N	2546.65072059	
0	blocked	41	search	1380663.90206	1388674.16096	8010.25889632	None	None	False	0	0	color_9	chairs	False	Z	2677.9918209	
0	blocked	42	search	1396444.43787	1404454.67081	8010.23293665	None	None	False	0	0	takeaway_11	lightleft	False	Z	1537.11265769	
0	blocked	43	search	1412025.06073	1420035.26711	8010.20637328	None	None	False	0	0	clone_83	pumpkin	False	N	572.178124336	
0	blocked	44	search	1425833.01176	1433843.23171	8010.21995682	None	None	False	0	0	color_49	spacepink	False	N	425.325823948	
0	blocked	45	search	1439494.30457	1447504.60573	8010.30115623	None	None	False	0	0	horizontal_12		False	Z	910.333817109	
0	blocked	46	search	1453608.87241	1461619.0649	8010.19248788	None	None	False	0	0	horizontal_6		False	N	1043.52741099	
0	blocked	47	search	1467936.61435	1475946.85121	8010.23686079	None	None	False	0	0	color_38	bottleright	False	Z	1611.47592151	
0	blocked	48	search	1482624.23902	1490634.51693	8010.27791328	None	None	False	0	0	clone_8	teapotsright	False	N	2592.91325368	
0	blocked	49	search	1499124.44187	1507134.71737	8010.27549843	None	None	False	0	0	horizontal_69		False	N	862.956829685	
0	blocked	50	search	1513052.36788	1521062.57788	8010.20999556	None	None	False	0	0	takeaway_43	reflectionlightlefttele	False	Z	942.778565288	
0	blocked	51	search	1527193.53834	1535203.78516	8010.24682205	None	None	False	0	0	horizontal_21		False	N	977.337214806	
0	blocked	52	search	1542080.74089	1550091.27025	8010.52935977	None	None	False	0	0	color_99	thermlid	False	N	673.505025308	
0	blocked	53	search	1556488.73109	1564499.03979	8010.30870264	None	None	False	0	0	takeaway_14	sharkteeth	False	N	422.871126577	
0	blocked	54	search	1570323.35295	1578333.67795	8010.3250029	None	None	False	0	0	clone_18	wine	False	Z	1110.54469409	
0	blocked	55	search	1590555.557	1598565.69243	8010.13543699	None	None	False	0	0	horizontal_33		False	N	1534.01923188	
0	blocked	56	search	1605349.74729	1613359.96634	8010.21905125	None	None	False	0	0	clone_38	windowtower	False	Z	2296.84873848	
0	blocked	57	search	1620983.69733	1628993.98309	8010.28576155	None	None	False	0	0	color_53	wine	False	N	793.333619091	
0	blocked	58	search	1639083.21581	1647093.53236	8010.31655091	None	None	False	0	0	horizontal_35		False	N	418.671698414	
0	blocked	59	search	1653557.66426	1661567.85976	8010.19550644	None	None	False	0	0	takeaway_24	smokedetector	False	N	650.566946951	
0	blocked	60	search	1667672.18229	1675682.36482	8010.18252661	None	None	False	0	0	clone_60	xtralight	False	Z	1543.84858635	
0	blocked	61	search	1682852.90531	1690863.12345	8010.21814568	None	None	False	0	0	color_36	lights	False	Z	1594.78295307	
