blocknr	blocktype	trialnr	trialtype	trialstart	trialend	duration	probeNback	probeonset	probefixated	probefixtime	probeRT	imagename	imagechange	filler	response	RT	
0	blocked	0	rating	184121.102254	192131.446336	8010.34408231	None	None	False	0	0	color_32	bookabovetv	False	5	4560.06498407	
0	blocked	1	rating	206739.147588	214749.426167	8010.27857904	None	None	False	0	0	clone_35	books	False	6	2093.63042636	
0	blocked	2	rating	233715.555546	241725.862802	8010.30725559	None	None	False	0	0	horizontal_37		False	6	2167.55735007	
0	blocked	3	rating	250548.788461	258559.466399	8010.67793766	None	None	False	0	0	clone_87	cup	False	5	2205.76597766	
0	blocked	4	rating	280924.269473	288934.58186	8010.31238718	None	None	False	0	0	horizontal_74		False	5	1358.23886173	
0	blocked	5	rating	302476.054784	310486.370793	8010.31600948	None	None	False	0	0	horizontal_13		False	4	1190.13152573	
0	blocked	6	rating	323841.301589	331851.567188	8010.26559913	None	None	False	0	0	clone_67	lightleft	False	4	1400.65750788	
0	blocked	7	rating	340288.43321	348298.621232	8010.18802154	None	None	False	0	0	color_79	bookright	False	3	1513.26697682	
0	blocked	8	rating	356242.298989	364252.578172	8010.27918276	None	None	False	0	0	clone_1	knobonoven	False	3	1092.44895273	
0	blocked	9	rating	373169.169576	381179.477435	8010.30785931	None	None	False	0	0	horizontal_81		False	3	1357.35834089	
0	blocked	10	rating	388509.947139	396520.324727	8010.37758859	None	None	False	0	0	clone_78	fireplacehanging	False	3	2042.93180537	
0	blocked	11	rating	412700.724641	420711.03733	8010.31268904	None	None	False	0	0	color_66	painting	False	2	987.814279832	
0	blocked	12	rating	429854.25252	437864.564907	8010.31238718	None	None	False	0	0	takeaway_94	topshelf	False	3	3002.03724208	
0	blocked	13	rating	447260.949308	455271.236641	8010.28733294	None	None	False	0	0	horizontal_78		False	3	1416.49329935	
0	blocked	14	rating	462868.344778	470878.771267	8010.42648964	None	None	False	0	0	takeaway_88	fruitontable	False	6	1120.85020218	
0	blocked	15	rating	479142.095295	487152.453263	8010.35796779	None	None	False	0	0	takeaway_54	phonebutton	False	3	1185.49618874	
0	blocked	16	rating	495455.900305	503466.228992	8010.32868753	None	None	False	0	0	clone_22	xtra.orb.by.stair.rail	False	2	1516.67888187	
0	blocked	17	rating	512582.751149	520593.050255	8010.29910541	None	None	False	0	0	takeaway_59	spottopright	False	2	1184.29117016	
0	blocked	18	rating	528083.532057	536093.839312	8010.30725559	None	None	False	0	0	takeaway_58	drawerhandle	False	6	1115.4079978	
0	blocked	19	rating	549115.521497	557125.803396	8010.28189949	None	None	False	0	0	horizontal_64		False	3	811.051155333	
0	blocked	20	rating	566708.788787	574719.10208	8010.31329276	None	None	False	0	0	clone_38	windowtower	False	5	1182.84134445	
0	blocked	21	rating	587607.136777	595617.845806	8010.70902907	None	None	False	0	0	clone_65	xtraheartnightstand	False	2	1158.52001261	
0	blocked	22	rating	607226.745737	615237.038806	8010.29306825	None	None	False	0	0	clone_30	lightonright	False	4	970.989902234	
0	blocked	23	rating	624580.133735	632590.431935	8010.29819984	None	None	False	0	0	clone_79	midcouch	False	5	1385.33064961	
0	blocked	24	rating	642919.829136	650930.103489	8010.27435303	None	None	False	0	0	takeaway_87	bottleshadow	False	5	1589.41406877	
