blocknr	blocktype	trialnr	trialtype	trialstart	trialend	duration	probeNback	probeonset	probefixated	probefixtime	probeRT	imagename	imagechange	filler	response	RT	
0	blocked	0	search	1111183.88522	1119194.1846	8010.29937618	None	None	False	0	0	takeaway_56	chairstar	False	Z	3595.4584943	
0	blocked	1	search	1132522.32085	1140532.62958	8010.30873376	None	None	False	0	0	horizontal_52		False	N	1648.74629545	
0	blocked	2	search	1150515.35519	1158525.59751	8010.24232512	None	None	False	0	0	color_66	painting	False	N	1447.35606078	
0	blocked	3	search	1167615.40674	1175625.63458	8010.22783597	None	None	False	0	0	takeaway_2	candles	False	Z	1752.45123342	
0	blocked	4	search	1186528.01841	1194538.34284	8010.32443035	None	None	False	0	0	fillers_1-8_14	filler	True	Z	1943.38693718	
0	blocked	5	search	1204134.55839	1212144.85052	8010.2921316	None	None	False	0	0	clone_34	xtrafruit	False	N	1979.17696755	
0	blocked	6	search	1219701.90883	1227712.13123	8010.22240253	None	None	False	0	0	horizontal_37		False	Z	2171.60626197	
0	blocked	7	search	1237028.54243	1245038.77208	8010.22964711	None	None	False	0	0	takeaway_24	smokedetector	False	Z	954.033751285	
0	blocked	8	search	1253901.94432	1261912.28053	8010.33620279	None	None	False	0	0	horizontal_14		False	Z	458.948896137	
0	blocked	9	search	1268136.5259	1276146.75072	8010.22481739	None	None	False	0	0	horizontal_67		False	N	1456.12864199	
0	blocked	10	search	1286422.78939	1294432.98674	8010.19734836	None	None	False	0	0	color_47	potonshelf	False	N	2982.94958196	
0	blocked	11	search	1303282.83228	1311293.12471	8010.29243346	None	None	False	0	0	clone_10	vase	False	Z	2349.1123278	
0	blocked	12	search	1322875.29574	1330885.58003	8010.28428331	None	None	False	0	0	takeaway_11	lightleft	False	N	860.449489891	
0	blocked	13	search	1337136.46432	1345146.69276	8010.22843968	None	None	False	0	0	takeaway_18	hanginglightright	False	Z	6708.28888482	
0	blocked	14	search	1361860.1745	1369870.4784	8010.30390404	None	None	False	0	0	fillers_1-8_6	filler	True	Z	1162.85209408	
0	blocked	15	search	1377334.23438	1385344.49995	8010.26556815	None	None	False	0	0	horizontal_68		False	N	1256.55860774	
0	blocked	16	search	1394500.89471	1402511.18804	8010.29333903	None	None	False	0	0	color_36	lights	False	N	993.500707252	
0	blocked	17	search	1410148.27419	1418158.42928	8010.15508832	None	None	False	0	0	clone_59	statue	False	Z	1489.97018252	
0	blocked	18	search	1427741.37005	1435751.63531	8010.26526629	None	None	False	0	0	clone_58	xtrapillow	False	N	1573.80112786	
0	blocked	19	search	1443868.43694	1451878.76288	8010.32593964	None	None	False	0	0	color_58	peppers	False	N	766.456815368	
0	blocked	20	search	1458222.92354	1466233.18911	8010.26556815	None	None	False	0	0	color_5	applesgreen	False	N	1862.34696582	
0	blocked	21	search	1473763.57377	1481773.9293	8010.35552167	None	None	False	0	0	horizontal_73		False	Z	1641.44768418	
0	blocked	22	search	1489090.98648	1497101.19137	8010.2048948	None	None	False	0	0	takeaway_84	outlet	False	N	1729.79622811	
0	blocked	23	search	1504325.11134	1512335.2936	8010.18225549	None	None	False	0	0	clone_29	topshelf	False	Z	1927.39996293	
0	blocked	24	search	1528462.4106	1536472.68009	8010.26949229	None	None	False	0	0	color_76	exit	False	Z	1421.65923795	
0	blocked	25	search	1543869.79681	1551880.05302	8010.25621057	None	None	False	0	0	takeaway_47	appleicon	False	N	747.374292975	
0	blocked	26	search	1558410.79841	1566421.08118	8010.28277402	None	None	False	0	0	fillers_1-8_1	filler	True	N	976.763013527	
0	blocked	27	search	1573218.52427	1581228.6863	8010.16203104	None	None	False	0	0	horizontal_24		False	N	408.882517684	
0	blocked	28	search	1587572.89586	1595583.14301	8010.24715484	None	None	False	0	0	clone_1	knobonoven	False	Z	814.153310984	
0	blocked	29	search	1604726.29076	1612736.52765	8010.23689169	None	None	False	0	0	takeaway_90	exitsign	False	Z	585.939721482	
0	blocked	30	search	1618560.85537	1626571.16591	8010.31054491	None	None	False	0	0	takeaway_10	leftoflight	False	N	601.620914133	
0	blocked	31	search	1632328.94131	1640339.17307	8010.23176011	None	None	False	0	0	takeaway_49	chairlegs	False	Z	1417.3698436	
0	blocked	32	search	1647589.68185	1655599.89037	8010.20851709	None	None	False	0	0	horizontal_38		False	N	1020.34821068	
0	blocked	33	search	1662077.40863	1670087.65367	8010.24504184	None	None	False	0	0	fillers_1-8_4	filler	True	N	225.743188134	
0	blocked	34	search	1675738.74238	1683749.06319	8010.32080806	None	None	False	0	0	fillers_1-8_11	filler	True	N	398.740107377	
0	blocked	35	search	1689626.76051	1697636.99468	8010.23417497	None	None	False	0	0	takeaway_77	light	False	Z	742.582607819	
0	blocked	36	search	1704007.87939	1712018.08911	8010.20972452	None	None	False	0	0	takeaway_83	soap	False	Z	841.168345296	
0	blocked	37	search	1720201.59218	1728211.84839	8010.25621057	None	None	False	0	0	horizontal_72		False	Z	1119.12864621	
0	blocked	38	search	1734622.71501	1742632.90542	8010.19040564	None	None	False	0	0	horizontal_69		False	N	2953.74879785	
0	blocked	39	search	1751362.86224	1759373.11935	8010.25711614	None	None	False	0	0	takeaway_31	glass.left	False	N	346.746670965	
0	blocked	40	rating	1764877.5956	1772887.92516	8010.32956193	None	None	False	0	0	takeaway_97	knife	False	4	2228.94408453	
0	blocked	41	rating	1780818.15111	1788828.42121	8010.27009601	None	None	False	0	0	horizontal_48		False	7	784.214183557	
0	blocked	42	rating	1795039.3278	1803049.66672	8010.33891951	None	None	False	0	0	horizontal_39		False	7	874.769003587	
0	blocked	43	rating	1809433.75557	1817443.97345	8010.21787467	None	None	False	0	0	color_55	flowerleft	False	7	653.429010071	
0	blocked	44	rating	1823868.13538	1831878.42269	8010.28730188	None	None	False	0	0	takeaway_46	outletbydoor	False	6	429.394335102	
0	blocked	45	rating	1837422.92915	1845433.1582	8010.2290434	None	None	False	0	0	horizontal_10		False	2	994.408996318	
0	blocked	46	rating	1851737.35896	1859747.62695	8010.26798301	None	None	False	0	0	clone_25	wine	False	5	791.725000619	
0	blocked	47	rating	1866051.86303	1874062.08785	8010.22481739	None	None	False	0	0	horizontal_64		False	4	1285.01531323	
0	blocked	48	rating	1881099.38657	1889109.61712	8010.23055268	None	None	False	0	0	takeaway_91	table	False	3	738.588731903	
0	blocked	49	rating	1895360.67558	1903370.76034	8010.08475553	None	None	False	0	0	color_61	apple	False	3	583.857206937	
0	blocked	50	rating	1934825.28913	1942835.53086	8010.24172141	None	None	False	0	0	takeaway_19	headboard	False	4	1134.3676177	
0	blocked	51	rating	1949179.72713	1957189.94954	8010.22240253	None	None	False	0	0	clone_23	outlet.tv	False	4	2019.67748343	
0	blocked	52	rating	1964720.37828	1972730.6046	8010.22632668	None	None	False	0	0	clone_84	flushlever	False	4	764.092064107	
0	blocked	53	rating	1978954.89586	1986965.0277	8010.1318453	None	None	False	0	0	clone_89	piconshelf	False	6	739.965201873	
0	blocked	54	rating	1993415.92787	2001426.15873	8010.23085454	None	None	False	0	0	horizontal_66		False	6	1283.90417596	
0	blocked	55	rating	2010809.21855	2018819.46117	8010.24262698	None	None	False	0	0	takeaway_52	lightbase	False	5	754.470961615	
0	blocked	56	rating	2025270.3052	2033280.52277	8010.21757281	None	None	False	0	0	color_65	picright	False	2	559.797960772	
0	blocked	57	rating	2039558.09458	2047568.33298	8010.23840098	None	None	False	0	0	clone_61	towel	False	2	2031.69352292	
0	blocked	58	rating	2054992.14024	2063002.372	8010.23176011	None	None	False	0	0	clone_45	dressknob	False	1	570.778327359	
0	blocked	59	rating	2070799.33664	2078809.59315	8010.25651242	None	None	False	0	0	clone_73	xtrahanging	False	2	939.285901869	
0	blocked	60	rating	2085087.10459	2093097.43174	8010.32714707	None	None	False	0	0	color_26	flowerleftchair	False	6	741.811060177	
0	blocked	61	rating	2099814.75582	2107825.0404	8010.28458517	None	None	False	0	0	horizontal_4		False	4	2429.9292265	
0	blocked	62	rating	2125871.41325	2133881.63535	8010.22210067	None	None	False	0	0	horizontal_71		False	6	932.941160135	
0	blocked	63	rating	2140412.45651	2148422.78486	8010.3283545	None	None	False	0	0	takeaway_27	reflection	False	5	1095.5741057	
0	blocked	64	rating	2155273.35818	2163283.60715	8010.24896599	None	None	False	0	0	takeaway_28	ovenknob	False	3	1175.79755266	
0	blocked	65	rating	2169787.74803	2177797.99367	8010.24564556	None	None	False	0	0	horizontal_1		False	4	813.147823819	
0	blocked	66	rating	2184128.91969	2192139.1098	8010.19010378	None	None	False	0	0	color_19	pillowbottom	False	3	663.780003876	
0	blocked	67	rating	2198963.13173	2206973.46039	8010.32865635	None	None	False	0	0	color_52	orange	False	1	2149.22655066	
0	blocked	68	rating	2224446.56912	2232456.87695	8010.30782819	None	None	False	0	0	takeaway_48	handleleft	False	5	947.964001688	
0	blocked	69	rating	2239227.56792	2247237.83198	8010.26405886	None	None	False	0	0	color_49	spacepink	False	2	1332.10809395	
0	blocked	70	rating	2255807.83151	2263818.133	8010.30148918	None	None	False	0	0	color_7	greenonleft	False	2	866.168782989	
0	blocked	71	rating	2271681.66264	2279691.92066	8010.25802171	None	None	False	0	0	takeaway_9	overheadlight	False	5	1152.04167323	
0	blocked	72	rating	2290661.01469	2298671.27301	8010.25832357	None	None	False	0	0	color_6	wholecolor	False	4	892.405025081	
0	blocked	73	rating	2305015.42884	2313025.74391	8010.31507277	None	None	False	0	0	color_84	painting	False	3	601.631781001	
0	blocked	74	rating	2348665.19813	2356675.4963	8010.29816875	None	None	False	0	0	takeaway_3	wallpaint	False	3	1348.49684046	
0	blocked	75	rating	2363859.37307	2371869.62475	8010.2516827	None	None	False	0	0	takeaway_12	light	False	2	604.731253294	
0	blocked	76	rating	2380186.39909	2388196.64987	8010.25077713	None	None	False	0	0	clone_53	plates	False	1	1138.47348273	
0	blocked	77	rating	2394940.65875	2402950.94484	8010.28609445	None	None	False	0	0	takeaway_6	lightsonright	False	1	1050.86207469	
0	blocked	78	rating	2409428.4456	2417438.69819	8010.25258828	None	None	False	0	0	clone_27	bottomshelf	False	4	1456.22765123	
0	blocked	79	rating	2424915.77453	2432926.1228	8010.34827709	None	None	False	0	0	color_38	bottleright	False	6	747.257474142	
0	blocked	80	memory	2439070.30834	2447080.54251	8010.23417497	None	None	False	0	0	clone_6	bottomrightobject	False	incorrect	39546.5234776	
0	blocked	81	memory	2492129.75825	2500140.08691	8010.32865635	None	None	False	0	0	clone_18	wine	False	correct	14273.2075554	
0	blocked	82	memory	2522238.15828	2530248.39367	8010.2353824	None	None	False	0	0	horizontal_75		False	correct	9124.34172437	
0	blocked	83	memory	2545016.03588	2553026.26733	8010.23145826	None	None	False	0	0	horizontal_31		False	correct	17977.8995068	
0	blocked	84	memory	2576390.50181	2584400.87756	8010.37574612	None	None	False	0	0	color_44	wholepic	False	correct	4923.04114136	
0	blocked	85	memory	2597209.17846	2605219.43105	8010.25258828	None	None	False	0	0	clone_52	latle	False	correct	23591.516236	
0	blocked	86	memory	2678670.98353	2686681.26751	8010.28398145	None	None	False	0	0	color_13	wheelsleft	False	incorrect	30360.4075317	
0	blocked	87	memory	2722560.67063	2730570.94918	8010.27854802	None	None	False	0	0	horizontal_47		False	correct	5822.34481659	
0	blocked	88	memory	2742153.119	2750163.36948	8010.25047527	None	None	False	0	0	horizontal_53		False	correct	4997.37051976	
0	blocked	89	memory	2760839.22318	2768849.52285	8010.29967804	None	None	False	0	0	takeaway_33		False	incorrect	11111.0213588	
0	blocked	90	memory	2787362.32252	2795372.54824	8010.22572296	None	None	False	0	0	color_18	magcolor	False	correct	42074.9361119	
0	blocked	91	memory	2843274.00929	2851284.22897	8010.21968581	None	None	False	0	0	horizontal_25		False	incorrect	4338.91316829	
0	blocked	92	memory	2861267.09132	2869277.40066	8010.30933748	None	None	False	0	0	horizontal_46		False	incorrect	5353.55204717	
0	blocked	93	memory	2881472.58651	2889482.84544	8010.25892728	None	None	False	0	0	color_71	ventreflection	False	incorrect	32109.8688671	
0	blocked	94	memory	2927601.46244	2935611.66401	8010.20157437	None	None	False	0	0	color_28	vase	False	correct	14456.3918617	
0	blocked	95	memory	2994775.39029	3002785.71713	8010.32684521	None	None	False	0	0	clone_67	lightleft	False	incorrect	16838.1808621	
0	blocked	96	memory	3026563.15341	3034573.44614	8010.29273532	None	None	False	0	0	horizontal_42		False	correct	3898.23600544	
0	blocked	97	memory	3045409.14694	3053419.50609	8010.35914396	None	None	False	0	0	color_100	stereoright	False	incorrect	6851.79070895	
0	blocked	98	memory	3067933.7758	3075944.10445	8010.32865635	None	None	False	0	0	color_89	garlic	False	correct	28257.0370518	
0	blocked	99	memory	3111170.48124	3119180.71058	8010.22934525	None	None	False	0	0	color_40	whole+pic.in.mirror	False	correct	5838.6662489	
0	blocked	100	memory	3132109.08947	3140119.29406	8010.20459294	None	None	False	0	0	clone_37	xtraknob	False	correct	40975.6316518	
0	blocked	101	memory	3191632.70167	3199643.00919	8010.30752633	None	None	False	0	0	takeaway_30	shotglass	False	correct	29454.8424274	
0	blocked	102	memory	3235948.86263	3243959.20276	8010.34012694	None	None	False	0	0	horizontal_65		False	incorrect	5663.38336319	
0	blocked	103	memory	3256261.11515	3264271.32849	8010.21334681	None	None	False	0	0	horizontal_49		False	incorrect	3774.91184253	
0	blocked	104	memory	3274454.00236	3282464.33796	8010.33559908	None	None	False	0	0	takeaway_82	reflectionontable	False	incorrect	6746.89916935	
0	blocked	105	memory	3295939.11777	3303949.31995	8010.20217808	None	None	False	0	0	color_79	bookright	False	incorrect	29730.4431086	
0	blocked	106	memory	3340255.29413	3348265.62248	8010.3283545	None	None	False	0	0	color_62	fruit	False	incorrect	18258.9858435	
0	blocked	107	memory	3373242.55484	3381252.82071	8010.26587	None	None	False	0	0	clone_9	bookshelf	False	correct	20631.1295928	
0	blocked	108	memory	3411920.9701	3419931.2257	8010.25560685	None	None	False	0	0	clone_40	xtradoorknob	False	correct	12370.8388196	
0	blocked	109	memory	3449479.8646	3457490.05289	8010.18829264	None	None	False	0	0	clone_15	xtracupx2	False	correct	34837.6595543	
0	blocked	110	memory	3498980.72248	3506990.92647	8010.20398923	None	None	False	0	0	horizontal_70		False	correct	2301.7895317	
0	blocked	111	memory	3516294.05926	3524304.23699	8010.17772763	None	None	False	0	0	clone_3	candle	False	correct	5142.87184763	
0	blocked	112	memory	3536232.97931	3544243.24851	8010.26919044	None	None	False	0	0	clone_82	rug	False	incorrect	18411.2708138	
0	blocked	113	memory	3569686.7266	3577696.96017	8010.23357126	None	None	False	0	0	takeaway_79	cabnetcrack	False	incorrect	22130.2022868	
