blocknr	blocktype	trialnr	trialtype	trialstart	trialend	duration	probeNback	probeonset	probefixated	probefixtime	probeRT	imagename	imagechange	filler	response	RT	
0	mixed	0	search	150244.488066	158254.794416	8010.30635001	None	None	False	0	0	clone_9	bookshelf	False	Z	7145.42690621	
0	mixed	1	rating	243648.867186	251659.188025	8010.32083921	None	None	False	0	0	horizontal_72		False	5	10083.5990693	
0	mixed	2	memory	268119.611979	276129.939459	8010.3274801	None	None	False	0	0	clone_38	windowtower	False	incorrect	16225.8256732	
0	mixed	3	search	298761.282862	306772.199569	8010.91670762	None	None	False	0	0	clone_17	dot	False	Z	1419.12278753	
0	mixed	4	memory	322392.797116	330406.229813	8013.43269706	None	None	False	0	0	horizontal_41		False	incorrect	5235.1162698	
0	mixed	5	rating	341384.713349	349396.273015	8011.55966593	None	None	False	0	0	color_20	limes	False	3	1080.10747365	
0	mixed	6	memory	357405.552141	365416.562123	8011.00998185	None	None	False	0	0	clone_26	statue	False	correct	15206.8617235	
0	mixed	7	search	388194.643705	396208.250574	8013.60686933	None	None	False	0	0	takeaway_85	switchleftdoor	False	Z	900.3115782	
0	mixed	8	search	404761.8413	412771.527935	8009.6866348	None	None	False	0	0	takeaway_54	phonebutton	False	Z	828.331640914	
0	mixed	9	rating	421608.068614	429619.342118	8011.2735042	None	None	False	0	0	clone_97	xtralight	False	5	794.950634084	
0	mixed	10	memory	438284.04751	446295.073792	8011.0262822	None	None	False	0	0	horizontal_12		False	incorrect	4352.15520832	
0	mixed	11	search	456874.431148	464885.219566	8010.78841782	None	None	False	0	0	horizontal_10		False	Z	1104.67663121	
0	mixed	12	rating	472655.817173	480668.514241	8012.69706823	None	None	False	0	0	horizontal_19		False	4	1040.04060599	
0	mixed	13	memory	489236.002526	497247.893632	8011.89110641	None	None	False	0	0	color_6	wholecolor	False	incorrect	2710.59903188	
0	mixed	14	search	506442.383691	514453.012426	8010.62873474	None	None	False	0	0	horizontal_8		False	Z	1648.51310609	
0	mixed	15	memory	523089.259215	531100.323532	8011.06431636	None	None	False	0	0	color_60	paper	False	incorrect	8602.33179547	
0	mixed	16	rating	547133.598284	555146.183665	8012.58538064	None	None	False	0	0	takeaway_3	wallpaint	False	6	1054.14644719	
0	mixed	17	memory	564686.886548	572699.456534	8012.56998586	None	None	False	0	0	horizontal_58		False	incorrect	2704.91986868	
0	mixed	18	rating	580960.548018	588972.744605	8012.19658707	None	None	False	0	0	horizontal_79		False	5	924.703846762	
0	mixed	19	memory	597035.385044	605047.002064	8011.61701902	None	None	False	0	0	color_5	applesgreen	False	incorrect	14325.0356495	
0	mixed	20	rating	625356.999733	633369.756569	8012.75683619	None	None	False	0	0	horizontal_28		False	2	629.829582844	
0	mixed	21	search	640778.51837	648791.153558	8012.63518727	None	None	False	0	0	takeaway_91	table	False	Z	1205.71949148	
0	mixed	22	search	659397.727972	667408.38961	8010.6616373	None	None	False	0	0	horizontal_37		False	Z	540.665452794	
0	mixed	23	rating	675164.879263	683175.576217	8010.69695473	None	None	False	0	0	clone_79	midcouch	False	6	769.602681951	
0	mixed	24	search	696729.878424	704740.776718	8010.89829426	None	None	False	0	0	clone_76	window	False	Z	678.265473562	
0	mixed	25	rating	715243.335873	723254.965268	8011.62939521	None	None	False	0	0	horizontal_45		False	5	1822.0581186	
