blocknr	blocktype	trialnr	trialtype	trialstart	trialend	duration	probeNback	probeonset	probefixated	probefixtime	probeRT	imagename	imagechange	filler	response	RT	
0	mixed	0	memory	338861.920743	346872.254531	8010.33378793	None	None	False	0	0	color_31	mid.light	False	correct	2747.01236589	
0	mixed	1	rating	364212.228728	372222.538066	8010.30933748	None	None	False	0	0	horizontal_44		False	7	2737.59079117	
0	mixed	2	rating	382325.265287	386217.043053	3891.7777653	None	None	False	0	0	color_6	wholecolor	False	6	1100.16958352	
0	mixed	3	rating	399172.113081	401424.602046	2252.4889656	None	None	False	0	0	horizontal_66		False	7	1812.38593562	
0	mixed	4	search	409714.721165	417724.924551	8010.20338551	None	None	False	0	0	horizontal_47		False	Z	3207.57619939	
0	mixed	5	search	430093.584563	438103.926501	8010.34193808	None	None	False	0	0	takeaway_4	ceilinglights	False	N	956.402124835	
0	mixed	6	rating	445408.957982	448180.67406	2771.71607771	None	None	False	0	0	takeaway_47	appleicon	False	5	976.150242905	
0	mixed	7	search	456323.567339	464335.957984	8012.39064459	None	None	False	0	0	clone_18	wine	False	N	1238.07315938	
0	mixed	8	search	473117.075714	481128.192218	8011.1165043	None	None	False	0	0	takeaway_79	cabnetcrack	False	Z	1452.22471959	
0	mixed	9	search	491843.226409	499854.93546	8011.70905047	None	None	False	0	0	horizontal_46		False	N	2759.93095916	
0	mixed	10	rating	509437.830043	517460.401434	8022.5713908	None	None	False	0	0	clone_94	bottononwheel	False	6	2151.72743963	
0	mixed	11	search	532254.903825	540267.477999	8012.57417392	None	None	False	0	0	takeaway_77	light	False	N	1105.8903859	
0	mixed	12	search	569493.424941	577503.77684	8010.35189938	None	None	False	0	0	clone_77	drawer	False	Z	1534.9279255	
0	mixed	13	memory	595283.527156	603294.403684	8010.87652763	None	None	False	0	0	horizontal_4		False	correct	1669.24302	
0	mixed	14	rating	615730.37187	621807.541727	6077.169857	None	None	False	0	0	horizontal_21		False	4	1092.99654494	
0	mixed	15	search	632390.161017	640399.578366	8009.41734871	None	None	False	0	0	horizontal_54		False	Z	1121.18127687	
0	mixed	16	memory	648729.363968	656740.938994	8011.57502576	None	None	False	0	0	color_39	painting	False	incorrect	1740.44545708	
0	mixed	17	memory	666029.741411	674039.943287	8010.20187623	None	None	False	0	0	clone_54	jarleft	False	incorrect	20235.9553275	
0	mixed	18	rating	702629.625739	706694.523883	4064.89814424	None	None	False	0	0	color_87	picframe	False	5	1072.98158488	
0	mixed	19	memory	714731.263859	722741.899806	8010.63594724	None	None	False	0	0	clone_70	cabnethandleright	False	incorrect	11775.4265095	
0	mixed	20	search	743293.847662	751306.423345	8012.57568321	None	None	False	0	0	takeaway_49	chairlegs	False	N	1727.79883737	
0	mixed	21	rating	764325.779351	768418.713109	4092.93375859	None	None	False	0	0	takeaway_63	ovenlogo	False	5	772.630705785	
0	mixed	22	memory	777107.322398	785119.908646	8012.58624822	None	None	False	0	0	takeaway_51	lightright	False	incorrect	20195.2498504	
0	mixed	23	memory	812840.421852	820850.246104	8009.82425256	None	None	False	0	0	takeaway_97	knife	False	correct	7408.16319138	
0	mixed	24	search	844121.93592	852132.589677	8010.65375683	None	None	False	0	0	clone_15	xtracupx2	False	Z	2097.30767304	
0	mixed	25	search	861194.906337	869205.891533	8010.98519631	None	None	False	0	0	takeaway_70	sceneryabovecouch	False	N	1323.14866298	
0	mixed	26	rating	878776.504744	882987.147815	4210.64307107	None	None	False	0	0	horizontal_29		False	5	921.265917698	
0	mixed	27	rating	892089.841229	894249.70584	2159.8646109	None	None	False	0	0	horizontal_42		False	3	1472.74166858	
0	mixed	28	memory	903526.161985	911535.821725	8009.65974025	None	None	False	0	0	color_99	thermlid	False	correct	13889.2195234	
0	mixed	29	search	933087.762639	941099.604506	8011.84186775	None	None	False	0	0	horizontal_51		False	N	1432.99217404	
0	mixed	30	search	949801.17827	957813.760896	8012.58262593	None	None	False	0	0	horizontal_81		False	Z	834.640979805	
0	mixed	31	memory	968127.332528	976138.908459	8011.57593134	None	None	False	0	0	clone_29	topshelf	False	correct	11340.1202962	
0	mixed	32	rating	995371.073363	998502.818141	3131.74477832	None	None	False	0	0	clone_65	xtraheartnightstand	False	3	1508.22199321	
0	mixed	33	memory	1008351.77894	1016362.98449	8011.20555225	None	None	False	0	0	takeaway_46	outletbydoor	False	correct	7420.67699381	
0	mixed	34	search	1031971.12643	1039993.97976	8022.85332565	None	None	False	0	0	horizontal_58		False	N	1458.42396603	
