blocknr	blocktype	trialnr	trialtype	trialstart	trialend	duration	probeNback	probeonset	probefixated	probefixtime	probeRT	imagename	imagechange	filler	response	RT	
0	mixed	0	search	131542.43555	139552.690886	8010.25533595	None	None	False	0	0	takeaway_94	topshelf	False	Z	4624.59234028	
0	mixed	1	search	155360.035825	163370.412508	8010.37668301	None	None	False	0	0	color_41	towelleft	False	N	2865.90213993	
0	mixed	2	rating	173299.769199	181310.237043	8010.46784424	None	None	False	0	0	takeaway_24	smokedetector	False	6	5403.06543203	
0	mixed	3	memory	192879.040827	200889.348686	8010.30785931	None	None	False	0	0	horizontal_39		False	incorrect	5988.89644206	
0	mixed	4	memory	213191.367938	221201.609992	8010.24205418	None	None	False	0	0	clone_41	knobsleftcab	False	incorrect	15556.1682945	
0	mixed	5	rating	244646.064733	252656.317654	8010.25292108	None	None	False	0	0	clone_93	leftcrack	False	6	3781.22151212	
0	mixed	6	rating	262425.976783	270436.271965	8010.29518125	None	None	False	0	0	horizontal_44		False	4	3955.68628706	
0	mixed	7	search	281392.048809	289402.394099	8010.34528974	None	None	False	0	0	clone_90	pillowsplotch	False	N	2818.70567965	
0	mixed	8	memory	298025.718936	306036.045511	8010.32657452	None	None	False	0	0	takeaway_73	cabnethandle	False	incorrect	10336.5645258	
0	mixed	9	rating	323056.198178	331066.511773	8010.31359461	None	None	False	0	0	color_76	exit	False	7	1609.96398226	
0	mixed	10	rating	339036.770876	341582.551017	2545.78014086	None	None	False	0	0	takeaway_60	lampsonwall	False	6	3677.68047206	
0	mixed	11	memory	352551.709243	360561.950693	8010.24145047	None	None	False	0	0	clone_10	vase	False	correct	15081.7350939	
0	mixed	12	rating	385965.586336	389057.756371	3092.17003561	None	None	False	0	0	color_38	bottleright	False	6	2281.8074192	
0	mixed	13	rating	397068.085663	399973.666782	2905.5811196	None	None	False	0	0	horizontal_38		False	2	736.472519419	
0	mixed	14	search	406611.141834	414621.394755	8010.25292108	None	None	False	0	0	clone_57	xtrabushes	False	Z	1581.82444401	
0	mixed	15	rating	421805.076775	424337.710984	2532.63420925	None	None	False	0	0	color_8	paintingright	False	5	1646.76776104	
0	mixed	16	rating	437039.513863	440371.607867	3332.09400352	None	None	False	0	0	horizontal_50		False	4	1959.26844023	
0	mixed	17	search	449754.700538	457764.98606	8010.28552179	None	None	False	0	0	takeaway_55	vase	False	N	1125.54711828	
0	mixed	18	search	464255.828583	472266.142178	8010.31359461	None	None	False	0	0	clone_40	xtradoorknob	False	N	608.269651281	
