blocknr	blocktype	trialnr	trialtype	trialstart	trialend	duration	probeNback	probeonset	probefixated	probefixtime	probeRT	imagename	imagechange	filler	response	RT	
0	blocked	0	memory	853255.295032	861265.566034	8010.27100158	None	None	False	0	0	horizontal_55		False	incorrect	5330.99876782	
0	blocked	1	memory	873980.655767	881990.871227	8010.21545981	None	None	False	0	0	takeaway_79	cabnetcrack	False	incorrect	21349.0501452	
0	blocked	2	memory	915324.685117	923334.906916	8010.22179882	None	None	False	0	0	color_95	flowers	False	incorrect	10020.4985357	
0	blocked	3	memory	941048.037293	949058.319463	8010.28217031	None	None	False	0	0	takeaway_76	reflectionlights	False	correct	13760.5663691	
0	blocked	4	memory	973782.051375	981792.286455	8010.23508054	None	None	False	0	0	clone_18	wine	False	incorrect	17561.6498562	
0	blocked	5	memory	1010447.81428	1018458.12392	8010.30963933	None	None	False	0	0	takeaway_10	leftoflight	False	incorrect	13039.5249126	
0	blocked	6	memory	1041009.37962	1049019.6636	8010.28398145	None	None	False	0	0	takeaway_53	drawerhandlebottom	False	correct	6973.58022858	
0	blocked	7	memory	1064227.07106	1072237.30191	8010.23085454	None	None	False	0	0	color_30	chairsright	False	incorrect	12163.3652517	
0	blocked	8	memory	1095401.69046	1103411.93007	8010.23960841	None	None	False	0	0	takeaway_50	light	False	incorrect	12004.2797349	
0	blocked	9	memory	1122764.48629	1130774.6936	8010.20730966	None	None	False	0	0	horizontal_81		False	correct	7609.08101914	
0	blocked	10	memory	1146102.08366	1154112.27588	8010.19221679	None	None	False	0	0	horizontal_28		False	incorrect	3167.02165103	
0	blocked	11	memory	1165574.49117	1173584.86994	8010.37876469	None	None	False	0	0	takeaway_64	plant	False	incorrect	20574.0199745	
0	blocked	12	memory	1200227.80337	1208238.06591	8010.26254957	None	None	False	0	0	clone_22	xtra.orb.by.stair.rail	False	incorrect	18800.154068	
0	blocked	13	memory	1232681.93431	1240692.1546	8010.22028953	None	None	False	0	0	horizontal_13		False	correct	2604.39558781	
0	blocked	14	memory	1249342.14817	1257352.37028	8010.22210067	None	None	False	0	0	clone_36	light	False	incorrect	18883.5213603	
0	blocked	15	memory	1287287.47696	1295297.72412	8010.24715484	None	None	False	0	0	clone_8	teapotsright	False	incorrect	16150.6486011	
0	blocked	16	memory	1318675.32122	1326685.55177	8010.23055268	None	None	False	0	0	takeaway_56	chairstar	False	correct	9533.04433501	
0	blocked	17	memory	1348983.61427	1356993.85841	8010.24413627	None	None	False	0	0	horizontal_17		False	incorrect	2925.49494057	
0	blocked	18	memory	1374347.11584	1382357.39952	8010.28367959	None	None	False	0	0	clone_84	flushlever	False	correct	11564.2111167	
0	blocked	19	memory	1401176.84258	1409187.02212	8010.17953877	None	None	False	0	0	takeaway_33		False	incorrect	3830.193714	
0	blocked	20	memory	1428153.06014	1436163.27832	8010.21817653	None	None	False	0	0	color_14	vaseleft	False	correct	15090.6091544	
0	blocked	21	memory	1461540.20319	1469550.38665	8010.18346292	None	None	False	0	0	horizontal_5		False	correct	7169.74561265	
0	blocked	22	memory	1484317.98932	1492328.2416	8010.25228642	None	None	False	0	0	takeaway_61	fanlever	False	correct	6330.18043227	
0	blocked	23	memory	1507775.61789	1515785.79863	8010.1807462	None	None	False	0	0	clone_27	bottomshelf	False	incorrect	6928.45586029	
0	blocked	24	memory	1538323.75057	1546334.06715	8010.31658206	None	None	False	0	0	color_69	pillow	False	incorrect	8526.05180719	
0	blocked	25	memory	1566726.1845	1574736.44826	8010.263757	None	None	False	0	0	takeaway_16	pillow	False	correct	12661.7874429	
0	blocked	26	memory	1597500.93847	1605511.18533	8010.24685299	None	None	False	0	0	horizontal_23		False	incorrect	4643.97634404	
0	blocked	27	memory	1623131.08763	1631141.2874	8010.19976322	None	None	False	0	0	color_13	wheelsleft	False	correct	5997.46137885	
0	blocked	28	memory	1645015.89672	1653026.20455	8010.30782819	None	None	False	0	0	color_84	painting	False	incorrect	7170.73600695	
0	blocked	29	memory	1667860.467	1675870.6402	8010.17319977	None	None	False	0	0	horizontal_70		False	incorrect	3864.61150041	
0	blocked	30	memory	1687212.99545	1695223.19159	8010.19614093	None	None	False	0	0	color_92	windows	False	correct	5874.36209974	
0	blocked	31	memory	1710164.15401	1718174.37128	8010.21727096	None	None	False	0	0	clone_76	window	False	correct	6872.21498771	
0	blocked	32	memory	1733848.33052	1741858.55865	8010.22813782	None	None	False	0	0	color_61	apple	False	incorrect	7904.89467892	
0	blocked	33	memory	1756719.49866	1764729.74582	8010.24715484	None	None	False	0	0	color_78	ovenclock	False	incorrect	4497.38742377	
0	blocked	34	memory	1777791.37213	1785801.60661	8010.23447683	None	None	False	0	0	clone_77	drawer	False	correct	3995.85217678	
0	blocked	35	memory	1797836.95109	1805847.24051	8010.28941489	None	None	False	0	0	horizontal_56		False	correct	4032.5372145	
0	blocked	36	memory	1818388.96717	1826399.30126	8010.33408979	None	None	False	0	0	clone_81	barsabovecouchleft	False	incorrect	6037.43575719	
0	blocked	37	memory	1846471.49711	1854481.76298	8010.26587	None	None	False	0	0	takeaway_46	outletbydoor	False	incorrect	6458.49943039	
0	blocked	38	memory	1873087.87433	1881098.17763	8010.30330033	None	None	False	0	0	horizontal_11		False	incorrect	1191.07818048	
0	blocked	39	memory	1895266.02425	1903276.22854	8010.20429109	None	None	False	0	0	color_41	towelleft	False	incorrect	6385.76506676	
0	blocked	40	search	1920469.65306	1928479.87003	8010.2169691	None	None	False	0	0	horizontal_68		False	N	3625.99952548	
0	blocked	41	search	1938129.47149	1946139.71442	8010.24292884	None	None	False	0	0	color_97	vase	False	N	1005.88108869	
0	blocked	42	search	1954816.378	1962826.62636	8010.24836227	None	None	False	0	0	takeaway_94	topshelf	False	Z	1374.91329145	
0	blocked	43	search	1971529.93158	1979540.15881	8010.22723225	None	None	False	0	0	horizontal_59		False	N	898.220912563	
0	blocked	44	search	1990362.61713	1998372.90051	8010.28337774	None	None	False	0	0	horizontal_20		False	N	537.16800963	
0	blocked	45	search	2007795.86558	2015806.21506	8010.34948452	None	None	False	0	0	color_83	artbehindtable	False	Z	946.209304333	
0	blocked	46	search	2025429.1773	2033439.36469	8010.18738707	None	None	False	0	0	clone_90	pillowsplotch	False	Z	936.717094972	
0	blocked	47	search	2040903.13183	2048913.36269	8010.23085454	None	None	False	0	0	takeaway_58	drawerhandle	False	Z	590.399061586	
0	blocked	48	search	2057696.64956	2065706.91996	8010.27039787	None	None	False	0	0	takeaway_29	dresserknob	False	N	1449.98976703	
0	blocked	49	search	2082700.26853	2090710.58059	8010.31205419	None	None	False	0	0	clone_85	glassontable	False	Z	1701.89041246	
0	blocked	50	search	2098867.43206	2106877.65416	8010.22210067	None	None	False	0	0	color_79	bookright	False	Z	870.50768197	
0	blocked	51	search	2113874.90967	2121885.24316	8010.33348607	None	None	False	0	0	horizontal_47		False	Z	441.333702806	
0	blocked	52	search	2128588.90789	2136599.5064	8010.59851691	None	None	False	0	0	clone_53	plates	False	N	3398.6824526	
