blocknr	blocktype	trialnr	trialtype	trialstart	trialend	duration	probeNback	probeonset	probefixated	probefixtime	probeRT	imagename	imagechange	filler	response	RT	
0	blocked	0	rating	221855.871955	229866.117871	8010.24591648	2	6012.27046829	True	228172.229681	304.087258273	takeaway_13	lightreflectionleft	False	7	2405.81321359	
0	blocked	1	rating	254149.979836	262160.212169	8010.23233294	4	6011.01866922	True	260389.218047	228.219541468	color_7	greenonleft	False	6	2399.09026476	
0	blocked	2	rating	270530.250251	278540.519712	8010.26946129	4	6011.02863049	True	276830.099444	288.820561984	takeaway_49	chairlegs	False	6	2295.90453123	
0	blocked	3	rating	291175.553424	299185.788172	8010.23474779	4	6011.00418011	True	297617.900334	431.342730329	clone_31	vase	False	6	1186.17998136	
0	blocked	4	rating	306036.44797	314046.67336	8010.22539024	novel	6010.93475311	True	312609.625843	562.243120086	takeaway_38	reflectionlight	False	5	2191.59166538	
0	blocked	5	rating	322123.520903	330133.713995	8010.19309159	None	None	False	0	0	takeaway_70	sceneryabovecouch	False	6	4237.46842581	
0	blocked	6	rating	340183.105271	348193.317681	8010.21241041	4	6011.01595251	True	346447.64087	253.519647238	color_40	whole+pic.in.mirror	False	4	873.665492243	
0	blocked	7	rating	354457.580704	362467.770174	8010.18946931	4	6010.91422686	True	360823.159158	354.664226861	horizontal_41		False	6	630.876543091	
0	blocked	8	rating	368771.931991	376782.196622	8010.26463159	4	6011.07028669	True	376464.730176	1681.72789927	horizontal_65		False	4	910.804411452	
0	blocked	9	rating	383392.948993	391403.161706	8010.21271227	2	6010.92660298	True	389409.05787	5.18227305217	takeaway_60	lampsonwall	False	5	1686.91349275	
0	blocked	10	rating	403385.147209	411395.339395	8010.19218602	novel	6010.99089842	True	409654.628729	258.490620714	color_51	dots	False	5	1152.93742635	
0	blocked	11	rating	417966.15826	425976.323279	8010.16501893	2	6010.92599927	True	424331.778672	354.694412515	color_59	dressflowers	False	5	795.575205745	
0	blocked	12	rating	432333.846691	440344.041593	8010.19490273	2	6010.98184273	True	438562.778915	217.95038203	takeaway_16	pillow	False	6	737.288519309	
0	blocked	13	rating	446808.169566	454818.08495	8009.91538358	novel	6011.04191218	True	452824.381979	5.17050064716	horizontal_70		False	2	2000.92851071	
0	blocked	14	rating	462242.306884	470252.364744	8010.05785986	4	6010.88041893	True	468536.987387	283.800084037	horizontal_12		False	5	910.431618627	
0	blocked	15	rating	477209.693398	485219.976443	8010.28304484	None	None	False	0	0	takeaway_63	ovenlogo	False	4	1180.24457624	
0	blocked	16	rating	494669.495465	502679.738665	8010.24319978	novel	6010.97520188	True	500959.161225	278.69055841	horizontal_20		False	4	1863.96593609	
0	blocked	17	rating	509890.32103	517900.449223	8010.12819243	None	None	False	0	0	clone_22	xtra.orb.by.stair.rail	False	4	1763.24546491	
0	blocked	18	rating	525417.572941	533427.772069	8010.19912872	novel	6010.99542627	True	531707.280659	278.712292081	horizontal_76		False	2	3309.88682795	
0	blocked	19	rating	542157.688346	550167.924603	8010.23625708	2	6011.00085969	True	548361.27247	192.583264108	horizontal_21		False	3	1134.85048442	
0	blocked	20	rating	557058.565904	565068.782238	8010.21633454	novel	6011.00900981	True	563454.631566	385.056652435	horizontal_81		False	4	4233.63333849	
0	blocked	21	rating	574838.261041	582848.563404	8010.30236366	None	None	False	0	0	horizontal_59		False	4	2189.88074252	
0	blocked	22	rating	590698.793962	598708.999128	8010.20516585	4	6010.96010905	True	596942.988959	233.234887854	color_96	fruit	False	3	1598.07017078	
0	blocked	23	rating	606585.904447	614596.041695	8010.13724813	4	6012.22066196	True	613165.705958	567.580849255	takeaway_20	drawerknob	False	4	2667.90890694	
0	blocked	24	rating	630070.096522	638080.29716	8010.200638	4	6011.03346019	True	636263.526795	182.396813361	color_5	applesgreen	False	4	5527.18248314	
0	blocked	25	rating	649262.597983	657272.842088	8010.24410535	4	6010.97671116	True	655460.995004	187.420309874	horizontal_64		False	5	638.379791067	
0	blocked	26	rating	663350.437028	671360.706187	8010.26915944	2	6011.02802678	True	669366.656685	5.19163060479	color_49	spacepink	False	6	1006.24239322	
0	blocked	27	rating	677811.579639	685821.710549	8010.13090914	novel	6010.92599927	False	0	0	takeaway_86	cuponshelf	False	3	1510.29360982	
0	blocked	28	rating	692845.659243	700855.488597	8009.82935446	novel	6010.9389791	True	699190.930901	334.332679713	clone_100	klenexright	False	5	670.495213763	
0	blocked	29	rating	706840.136174	714850.357036	8010.22086239	novel	6011.02410264	True	713013.492685	162.33240925	horizontal_40		False	4	3776.91684939	
0	blocked	30	rating	723860.212652	731870.410573	8010.1979213	2	6010.98486129	True	729876.382805	5.18529161753	takeaway_83	soap	False	5	2500.91160675	
0	blocked	31	rating	739747.327664	747757.530717	8010.20305286	novel	6010.99904855	True	746026.954883	268.628170701	horizontal_7		False	6	1429.14732772	
0	blocked	32	rating	754621.523518	762631.783622	8010.26010374	4	6011.04583631	True	760865.776472	233.207117053	clone_52	latle	False	3	701.231453934	
0	blocked	33	rating	769055.928281	777066.107186	8010.17890433	2	6010.99391699	True	775072.106886	5.18468790443	color_95	flowers	False	3	1975.97976595	
0	blocked	34	rating	784609.865215	792620.101472	8010.23625708	None	None	False	0	0	horizontal_58		False	3	376.384314085	
0	blocked	35	rating	798031.326973	806041.542402	8010.21542897	2	6011.00297268	True	804240.142875	197.812928636	color_64	flowers	False	3	496.046584916	
0	blocked	36	rating	811732.626345	819742.884638	8010.2582926	None	None	False	0	0	takeaway_55	vase	False	3	493.008097	
0	blocked	37	rating	825660.545117	833670.744849	8010.19973243	2	6011.00719867	True	832092.178535	420.6262195	clone_87	cup	False	3	476.803532446	
0	blocked	38	rating	842880.494393	850890.711935	8010.21754197	None	None	False	0	0	takeaway_11	lightleft	False	6	3526.15647277	
0	blocked	39	rating	859833.899516	867844.124	8010.22448467	4	6010.99723741	True	866528.635621	683.738867531	clone_10	vase	False	3	918.785800185	
0	blocked	40	memory	874668.077343	882678.309676	8010.23233294	4	6011.00931167	True	881180.6062	501.519545814	color_2	bookbinding	False	correct	11417.3474538	
0	blocked	41	memory	899738.378523	907748.535996	8010.15747252	novel	6010.90305817	False	0	0	horizontal_80		False	correct	11127.9687591	
0	blocked	42	memory	925714.873256	933725.145434	8010.272178	None	None	False	0	0	horizontal_39		False	correct	1961.71674265	
0	blocked	43	memory	940908.916299	948919.147424	8010.23112551	2	6011.99487327	True	947159.043079	238.131906478	takeaway_73	cabnethandle	False	incorrect	15767.0687798	
0	blocked	44	memory	970110.88549	978121.078582	8010.19309159	4	6011.02138593	True	976380.382102	258.47522603	horizontal_53		False	incorrect	7964.51314163	
0	blocked	45	memory	991528.880124	999539.410088	8010.52996349	None	None	False	0	0	horizontal_13		False	incorrect	6833.74768174	
0	blocked	46	memory	1013667.32149	1021677.48621	8010.16471708	novel	6010.97308889	False	0	0	clone_3	candle	False	incorrect	8255.40957103	
0	blocked	47	memory	1036511.68909	1044521.86498	8010.17588577	novel	6011.0084061	True	1042852.21345	329.515954929	takeaway_67	lightreflection	False	correct	15826.3485743	
0	blocked	48	memory	1065886.88771	1073897.17287	8010.28515783	None	None	False	0	0	clone_45	dressknob	False	correct	15562.3016803	
0	blocked	49	memory	1094702.29791	1102712.57734	8010.27942256	4	6011.01112281	True	1100718.45237	5.14333355892	color_39	painting	False	correct	6738.656835	
0	blocked	50	memory	1114734.5706	1122744.77003	8010.19943058	4	6010.96524062	True	1121252.44413	506.908288739	takeaway_61	fanlever	False	correct	11609.9156251	
0	blocked	51	memory	1139711.13627	1147721.66442	8010.52815235	None	None	False	0	0	horizontal_27		False	correct	4160.7373993	
0	blocked	52	memory	1157077.98826	1165088.25923	8010.27097058	2	6011.06455142	True	1163616.08376	527.030951162	takeaway_14	sharkteeth	False	incorrect	16513.5295119	
0	blocked	53	memory	1186666.48294	1193237.30391	6570.82097734	2	6011.03074348	True	1192865.17849	187.66481367	clone_68	platestopshelf	False	correct	10012.0917692	
0	blocked	54	memory	1208537.5908	1216548.17993	8010.58912737	novel	6011.47085032	False	0	0	clone_1	knobonoven	False	correct	17141.6401435	
0	blocked	55	memory	1241658.31108	1249668.61585	8010.30477851	4	6011.06968298	True	1247983.50988	314.129119738	horizontal_69		False	incorrect	3634.09131522	
0	blocked	56	memory	1260291.08932	1268301.33795	8010.24863319	novel	6011.04010104	False	0	0	takeaway_62	midwindow	False	correct	4528.97581284	
0	blocked	57	memory	1280909.69207	1288919.99655	8010.30447665	4	6011.04070475	False	0	0	color_9	chairs	False	correct	9483.16183857	
0	blocked	58	memory	1306326.45	1314336.75266	8010.30266551	2	6011.09805749	True	1312601.11681	263.56875326	horizontal_67		False	correct	4412.67109229	
0	blocked	59	memory	1326345.37067	1334355.62262	8010.25195362	None	None	False	0	0	color_20	limes	False	correct	11025.1763446	
0	blocked	60	memory	1367142.88077	1375153.12669	8010.24591648	None	None	False	0	0	horizontal_8		False	incorrect	1322.87058323	
0	blocked	61	memory	1382816.74561	1390826.96617	8010.22056054	4	6011.01836737	True	1389040.75818	212.994199525	color_33	chairmiddle	False	incorrect	9243.16325126	
0	blocked	62	memory	1406620.76797	1414630.99185	8010.22388096	2	6011.0313472	True	1413092.73486	460.935537932	takeaway_68	spotonshelf	False	incorrect	10529.5088915	
0	blocked	63	memory	1432104.16828	1440114.48634	8010.3180602	2	6011.03587505	True	1438378.67088	263.46672575	takeaway_92	bottlelidwindow	False	correct	7373.61810077	
0	blocked	64	memory	1462026.0472	1470036.07638	8010.02918349	4	6010.86260939	True	1468391.3241	354.414289647	takeaway_25	plugin	False	incorrect	9670.00439503	
0	blocked	65	memory	1486882.84676	1494893.15395	8010.30719336	4	6011.08387024	False	0	0	color_72	bedspread	False	correct	5948.63458213	
0	blocked	66	memory	1508954.25213	1511353.0333	2398.78116367	2	None	False	0	0	horizontal_17		False	incorrect	5821.3594894	
0	blocked	67	memory	1524428.29488	1531172.37427	6744.07938585	4	6011.09322779	True	1530632.07914	192.691026892	horizontal_34		False	correct	1868.51129185	
0	blocked	68	memory	1541355.04426	1549365.244	8010.19973243	None	None	False	0	0	takeaway_8	ventonfireplace	False	correct	10016.6845164	
0	blocked	69	memory	1566438.58065	1574448.94308	8010.36243311	2	6011.01353766	False	0	0	takeaway_69	whitespotonorange	False	incorrect	8881.66619979	
0	blocked	70	memory	1589896.14264	1597906.40274	8010.26010374	2	6010.97459817	True	1596190.76126	283.644024207	color_63	clock	False	incorrect	6151.92379209	
0	blocked	71	memory	1611247.8701	1619258.00403	8010.13392771	2	6010.9598072	True	1617466.65753	207.827623013	takeaway_46	outletbydoor	False	correct	7127.81209551	
0	blocked	72	memory	1633865.78824	1641875.89078	8010.10253463	novel	6011.04010104	True	1640566.43198	689.603638217	clone_50	redvase	False	correct	9504.19278732	
0	blocked	73	memory	1659482.41052	1667492.71016	8010.29964695	None	None	False	0	0	clone_70	cabnethandleright	False	correct	6636.03406391	
0	blocked	74	memory	1680647.5351	1688657.71793	8010.18282847	novel	6010.9368661	True	1686998.10827	339.636299094	clone_73	xtrahanging	False	correct	2689.58794168	
0	blocked	75	memory	1708889.88243	1716900.04081	8010.15837809	None	None	False	0	0	clone_38	windowtower	False	correct	4633.2267981	
0	blocked	76	memory	1729388.61041	1737398.78539	8010.1749802	None	None	False	0	0	color_68	vase	False	correct	2106.13939976	
0	blocked	77	memory	1747141.63743	1755151.84742	8010.20999556	4	6010.96705176	True	1753416.24598	263.641500686	takeaway_47	appleicon	False	correct	6113.74407154	
0	blocked	78	memory	1768240.11178	1776250.35951	8010.24772762	4	6010.97278703	False	0	0	color_52	orange	False	incorrect	7117.87648755	
0	blocked	79	memory	1795029.74525	1803039.93834	8010.19309159	2	6024.2997532	True	1801261.69875	207.653753646	clone_66	lightleft	False	correct	8240.37620984	
0	blocked	80	search	1824711.44869	1832721.75287	8010.3041748	None	None	False	0	0	horizontal_42		False	N	1306.69590248	
0	blocked	81	search	1839052.55383	1847062.78827	8010.23444594	2	6011.01957479	True	1845342.37202	278.798623051	takeaway_48	handleleft	False	N	333.333232715	
0	blocked	82	search	1852913.82298	1860924.13379	8010.31081564	None	None	False	0	0	horizontal_78		False	N	253.11576319	
0	blocked	83	search	1866601.51617	1874611.73371	8010.21754197	None	None	False	0	0	color_83	artbehindtable	False	N	359.479744219	
0	blocked	84	search	1880436.45769	1888446.72232	8010.26463159	novel	6011.01655623	False	0	0	color_4	wholepic	False	Z	692.503573981	
0	blocked	85	search	1896363.61699	1904373.84027	8010.22327724	4	6010.9993504	True	1903246.57453	871.958191662	color_6	wholecolor	False	N	573.017889226	
0	blocked	86	search	1910611.05513	1918621.6343	8010.5791661	2	6011.0105191	True	1916824.8577	202.792052238	takeaway_33		False	Z	996.950947105	
0	blocked	87	search	1925192.41694	1933202.65199	8010.23504965	4	6010.93626239	True	1932246.82658	1043.47337867	color_87	picframe	False	N	690.303341673	
0	blocked	88	search	1939400.22615	1947410.43222	8010.20607142	None	None	False	0	0	clone_89	piconshelf	False	N	351.490507215	
0	blocked	89	search	1953194.82998	1961205.01492	8010.18494146	4	6011.00508568	True	1959464.40478	258.569707127	clone_42		False	Z	700.709845836	
0	blocked	90	search	1967602.51712	1975612.76183	8010.24470906	novel	6011.02983791	True	1974657.30288	1043.75591639	horizontal_2		False	N	1162.05047524	
0	blocked	91	search	1982343.46022	1990353.67625	8010.21603269	novel	6010.99120028	False	0	0	color_37	redtogreenright	False	N	543.381312424	
0	blocked	92	search	1996218.04607	2004228.30859	8010.26251859	2	6011.00085969	True	2002401.44776	172.40083409	takeaway_45	midspeaker	False	N	260.57946796	
0	blocked	93	search	2010039.37779	2018049.57873	8010.20093986	novel	6010.97550374	False	0	0	color_43	purpleright	False	Z	1103.11479725	
0	blocked	94	search	2024180.45105	2032190.7027	8010.25165176	novel	6011.08175724	True	2030632.38401	440.85121129	horizontal_77		False	N	705.556756274	
0	blocked	95	search	2037921.83878	2045932.05179	8010.21301412	novel	6010.9924077	True	2044272.72074	339.88955673	takeaway_28	ovenknob	False	N	627.892993064	
0	blocked	96	search	2051609.79518	2058753.72642	7143.93123467	4	6011.05851429	True	2057626.0239	5.17019879096	takeaway_57	lineinlight	False	Z	517.995479396	
0	blocked	97	search	2064791.38332	2065324.51842	533.135094083	2	None	False	0	0	clone_74	chairhole	False	N	2715.06040753	
0	blocked	98	search	2073281.38916	2081291.62179	8010.2326348	novel	6011.03195091	True	2079631.87237	339.451261036	takeaway_4	ceilinglights	False	Z	931.585121129	
0	blocked	99	search	2087968.97066	2095979.25431	8010.28364855	2	6011.0382899	True	2094755.1219	775.112954717	horizontal_19		False	Z	355.711065337	
0	blocked	100	search	2101790.31415	2109801.49341	8011.1792569	None	None	False	0	0	clone_84	flushlever	False	Z	334.115041149	
