blocknr	blocktype	trialnr	trialtype	trialstart	trialend	duration	probeNback	probeonset	probefixated	probefixtime	probeRT	imagename	imagechange	filler	response	RT	
0	mixed	0	search	1502120.72711	1510131.03802	8010.31090901	None	None	False	0	0	takeaway_9	overheadlight	False	Z	1709.4441503	
0	mixed	1	search	1519127.63667	1527137.89203	8010.25536691	None	None	False	0	0	takeaway_81	lightabovetv	False	N	1454.38996958	
0	mixed	2	rating	1534721.68454	1542731.93327	8010.248726	None	None	False	0	0	clone_3	candle	False	6	1676.19284219	
0	mixed	3	rating	1550448.95711	1558459.36672	8010.40961699	None	None	False	0	0	horizontal_80		False	4	879.334472751	
0	mixed	4	memory	1566562.87819	1574573.18125	8010.30306067	None	None	False	0	0	color_12	wine	False	incorrect	27463.6718403	
0	mixed	5	memory	1612198.86157	1620209.15678	8010.29521233	None	None	False	0	0	takeaway_83	soap	False	incorrect	10533.9899577	
0	mixed	6	search	1636989.447	1644999.7724	8010.32539826	None	None	False	0	0	clone_26	statue	False	Z	1167.26052447	
0	mixed	7	memory	1651957.01826	1659967.34728	8010.32902057	None	None	False	0	0	horizontal_6		False	incorrect	3855.3390755	
0	mixed	8	rating	1669816.94982	1677827.23356	8010.28374168	None	None	False	0	0	clone_46	xtrawine	False	6	1275.33550149	
0	mixed	9	memory	1684997.81424	1693008.14054	8010.32630384	None	None	False	0	0	horizontal_67		False	correct	4078.31316209	
0	mixed	10	memory	1703350.94914	1711361.1722	8010.22306796	None	None	False	0	0	clone_58	xtrapillow	False	correct	35348.6118398	
0	mixed	11	memory	1753398.49982	1761408.77179	8010.27196917	None	None	False	0	0	clone_35	books	False	incorrect	3044.83002606	
0	mixed	12	rating	1772817.78024	1780828.05553	8010.27528962	None	None	False	0	0	color_74	fruitleft	False	5	1876.04903644	
0	mixed	13	search	1788505.14036	1796515.43497	8010.29460861	None	None	False	0	0	takeaway_58	drawerhandle	False	N	921.798223981	
0	mixed	14	search	1804299.16397	1812309.34991	8010.18593927	None	None	False	0	0	clone_43	butterflyright	False	N	1751.62475753	
0	mixed	15	search	1820133.09458	1828143.41213	8010.31754992	None	None	False	0	0	clone_31	vase	False	Z	1360.12928029	
0	mixed	16	rating	1840312.07449	1848322.37242	8010.29792906	None	None	False	0	0	color_82	vaseleft	False	4	1042.23041401	
0	mixed	17	rating	1855679.57638	1863689.86858	8010.29219374	None	None	False	0	0	horizontal_65		False	4	1397.26974326	
0	mixed	18	memory	1871047.09397	1879057.36624	8010.27227103	None	None	False	0	0	color_21	checkers	False	correct	14626.7356153	
0	mixed	19	memory	1901688.76256	1909699.03121	8010.26864871	None	None	False	0	0	takeaway_62	midwindow	False	correct	14904.6677103	
0	mixed	20	search	1930930.96931	1938941.33093	8010.36162137	None	None	False	0	0	takeaway_48	handleleft	False	N	1358.5668567	
0	mixed	21	memory	1945792.0084	1953802.26588	8010.25747992	None	None	False	0	0	color_5	applesgreen	False	correct	8392.90878235	
