blocknr	blocktype	trialnr	trialtype	trialstart	trialend	duration	probeNback	probeonset	probefixated	probefixtime	probeRT	imagename	imagechange	filler	response	RT	
0	blocked	0	search	110366.881368	118377.190435	8010.30906674	None	None	False	0	0	horizontal_45		False	N	2647.12033161	
0	blocked	1	search	171077.035461	179087.290495	8010.25503409	None	None	False	0	0	horizontal_75		False	Z	2376.0877466	
0	blocked	2	search	187724.064631	195734.309101	8010.24446905	None	None	False	0	0	clone_4	carpetsquare	False	N	2152.87314825	
0	blocked	3	search	208955.90272	216966.208466	8010.3057463	None	None	False	0	0	color_37	redtogreenright	False	N	1552.71986457	
0	blocked	4	search	224576.640329	232586.973846	8010.33351727	None	None	False	0	0	takeaway_28	ovenknob	False	Z	1011.69369104	
0	blocked	5	search	248527.576271	256537.901638	8010.32536709	None	None	False	0	0	fillers_1-8_12	filler	True	N	1468.51798412	
0	blocked	6	search	263855.005355	271865.266124	8010.2607694	None	None	False	0	0	takeaway_57	lineinlight	False	N	972.599109156	
0	blocked	7	search	284353.836861	292364.163738	8010.32687638	None	None	False	0	0	horizontal_21		False	N	639.005171437	
0	blocked	8	search	298921.632136	306931.997348	8010.36521239	None	None	False	0	0	takeaway_37	outletbyflower	False	N	2465.67176163	
0	blocked	9	search	321259.799832	329270.20821	8010.40837814	None	None	False	0	0	color_97	vase	False	Z	2703.1081148	
0	blocked	10	search	344690.893416	352701.12883	8010.2354133	None	None	False	0	0	horizontal_79		False	Z	1279.77983659	
0	blocked	11	search	359871.689368	367881.985153	8010.29578497	None	None	False	0	0	fillers_1-8_3	filler	True	N	2074.63689458	
0	blocked	12	search	377318.422235	385328.35579	8009.93355494	None	None	False	0	0	takeaway_59	spottopright	False	N	1337.36746909	
0	blocked	13	search	394671.780952	402682.079756	8010.29880355	None	None	False	0	0	clone_55	darklightright	False	N	1202.13824388	
0	blocked	14	search	413997.769569	422008.169193	8010.39962425	None	None	False	0	0	horizontal_64		False	N	1609.21114751	
0	blocked	15	search	429885.037847	437895.399739	8010.36189195	None	None	False	0	0	takeaway_20	drawerknob	False	N	1764.29903055	
0	blocked	16	search	447651.587835	455661.90475	8010.31691506	None	None	False	0	0	takeaway_8	ventonfireplace	False	Z	2293.44285157	
0	blocked	17	search	464018.698616	472029.024587	8010.32597081	None	None	False	0	0	horizontal_41		False	N	1294.18119712	
0	blocked	18	search	480172.55703	488182.836817	8010.27978648	None	None	False	0	0	takeaway_99	blockoncushion	False	N	1396.35813925	
0	blocked	19	search	495420.06036	503430.349504	8010.28914409	None	None	False	0	0	fillers_1-8_15	filler	True	N	1169.67911249	
0	blocked	20	search	512840.060046	520850.413184	8010.35313806	None	None	False	0	0	horizontal_27		False	Z	1488.00535617	
0	blocked	21	search	527727.796205	535738.038259	8010.24205418	None	None	False	0	0	takeaway_81	lightabovetv	False	Z	2760.15904313	
0	blocked	22	search	544481.386508	552491.639127	8010.25261922	None	None	False	0	0	color_49	spacepink	False	Z	555.761993135	
0	blocked	23	search	558409.382422	566419.745823	8010.36340124	None	None	False	0	0	horizontal_67		False	Z	1374.08582195	
0	blocked	24	search	573163.783819	581174.084735	8010.30091656	None	None	False	0	0	horizontal_4		False	N	2299.48001879	
0	blocked	25	search	593262.824452	601273.065903	8010.24145047	None	None	False	0	0	fillers_1-8_5	filler	True	N	1373.62186565	
0	blocked	26	search	614667.92924	622678.335807	8010.40656699	None	None	False	0	0	clone_7	xtralight	False	N	10418.6491718	
0	blocked	27	search	638672.166727	646683.397066	8011.23033846	None	None	False	0	0	fillers_1-8_14	filler	True	Z	1174.20064887	
0	blocked	28	search	653293.291017	661303.525525	8010.23450772	None	None	False	0	0	clone_57	xtrabushes	False	Z	624.851938474	
0	blocked	29	search	674751.719989	682762.043545	8010.32355594	None	None	False	0	0	horizontal_80		False	N	1182.09364129	
0	blocked	30	search	690359.019769	698369.437807	8010.41803761	None	None	False	0	0	takeaway_7	drawerhandles	False	N	1198.46462763	
0	blocked	31	search	711790.948596	719801.239249	8010.29065338	None	None	False	0	0	clone_80	statue	False	N	894.383985569	
0	blocked	32	search	729730.770415	737741.038429	8010.268014	None	None	False	0	0	clone_27	bottomshelf	False	N	908.939897585	
0	blocked	33	search	749389.92101	757400.225549	8010.30453886	None	None	False	0	0	clone_68	platestopshelf	False	N	1134.72723475	
0	blocked	34	search	771834.732246	779845.080856	8010.34861018	None	None	False	0	0	color_1	oranges	False	N	743.087443537	
0	blocked	35	search	786789.022136	794799.352031	8010.32989497	None	None	False	0	0	horizontal_48		False	Z	1367.14670196	
0	blocked	36	search	801556.781067	809567.029762	8010.24869507	None	None	False	0	0	color_94	fruit	False	N	2375.19907559	
0	blocked	37	search	818217.15932	826227.344624	8010.18530481	None	None	False	0	0	clone_87	cup	False	N	2362.6299953	
0	blocked	38	search	834144.33116	842154.64717	8010.31600948	None	None	False	0	0	takeaway_34	flowersleft	False	N	1307.20638539	
0	blocked	39	search	852150.860055	860161.196591	8010.33653585	None	None	False	0	0	color_73	fruitleft	False	N	1249.79201959	
