blocknr	blocktype	trialnr	trialtype	trialstart	trialend	duration	probeNback	probeonset	probefixated	probefixtime	probeRT	imagename	imagechange	filler	response	RT	
0	mixed	0	rating	437810.239156	445820.519547	8010.28039019	None	None	False	0	0	clone_63	xtrafruit	False	7	5085.26321445	
0	mixed	1	rating	463933.553126	471943.832913	8010.27978648	None	None	False	0	0	takeaway_22	lightleft	False	6	1721.5628294	
0	mixed	2	memory	479834.065742	487844.399863	8010.33412098	None	None	False	0	0	clone_24	light	False	correct	20793.8452288	
0	mixed	3	memory	515513.709501	523523.98808	8010.27857904	None	None	False	0	0	clone_23	outlet.tv	False	correct	17129.7577406	
0	mixed	4	search	546715.063517	554725.400053	8010.33653585	None	None	False	0	0	color_37	redtogreenright	False	N	2920.11771269	
0	mixed	5	search	563695.263118	571705.526	8010.26288241	None	None	False	0	0	fillers_1-8_12	filler	True	Z	1115.80343225	
0	mixed	6	memory	579049.436249	587059.631214	8010.19496428	None	None	False	0	0	horizontal_51		False	incorrect	4705.32526446	
0	mixed	7	rating	597455.671194	605465.924719	8010.2535248	None	None	False	0	0	horizontal_53		False	7	1285.56163163	
0	mixed	8	rating	612369.973002	620380.169475	8010.19647357	None	None	False	0	0	takeaway_28	ovenknob	False	5	1072.22323512	
0	mixed	9	search	627337.436293	635347.764075	8010.32778196	None	None	False	0	0	color_38	bottleright	False	Z	1248.5863973	
0	mixed	10	search	643291.404704	651301.632269	8010.22756498	None	None	False	0	0	horizontal_47		False	N	1070.48845513	
0	mixed	11	search	657925.734089	665936.055834	8010.32174479	None	None	False	0	0	takeaway_15	cat	False	Z	1683.87158704	
0	mixed	12	rating	673146.58725	681156.793081	8010.20583118	None	None	False	0	0	takeaway_60	lampsonwall	False	5	1558.8946792	
0	mixed	13	search	687967.603655	695977.823674	8010.22001852	None	None	False	0	0	takeaway_36	backwindowbuildings	False	N	745.677388273	
0	mixed	14	search	703201.71685	711211.979732	8010.26288241	None	None	False	0	0	fillers_1-8_14	filler	True	Z	796.944106699	
0	mixed	15	memory	717422.886358	725433.203574	8010.31721691	None	None	False	0	0	color_4	wholepic	False	incorrect	2329.78659821	
0	mixed	16	rating	733349.801317	741360.42824	8010.62692359	None	None	False	0	0	color_91	cup	False	5	482.471990563	
0	mixed	17	memory	747144.804776	755155.133162	8010.32838567	None	None	False	0	0	color_15	flowers	False	incorrect	13583.2969091	
0	mixed	18	rating	774441.093246	782451.227537	8010.13429075	None	None	False	0	0	color_8	paintingright	False	4	927.005214905	
0	mixed	19	search	789781.857226	797792.063963	8010.20673675	None	None	False	0	0	color_36	lights	False	N	1345.92424804	
0	mixed	20	memory	804536.157802	812546.375104	8010.2173018	None	None	False	0	0	color_56	book	False	incorrect	14087.1111913	
0	mixed	21	memory	833245.146419	841255.393907	8010.24748763	None	None	False	0	0	takeaway_67	lightreflection	False	correct	9057.82096901	
0	mixed	22	search	856209.667195	864219.919512	8010.25231737	None	None	False	0	0	color_20	limes	False	Z	925.117996433	
0	mixed	23	rating	870657.444189	878667.699223	8010.25503409	None	None	False	0	0	horizontal_1		False	5	765.163251039	
0	mixed	24	memory	885958.26295	893968.442218	8010.17926764	None	None	False	0	0	clone_58	xtrapillow	False	incorrect	12431.8880757	
0	mixed	25	search	913027.873299	921038.110524	8010.23722445	None	None	False	0	0	clone_13	xtrapillow	False	N	1066.09098252	
0	mixed	26	search	928461.924492	936472.181337	8010.25684524	None	None	False	0	0	takeaway_16	pillow	False	Z	541.156576347	
0	mixed	27	search	942469.8525	950480.180584	8010.32808382	None	None	False	0	0	horizontal_69		False	N	703.632140912	
0	mixed	28	rating	956411.16399	964421.479094	8010.31510391	None	None	False	0	0	horizontal_30		False	6	842.156451981	
0	mixed	29	rating	971032.228813	979042.522184	8010.2933701	None	None	False	0	0	takeaway_21	bear	False	5	700.877985228	
0	mixed	30	search	985266.80687	993277.054961	8010.24809135	None	None	False	0	0	horizontal_42		False	Z	1210.09251355	
0	mixed	31	rating	1000181.04046	1008191.32206	8010.28159763	None	None	False	0	0	horizontal_59		False	5	5354.2193158	
0	mixed	32	memory	1019706.9067	1027717.19856	8010.29186081	None	None	False	0	0	horizontal_36		False	correct	1609.43271155	
0	mixed	33	search	1034874.45982	1042884.81447	8010.35464735	None	None	False	0	0	takeaway_18	hanginglightright	False	Z	1351.1361345	
0	mixed	34	memory	1050041.88073	1058052.20972	8010.32898939	None	None	False	0	0	takeaway_49	chairlegs	False	incorrect	9298.03653211	
0	mixed	35	search	1073552.93871	1081563.19495	8010.25624153	None	None	False	0	0	takeaway_33		False	Z	946.673098262	
0	mixed	36	rating	1088440.53209	1096450.78441	8010.25231737	None	None	False	0	0	clone_41	knobsleftcab	False	6	861.537871754	
0	mixed	37	memory	1102928.30562	1110938.54918	8010.24356347	None	None	False	0	0	clone_46	xtrawine	False	incorrect	8586.78548617	
0	mixed	38	rating	1126665.8114	1134676.10236	8010.29095524	None	None	False	0	0	horizontal_78		False	5	617.051012855	
0	mixed	39	search	1141753.35304	1149763.67207	8010.31902806	None	None	False	0	0	takeaway_58	drawerhandle	False	N	1009.27097584	
0	mixed	40	memory	1156134.53586	1164144.83496	8010.29910541	None	None	False	0	0	color_69	pillow	False	incorrect	17523.428133	
0	mixed	41	search	1186909.38031	1194919.60093	8010.22062224	None	None	False	0	0	takeaway_11	lightleft	False	Z	700.544431739	
0	mixed	42	rating	1201090.59826	1209100.86476	8010.26650471	None	None	False	0	0	clone_29	topshelf	False	4	1431.18444391	
0	mixed	43	memory	1215951.52758	1223961.8605	8010.33291355	None	None	False	0	0	takeaway_41	leftdrawerhandle	False	incorrect	14473.6154663	
0	mixed	44	memory	1244074.08117	1252084.3845	8010.30333143	None	None	False	0	0	horizontal_19		False	incorrect	3553.59676311	
0	mixed	45	rating	1261200.87949	1269211.09106	8010.21156649	None	None	False	0	0	horizontal_55		False	7	938.698905944	
0	mixed	46	search	1276048.49988	1284058.80171	8010.30182214	None	None	False	0	0	color_82	vaseleft	False	Z	1229.56811313	
0	mixed	47	memory	1294188.18454	1302198.50598	8010.32144293	None	None	False	0	0	takeaway_45	midspeaker	False	incorrect	6344.00624002	
0	mixed	48	rating	1317219.37526	1325229.6312	8010.25593967	None	None	False	0	0	takeaway_86	cuponshelf	False	5	1000.63390256	
0	mixed	49	search	1332613.41603	1340623.71695	8010.30091656	None	None	False	0	0	takeaway_89	vent	False	N	1002.37260672	
0	mixed	50	search	1346954.60111	1354964.87516	8010.27405117	None	None	False	0	0	fillers_1-8_15	filler	True	Z	437.064041062	
0	mixed	51	rating	1361362.40722	1369372.84428	8010.43705468	None	None	False	0	0	horizontal_11		False	6	1111.59311183	
0	mixed	52	memory	1376756.52105	1384766.79691	8010.27586232	None	None	False	0	0	takeaway_43	reflectionlightlefttele	False	incorrect	12083.4430085	
0	mixed	53	search	1403559.56692	1411569.82889	8010.26197683	None	None	False	0	0	horizontal_23		False	Z	915.042568066	
0	mixed	54	memory	1418087.33336	1426097.58326	8010.2499025	None	None	False	0	0	horizontal_62		False	incorrect	3258.86950422	
0	mixed	55	memory	1435613.93765	1443624.22709	8010.28944595	None	None	False	0	0	horizontal_35		False	incorrect	1564.05766461	
