blocknr	blocktype	trialnr	trialtype	trialstart	trialend	duration	probeNback	probeonset	probefixated	probefixtime	probeRT	imagename	imagechange	filler	response	RT	
0	blocked	0	memory	93474.2277097	101484.450959	8010.22324947	None	None	False	0	0	horizontal_10		False	correct	3493.71853343	
0	blocked	1	memory	115438.943795	123449.09309	8010.14929482	None	None	False	0	0	takeaway_74	sprinkler	False	incorrect	7773.68337327	
0	blocked	2	memory	137150.510996	145160.695005	8010.18400823	None	None	False	0	0	horizontal_47		False	incorrect	3064.37193937	
0	blocked	3	memory	240550.172797	248560.454909	8010.28211134	None	None	False	0	0	color_47	potonshelf	False	incorrect	7886.1708123	
0	blocked	4	memory	266393.45927	271351.521851	4958.06258133	None	None	False	0	0	takeaway_17	clock	False	correct	6155.85263525	
0	blocked	5	memory	283226.850911	290410.809031	7183.95811933	None	None	False	0	0	takeaway_11	lightleft	False	incorrect	9720.13356512	
0	blocked	6	memory	305711.414161	313375.08018	7663.66601959	None	None	False	0	0	color_76	exit	False	incorrect	2608.70352667	
0	blocked	7	memory	322358.29821	328889.116622	6530.81841235	None	None	False	0	0	clone_56	tableleg	False	correct	6424.89693891	
0	blocked	8	memory	340857.522893	346748.457895	5890.93500111	None	None	False	0	0	horizontal_18		False	incorrect	2276.92243606	
0	blocked	9	memory	354852.333088	360423.109349	5570.77626122	None	None	False	0	0	color_27	pillowleft	False	incorrect	6911.09352969	
0	blocked	10	memory	374018.168092	380455.662376	6437.49428361	None	None	False	0	0	color_24	potsleft	False	correct	9833.11242526	
0	blocked	11	memory	398182.12344	405365.981042	7183.85760138	None	None	False	0	0	clone_18	wine	False	correct	5418.32855848	
0	blocked	12	memory	416374.989926	423119.060951	6744.07102544	None	None	False	0	0	takeaway_41	leftdrawerhandle	False	correct	5811.27588073	
0	blocked	13	memory	434847.781406	441338.683323	6490.90191772	None	None	False	0	0	takeaway_73	cabnethandle	False	correct	11231.3817657	
0	blocked	14	memory	458838.459799	466848.716857	8010.25705731	None	None	False	0	0	horizontal_11		False	incorrect	2251.73921719	
