blocknr	blocktype	trialnr	trialtype	trialstart	trialend	duration	probeNback	probeonset	probefixated	probefixtime	probeRT	imagename	imagechange	filler	response	RT	
0	blocked	0	memory	184003.922348	192014.6027	8010.68035252	None	None	False	0	0	color_37	redtogreenright	False	incorrect	12388.6698068	
0	blocked	1	memory	224189.005594	232199.252176	8010.24658206	None	None	False	0	0	color_11	lemon2orange	False	incorrect	12438.1416754	
0	blocked	2	memory	254524.140821	262534.341218	8010.20039773	None	None	False	0	0	color_61	apple	False	incorrect	19542.4796215	
0	blocked	3	memory	288244.599452	296254.873503	8010.27405117	None	None	False	0	0	color_40	whole+pic.in.mirror	False	correct	3061.72943107	
0	blocked	4	memory	306744.186812	314754.450902	8010.26408984	None	None	False	0	0	color_58	peppers	False	correct	9953.71605754	
0	blocked	5	memory	331628.029601	339638.361911	8010.33230983	None	None	False	0	0	takeaway_82	reflectionontable	False	correct	16621.4246386	
0	blocked	6	memory	364055.708564	372065.973258	8010.26469356	None	None	False	0	0	takeaway_65	rugcorner	False	correct	12201.3715236	
0	blocked	7	memory	392524.849584	400535.135106	8010.28552179	None	None	False	0	0	clone_53	plates	False	correct	12595.811353	
0	blocked	8	memory	425445.641648	433455.977882	8010.33623399	None	None	False	0	0	horizontal_22		False	correct	3482.73581477	
0	blocked	9	memory	444584.945961	452595.329285	8010.3833239	None	None	False	0	0	color_49	spacepink	False	incorrect	14262.8981059	
0	blocked	10	memory	473040.775631	481051.085	8010.3093686	None	None	False	0	0	horizontal_45		False	correct	2526.87505358	
0	blocked	11	memory	489674.445154	497684.761767	8010.3166132	None	None	False	0	0	color_14	vaseleft	False	incorrect	19812.7053391	
0	blocked	12	memory	524141.34065	532151.634925	8010.29427568	None	None	False	0	0	clone_85	glassontable	False	correct	13388.0899369	
0	blocked	13	memory	552370.589095	560380.836884	8010.24778949	None	None	False	0	0	takeaway_73	cabnethandle	False	correct	15574.4216696	
0	blocked	14	memory	581945.964033	589956.183448	8010.21941481	None	None	False	0	0	takeaway_68	spotonshelf	False	correct	9889.43713075	
0	blocked	15	memory	606363.339664	614373.58202	8010.24235604	None	None	False	0	0	horizontal_65		False	incorrect	8234.48870627	
0	blocked	16	memory	629314.594067	637324.865099	8010.27103258	None	None	False	0	0	color_34	IAcolor	False	incorrect	9971.16105592	
0	blocked	17	memory	655211.353376	663221.646746	8010.2933701	None	None	False	0	0	horizontal_55		False	correct	3756.49508635	
