blocknr	blocktype	trialnr	trialtype	trialstart	trialend	duration	probeNback	probeonset	probefixated	probefixtime	probeRT	imagename	imagechange	filler	response	RT	
0	mixed	0	search	114082.311395	122092.618318	8010.30692262	None	None	False	0	0	color_31	mid.light	False	N	4214.56601049	
0	mixed	1	rating	167155.246494	171393.638415	4238.39192085	None	None	False	0	0	color_28	vase	False	5	2323.42274955	
0	mixed	2	rating	179830.386601	187840.669677	8010.28307588	None	None	False	0	0	takeaway_52	lightbase	False	7	1236.12466954	
0	mixed	3	rating	194904.637798	202914.9251	8010.28730188	None	None	False	0	0	horizontal_56		False	2	1681.63185345	
0	mixed	4	rating	215949.858459	223960.142139	8010.28367959	None	None	False	0	0	clone_88	lightright	False	7	3643.98570162	
0	mixed	5	memory	240193.945826	248204.211696	8010.26587	None	None	False	0	0	clone_82	rug	False	correct	5978.5183146	
0	mixed	6	search	260492.853223	268503.113056	8010.25983286	None	None	False	0	0	color_44	wholepic	False	N	1337.50953115	
0	mixed	7	search	277579.571133	285589.850285	8010.27915173	None	None	False	0	0	takeaway_14	sharkteeth	False	Z	1370.51643584	
0	mixed	8	rating	293293.578104	301303.814693	8010.23658983	None	None	False	0	0	takeaway_87	bottleshadow	False	7	1123.0120423	
0	mixed	9	rating	308727.667831	316737.929777	8010.26194586	None	None	False	0	0	color_62	fruit	False	5	1240.60181923	
0	mixed	10	rating	325374.62864	333384.85225	8010.22360996	None	None	False	0	0	takeaway_20	drawerknob	False	5	1145.38420718	
0	mixed	11	memory	342594.339811	350604.9664	8010.62658966	None	None	False	0	0	color_22	orange	False	correct	5242.27260022	
0	mixed	12	rating	362053.922004	370064.162216	8010.24021212	None	None	False	0	0	color_89	garlic	False	5	958.781063395	
0	mixed	13	search	377208.052832	385218.401109	8010.34827709	None	None	False	0	0	color_7	greenonleft	False	N	985.668412006	
0	mixed	14	memory	393108.693434	401118.927609	8010.23417497	None	None	False	0	0	clone_75	plates	False	incorrect	10407.543478	
0	mixed	15	rating	421884.290493	429894.614018	8010.32352478	None	None	False	0	0	takeaway_80	tilesbackleft	False	6	1737.96509441	
0	mixed	16	search	438238.049916	446248.31307	8010.26315329	None	None	False	0	0	horizontal_3		False	Z	1237.21286565	
0	mixed	17	search	457097.471582	465107.755261	8010.28367959	None	None	False	0	0	color_83	artbehindtable	False	N	1137.49818131	
0	mixed	18	rating	475090.568705	483100.836387	8010.26768115	None	None	False	0	0	clone_65	xtraheartnightstand	False	3	2200.1535247	
0	mixed	19	search	490911.174521	498921.559323	8010.38480184	None	None	False	0	0	horizontal_67		False	N	1299.18118148	
0	mixed	20	search	513049.369088	521059.607791	8010.23870283	None	None	False	0	0	horizontal_66		False	Z	990.057117467	
0	mixed	21	memory	527643.732443	535654.155581	8010.42313774	None	None	False	0	0	horizontal_77		False	incorrect	6621.88913259	
0	mixed	22	memory	551341.302068	559351.608387	8010.3063189	None	None	False	0	0	clone_14	corner	False	correct	6347.83848936	
0	mixed	23	memory	573386.694486	581396.531115	8009.83662871	None	None	False	0	0	takeaway_96	jarlid	False	correct	2190.63716674	
0	mixed	24	rating	589073.655029	597083.88528	8010.23025083	None	None	False	0	0	color_34	IAcolor	False	4	1833.78400651	
0	mixed	25	rating	607559.814563	615570.049342	8010.23477869	None	None	False	0	0	clone_90	pillowsplotch	False	4	7443.08055187	
0	mixed	26	memory	631590.561763	639600.841216	8010.27945359	None	None	False	0	0	horizontal_24		False	incorrect	4417.26208049	
0	mixed	27	rating	649823.602053	657833.881205	8010.27915173	None	None	False	0	0	horizontal_40		False	5	1117.38934359	
0	mixed	28	memory	664977.782084	672988.069084	8010.28700003	None	None	False	0	0	horizontal_81		False	correct	4757.47655624	
0	mixed	29	memory	683743.944589	691754.221024	8010.27643502	None	None	False	0	0	horizontal_31		False	correct	5614.96512641	
0	mixed	30	rating	705455.649292	713465.912748	8010.26345514	None	None	False	0	0	clone_100	klenexright	False	5	1177.66635213	
0	mixed	31	search	720116.691449	728126.964866	8010.27341644	None	None	False	0	0	horizontal_71		False	Z	673.705680535	
0	mixed	32	memory	734711.145664	742721.370179	8010.22451553	None	None	False	0	0	horizontal_47		False	correct	2414.9854716	
0	mixed	33	memory	751078.151196	759088.389597	8010.23840098	None	None	False	0	0	clone_93	leftcrack	False	incorrect	5860.91284108	
0	mixed	34	memory	770337.46546	778347.74431	8010.27884987	None	None	False	0	0	horizontal_30		False	correct	3190.48955845	
0	mixed	35	search	787317.235276	795327.966006	8010.73073048	None	None	False	0	0	color_5	applesgreen	False	N	1175.60557132	
0	mixed	36	rating	802031.941952	810042.204501	8010.26254957	None	None	False	0	0	color_29	cupright	False	4	1959.56559091	
0	mixed	37	rating	817372.71426	825383.000053	8010.2857926	None	None	False	0	0	takeaway_48	handleleft	False	5	871.975916605	
0	mixed	38	memory	831860.489939	839871.899547	8011.40960788	None	None	False	0	0	clone_21	book	False	incorrect	10858.3389026	
0	mixed	39	memory	856077.954083	864088.198521	8010.24443813	None	None	False	0	0	horizontal_62		False	correct	1584.72836754	
0	mixed	40	rating	871138.79164	879149.120297	8010.32865635	None	None	False	0	0	horizontal_45		False	7	1168.9471997	
