blocknr	blocktype	trialnr	trialtype	trialstart	trialend	duration	probeNback	probeonset	probefixated	probefixtime	probeRT	imagename	imagechange	filler	response	RT	
0	mixed	0	memory	1163769.65933	1171779.90613	8010.24679422	None	None	False	0	0	color_47	potonshelf	False	correct	17553.8014049	
0	mixed	1	search	1198982.52618	1206992.72528	8010.19910101	None	None	False	0	0	clone_89	piconshelf	False	Z	10782.9926036	
0	mixed	2	rating	1224532.50065	1232542.675	8010.17434884	None	None	False	0	0	takeaway_14	sharkteeth	False	5	3024.67670498	
0	mixed	3	rating	1243831.54127	1251841.79138	8010.25011463	None	None	False	0	0	clone_58	xtrapillow	False	6	3191.79248265	
0	mixed	4	search	1268408.62269	1276418.76927	8010.14657812	None	None	False	0	0	clone_41	knobsleftcab	False	Z	6411.44745552	
0	mixed	5	memory	1291932.72693	1299942.92572	8010.19879916	None	None	False	0	0	color_77	booksleft	False	incorrect	23118.4001888	
0	mixed	6	search	1337075.01839	1345085.26398	8010.24558679	None	None	False	0	0	clone_87	cup	False	N	3055.53571693	
0	mixed	7	rating	1356827.25763	1364837.46005	8010.20242143	None	None	False	0	0	horizontal_43		False	6	8537.42603403	
0	mixed	8	search	1382723.81409	1390733.95192	8010.1378243	None	None	False	0	0	color_6	wholecolor	False	Z	5565.62599895	
0	mixed	9	rating	1402342.46497	1410352.6037	8010.13872987	None	None	False	0	0	takeaway_5	thermostat	False	5	8770.20539169	
0	mixed	10	memory	1429891.9263	1437902.11936	8010.1930639	None	None	False	0	0	takeaway_56	chairstar	False	incorrect	16940.1293331	
0	mixed	11	search	1463811.8808	1471822.17559	8010.29478928	None	None	False	0	0	takeaway_94	topshelf	False	N	3507.87405734	
0	mixed	12	search	1482857.77706	1490867.99759	8010.22053277	None	None	False	0	0	horizontal_11		False	N	2450.71496036	
0	mixed	13	rating	1499917.72047	1507927.9899	8010.2694334	None	None	False	0	0	horizontal_25		False	4	1315.66682494	
0	mixed	14	search	1516964.42993	1524974.7226	8010.29267629	None	None	False	0	0	takeaway_62	midwindow	False	N	6089.83528035	
0	mixed	15	search	1540341.9334	1548352.11017	8010.17676369	None	None	False	0	0	takeaway_69	whitespotonorange	False	Z	1640.19643563	
0	mixed	16	memory	1559934.24224	1567944.43108	8010.18883792	None	None	False	0	0	clone_76	window	False	incorrect	22366.5947143	
0	mixed	17	rating	1598732.33488	1606742.52552	8010.19064905	None	None	False	0	0	color_37	redtogreenright	False	4	2592.10598999	
0	mixed	18	search	1616951.8036	1624962.07605	8010.27245195	None	None	False	0	0	color_95	flowers	False	N	11683.7671956	
0	mixed	19	memory	1642315.23396	1650325.42401	8010.19004534	None	None	False	0	0	clone_25	wine	False	incorrect	9336.01069294	
0	mixed	20	search	1668158.44346	1676168.61449	8010.17102843	None	None	False	0	0	horizontal_1		False	N	2892.38934196	
0	mixed	21	search	1690083.14978	1698093.34737	8010.19759173	None	None	False	0	0	color_2	bookbinding	False	Z	7671.03069541	
0	mixed	22	memory	1715739.78679	1723749.93759	8010.1508041	None	None	False	0	0	color_16	flowersleft	False	incorrect	8853.76539351	
0	mixed	23	memory	1741023.16682	1749033.37407	8010.20725112	None	None	False	0	0	clone_17	dot	False	correct	4129.84897253	
0	mixed	24	memory	1761335.20413	1769345.39388	8010.18974349	None	None	False	0	0	color_94	fruit	False	correct	6345.1855975	
0	mixed	25	rating	1790976.86638	1798987.12736	8010.26098144	None	None	False	0	0	color_34	IAcolor	False	4	3385.72632976	
0	mixed	26	memory	1808503.30879	1816513.60237	8010.29358185	None	None	False	0	0	color_88	bowltopshelf	False	incorrect	2144.16810224	
0	mixed	27	memory	1825856.54518	1833866.74942	8010.20423256	None	None	False	0	0	color_72	bedspread	False	correct	16334.1186613	
0	mixed	28	memory	1857244.27433	1865254.45079	8010.17646183	None	None	False	0	0	color_26	flowerleftchair	False	correct	11146.0009702	
0	mixed	29	memory	1885046.61226	1893056.86932	8010.25705731	None	None	False	0	0	clone_38	windowtower	False	correct	5007.01542875	
0	mixed	30	rating	1908517.4613	1916527.70236	8010.24105896	None	None	False	0	0	horizontal_14		False	5	3319.78926849	
0	mixed	31	search	1989085.84052	1997096.02936	8010.18883792	None	None	False	0	0	takeaway_46	outletbydoor	False	N	8757.29592818	
0	mixed	32	rating	2024978.41279	2032988.61189	8010.19910101	None	None	False	0	0	horizontal_68		False	5	2298.77528079	
0	mixed	33	rating	2045210.48007	2053220.68249	8010.20242143	None	None	False	0	0	clone_6	bottomrightobject	False	4	4538.21991457	
0	mixed	34	search	2064496.23631	2072506.40191	8010.16559503	None	None	False	0	0	horizontal_54		False	N	1593.41725124	
0	mixed	35	search	2080769.86218	2088780.07849	8010.21630679	None	None	False	0	0	takeaway_65	rugcorner	False	Z	1543.31372982	
0	mixed	36	search	2097336.68142	2105346.88233	8010.20091215	None	None	False	0	0	color_57	shampoo	False	N	1784.18885784	
0	mixed	37	rating	2113850.2038	2121860.45965	8010.25584989	None	None	False	0	0	clone_5	spanishbook	False	5	6104.79977759	
0	mixed	38	rating	2137454.24214	2145464.47868	8010.23653112	None	None	False	0	0	horizontal_17		False	5	3028.29233277	
0	mixed	39	search	2161378.24061	2169388.07356	8009.83295003	None	None	False	0	0	clone_66	lightleft	False	Z	2725.1658018	
