blocknr	blocktype	trialnr	trialtype	trialstart	trialend	duration	probeNback	probeonset	probefixated	probefixtime	probeRT	imagename	imagechange	filler	response	RT	
0	mixed	0	memory	204730.712064	212740.971595	8010.259531	None	None	False	0	0	color_45	flowers	False	incorrect	8182.22711634	
0	mixed	1	rating	228494.842765	236505.13369	8010.29092417	None	None	False	0	0	color_85	mouse	False	6	4124.38398441	
0	mixed	2	memory	248047.362641	256057.393062	8010.03042119	None	None	False	0	0	takeaway_19	headboard	False	correct	15880.635905	
0	mixed	3	memory	278169.137672	286179.381808	8010.24413627	None	None	False	0	0	clone_98	wine	False	incorrect	18326.3251089	
0	mixed	4	rating	310943.178957	318953.558326	8010.37936841	None	None	False	0	0	horizontal_55		False	5	778.554658234	
0	mixed	5	memory	331628.633232	339638.878877	8010.24564556	None	None	False	0	0	takeaway_5	thermostat	False	correct	24049.7654266	
0	mixed	6	rating	370173.799558	378184.053656	8010.25409756	None	None	False	0	0	clone_100	klenexright	False	6	4280.29788501	
0	mixed	7	rating	389553.058691	397563.362294	8010.30360219	None	None	False	0	0	clone_29	topshelf	False	5	5522.02201024	
0	mixed	8	search	410438.423797	418448.637748	8010.21395052	None	None	False	0	0	takeaway_3	wallpaint	False	N	5198.94337818	
0	mixed	9	search	430324.117324	438334.339424	8010.22210067	None	None	False	0	0	horizontal_52		False	N	872.991365066	
0	mixed	10	memory	445571.574627	453581.872494	8010.29786689	None	None	False	0	0	horizontal_17		False	correct	5921.14819329	
0	mixed	11	memory	466083.714428	474093.912682	8010.19825394	None	None	False	0	0	takeaway_47	appleicon	False	incorrect	18112.5064975	
0	mixed	12	memory	499350.94581	507361.300728	8010.35491795	None	None	False	0	0	clone_89	piconshelf	False	correct	9012.67076831	
0	mixed	13	search	523221.833229	531232.092458	8010.25922914	None	None	False	0	0	clone_27	bottomshelf	False	Z	1581.65877913	
0	mixed	14	memory	539282.34146	547292.56839	8010.22693039	None	None	False	0	0	horizontal_35		False	incorrect	3952.79704131	
0	mixed	15	rating	557595.325073	565605.48801	8010.16293661	None	None	False	0	0	clone_64	xtraglass	False	4	687.59444365	
0	mixed	16	rating	572429.586316	580439.925236	8010.33891951	None	None	False	0	0	takeaway_55	vase	False	6	653.06104584	
0	mixed	17	memory	587463.832346	595474.036637	8010.20429108	None	None	False	0	0	color_59	dressflowers	False	incorrect	5498.42943569	
0	mixed	18	memory	607082.988461	615093.181282	8010.1928205	None	None	False	0	0	clone_61	towel	False	correct	18535.0381035	
0	mixed	19	memory	640176.897219	648187.151317	8010.25409756	None	None	False	0	0	clone_33	pillow	False	incorrect	3160.4299899	
0	mixed	20	search	657676.84047	665687.100907	8010.26043657	None	None	False	0	0	horizontal_80		False	N	1068.19714431	
0	mixed	21	memory	672484.523769	680494.85816	8010.33439165	None	None	False	0	0	horizontal_1		False	correct	2220.28560544	
0	mixed	22	search	689118.120442	697128.444571	8010.32412849	None	None	False	0	0	takeaway_62	midwindow	False	Z	1266.36022098	
0	mixed	23	memory	708017.665604	716027.857217	8010.19161307	None	None	False	0	0	color_23	bluebooks	False	incorrect	28822.153439	
0	mixed	24	search	750627.918433	758638.165286	8010.24685299	None	None	False	0	0	horizontal_53		False	Z	1715.56304565	
0	mixed	25	search	767288.248207	775298.454007	8010.20580037	None	None	False	0	0	color_77	booksleft	False	N	3294.96211991	
0	mixed	26	memory	784974.731513	792985.049302	8010.31778949	None	None	False	0	0	horizontal_48		False	correct	3466.71538646	
0	mixed	27	memory	803207.762144	811218.032843	8010.27069972	None	None	False	0	0	horizontal_31		False	incorrect	11532.0750707	
0	mixed	28	memory	829184.46388	837194.787707	8010.32382663	None	None	False	0	0	clone_74	chairhole	False	incorrect	14778.8568175	
0	mixed	29	rating	883310.339342	891320.643246	8010.30390404	None	None	False	0	0	horizontal_13		False	5	1761.37263034	
0	mixed	30	search	900437.140299	908447.458089	8010.31778949	None	None	False	0	0	color_20	limes	False	N	1701.07328435	
0	mixed	31	rating	917190.712027	925201.015026	8010.30299847	None	None	False	0	0	takeaway_35	birdhouse	False	7	941.909948678	
0	mixed	32	search	933877.68223	941887.893464	8010.21123381	None	None	False	0	0	clone_99	light	False	Z	612.001489968	
0	mixed	33	rating	948871.868757	956882.238466	8010.36970897	None	None	False	0	0	takeaway_32	ceilingfan	False	5	862.787073981	
