blocknr	blocktype	trialnr	trialtype	trialstart	trialend	duration	probeNback	probeonset	probefixated	probefixtime	probeRT	imagename	imagechange	filler	response	RT	
0	mixed	0	rating	77261.3804786	85271.6194833	8010.23900469	None	None	False	0	0	clone_17	dot	False	5	4948.68544099	
0	mixed	1	search	96680.5122642	104690.795038	8010.28277402	None	None	False	0	0	color_90	bookleft	False	N	4857.20452231	
0	mixed	2	search	117752.438254	125762.628659	8010.19040564	None	None	False	0	0	takeaway_69	whitespotonorange	False	N	841.033113158	
0	mixed	3	rating	132879.895751	140890.102758	8010.2070078	None	None	False	0	0	clone_40	xtradoorknob	False	6	2379.91899353	
0	mixed	4	rating	149580.074631	157590.284356	8010.20972452	None	None	False	0	0	color_98	tv	False	6	2189.06690429	
0	mixed	5	memory	166133.669723	174143.915067	8010.2453437	None	None	False	0	0	horizontal_27		False	correct	4114.84589272	
0	mixed	6	rating	184233.262155	192243.550061	8010.2879056	None	None	False	0	0	takeaway_81	lightabovetv	False	3	1206.89762384	
0	mixed	7	rating	200920.204889	208930.46291	8010.25802171	None	None	False	0	0	clone_6	bottomrightobject	False	4	663.808982191	
0	mixed	8	search	216114.310699	224124.578984	8010.26828486	None	None	False	0	0	takeaway_59	spottopright	False	Z	757.303290065	
0	mixed	9	memory	231135.163918	239145.447899	8010.28398145	None	None	False	0	0	takeaway_1	.thermostat	False	incorrect	7904.02774432	
0	mixed	10	search	254153.000674	262163.224284	8010.22360996	None	None	False	0	0	takeaway_86	cuponshelf	False	N	1822.10755664	
0	mixed	11	memory	270573.251747	278583.613004	8010.36125696	None	None	False	0	0	clone_82	rug	False	incorrect	21281.0419636	
0	mixed	12	rating	305719.664685	313729.938101	8010.27341644	None	None	False	0	0	takeaway_22	lightleft	False	6	905.08967883	
0	mixed	13	memory	320180.737752	328191.025959	8010.28820746	None	None	False	0	0	horizontal_62		False	correct	1665.08614106	
0	mixed	14	search	335441.530816	343451.781593	8010.25077713	None	None	False	0	0	color_37	redtogreenright	False	N	644.113689175	
0	mixed	15	rating	349556.015687	357566.329854	8010.3141672	None	None	False	0	0	clone_20	chair	False	7	3227.87973516	
0	mixed	16	memory	366482.901285	374493.150251	8010.24896599	None	None	False	0	0	horizontal_76		False	correct	3514.12451378	
0	mixed	17	search	383942.76179	391952.942235	8010.18044435	None	None	False	0	0	takeaway_36	backwindowbuildings	False	Z	4563.25362486	
0	mixed	18	memory	402175.666547	410186.041689	8010.3751424	None	None	False	0	0	clone_69	hangingspat	False	incorrect	13252.4663263	
0	mixed	19	rating	429191.952963	437202.190157	8010.23719355	None	None	False	0	0	clone_3	candle	False	5	1150.67999428	
0	mixed	20	rating	444119.474877	452129.707844	8010.23296754	None	None	False	0	0	horizontal_70		False	3	2132.09583853	
0	mixed	21	memory	459953.411925	467963.598406	8010.1864815	None	None	False	0	0	clone_46	xtrawine	False	incorrect	7017.66409424	
0	mixed	22	search	480505.38242	488515.683608	8010.30118733	None	None	False	0	0	takeaway_19	headboard	False	N	2417.54944878	
0	mixed	23	rating	496352.644966	504362.861633	8010.21666724	None	None	False	0	0	horizontal_24		False	5	1410.12134066	
0	mixed	24	search	510813.671245	518823.953717	8010.28247216	None	None	False	0	0	horizontal_12		False	Z	860.842810148	
0	mixed	25	rating	524954.600941	532965.06	8010.45905877	None	None	False	0	0	horizontal_20		False	7	1474.08765095	
0	mixed	26	search	540029.038385	548039.328102	8010.28971674	None	None	False	0	0	clone_11	vaseleft	False	N	1124.96566372	
0	mixed	27	rating	554530.243098	562540.34687	8010.10377255	None	None	False	0	0	horizontal_43		False	5	1210.33064861	
0	mixed	28	search	573496.142564	581506.379153	8010.23658983	None	None	False	0	0	clone_30	lightonright	False	Z	1497.32101513	
0	mixed	29	search	588450.350789	596460.52097	8010.17018119	None	None	False	0	0	color_30	chairsright	False	N	910.818329509	
0	mixed	30	search	603257.573452	611268.194005	8010.62055251	None	None	False	0	0	horizontal_79		False	Z	3686.91556625	
0	mixed	31	memory	624596.332372	632606.562622	8010.23025083	None	None	False	0	0	clone_16	topbookself	False	incorrect	17891.8372312	
0	mixed	32	search	656130.83981	664141.064627	8010.22481739	None	None	False	0	0	color_15	flowers	False	Z	1781.16089545	
